Timestamp_UTC,AirTemp_C,GroundTemp_0cm_C,GroundTemp_10p5cm_C,GroundTemp_23cm_C,GroundTemp_34p5cm_C,QC_AirTemp_C,QC_GroundTemp_0cm_C,QC_GroundTemp_10p5cm_C,QC_GroundTemp_23cm_C,QC_GroundTemp_34p5cm_C
2025-07-12 14:00:00,0.825,3.00888888888889,3.14222222222222,0.825,-0.451111111111112,0,0,0,0,0
2025-07-12 15:00:00,1.34388888888889,3.72222222222222,3.08888888888889,0.797222222222223,-0.451111111111112,0,0,0,0,0
2025-07-12 16:00:00,2.61,4.895,3.195,0.770000000000002,-0.451111111111112,0,0,0,0,0
2025-07-12 17:00:00,5.23111111111111,6.255,3.45888888888889,0.742222222222221,-0.478888888888888,0,0,0,0,0
2025-07-12 18:00:00,7.92,8.965,3.85388888888889,0.742222222222221,-0.478888888888888,0,0,0,0,0
2025-07-12 19:00:00,9.95222222222222,9.97722222222222,4.16777777777778,0.742222222222221,-0.478888888888888,0,0,0,0,0
2025-07-12 20:00:00,11.7827777777778,9.46,4.29777777777778,0.742222222222221,-0.478888888888888,0,0,0,0,0
2025-07-12 21:00:00,13.3288888888889,11.71,4.79222222222222,0.742222222222221,-0.478888888888888,0,0,0,0,0
2025-07-12 22:00:00,14.05,12.4372222222222,5.12777777777778,0.770000000000002,-0.478888888888888,0,0,0,0,0
2025-07-12 23:00:00,16.3677777777778,14.05,5.51388888888889,0.797222222222223,-0.478888888888888,0,0,0,0,0
2025-07-13 00:00:00,16.3677777777778,15.7961111111111,6.07722222222222,0.852222222222222,-0.478888888888888,0,0,0,0,0
2025-07-13 01:00:00,16.6538888888889,14.7211111111111,6.30611111111111,0.907222222222224,-0.478888888888888,0,0,0,0,0
2025-07-13 02:00:00,15.3661111111111,12.6538888888889,6.35722222222222,0.933888888888887,-0.478888888888888,0,0,0,0,0
2025-07-13 03:00:00,14.17,10.4922222222222,5.975,0.962222222222222,-0.478888888888888,0,0,0,0,0
2025-07-13 04:00:00,13.8338888888889,9.78,5.94888888888889,0.98888888888889,-0.478888888888888,0,0,0,0,0
2025-07-13 05:00:00,10.6627777777778,7.67,5.46222222222222,1.01722222222222,-0.451111111111112,0,0,0,0,0
2025-07-13 06:00:00,9.21277777777778,6.76277777777778,5.23111111111111,1.04388888888889,-0.451111111111112,0,0,0,0,0
2025-07-13 07:00:00,6.40777777777778,5.30777777777778,4.84388888888889,1.04388888888889,-0.422777777777777,0,0,0,0,0
2025-07-13 08:00:00,5.23111111111111,4.58388888888889,4.55777777777778,1.07111111111111,-0.422777777777777,0,0,0,0,0
2025-07-13 09:00:00,3.32722222222222,3.53777777777778,4.22,1.07111111111111,-0.422777777777777,0,0,0,0,0
2025-07-13 10:00:00,1.83222222222222,2.37,3.85388888888889,1.04388888888889,-0.422777777777777,0,0,0,0,0
2025-07-13 11:00:00,0.0238888888888885,0.852222222222222,3.45888888888889,1.01722222222222,-0.422777777777777,0,0,0,0,0
2025-07-13 12:00:00,1.77777777777778,0.604999999999999,3.195,0.98888888888889,-0.422777777777777,0,0,0,0,0
2025-07-13 13:00:00,4.68777777777778,1.425,3.11611111111111,0.962222222222222,-0.451111111111112,0,0,0,0,0
2025-07-13 14:00:00,5.66777777777778,2.69,3.11611111111111,0.907222222222224,-0.451111111111112,0,0,0,0,0
2025-07-13 15:00:00,7.92,4.32388888888889,3.24777777777778,0.907222222222224,-0.478888888888888,0,0,0,0,0
2025-07-13 16:00:00,11.5161111111111,6.15277777777778,3.61722222222222,0.880000000000002,-0.451111111111112,0,0,0,0,0
2025-07-13 17:00:00,14.8638888888889,8.84111111111111,4.14111111111111,0.852222222222222,-0.478888888888888,0,0,0,0,0
2025-07-13 18:00:00,15.9388888888889,10.4922222222222,4.45388888888889,0.852222222222222,-0.478888888888888,0,0,0,0,0
2025-07-13 19:00:00,17.8427777777778,11.9527777777778,4.92111111111111,0.852222222222222,-0.478888888888888,0,0,0,0,0
2025-07-13 20:00:00,19.1027777777778,12.34,5.28222222222222,0.880000000000002,-0.478888888888888,0,0,0,0,0
2025-07-13 21:00:00,20.46,13.04,5.69277777777778,0.907222222222224,-0.478888888888888,0,0,0,0,0
2025-07-13 22:00:00,21.5088888888889,14.6488888888889,6.23,0.933888888888887,-0.478888888888888,0,0,0,0,0
2025-07-13 23:00:00,22.1777777777778,16.6061111111111,6.73722222222222,0.98888888888889,-0.478888888888888,0,0,0,0,0
2025-07-14 00:00:00,22.4888888888889,17.13,7.11611111111111,1.04388888888889,-0.478888888888888,0,0,0,0,0
2025-07-14 01:00:00,23.2322222222222,16.7488888888889,7.41888888888889,1.09888888888889,-0.478888888888888,0,0,0,0,0
2025-07-14 02:00:00,23.3522222222222,14.7922222222222,7.41888888888889,1.15277777777778,-0.451111111111112,0,0,0,0,0
2025-07-14 03:00:00,22.2977777777778,13.6177777777778,7.31777777777778,1.20777777777778,-0.451111111111112,0,0,0,0,0
2025-07-14 04:00:00,20.555,12.195,7.11611111111111,1.235,-0.451111111111112,0,0,0,0,0
2025-07-14 05:00:00,19.2461111111111,10.7361111111111,6.76277777777778,1.28888888888889,-0.451111111111112,0,0,0,0,0
2025-07-14 06:00:00,13.4727777777778,8.66777777777778,6.35722222222222,1.28888888888889,-0.422777777777777,1,0,0,0,0
2025-07-14 07:00:00,13.0161111111111,7.61888888888889,6.05111111111111,1.31722222222222,-0.422777777777777,0,0,0,0,0
2025-07-14 08:00:00,9.65722222222222,6.63611111111111,5.745,1.34388888888889,-0.422777777777777,0,0,0,0,0
2025-07-14 09:00:00,11.6372222222222,7.16722222222222,5.66777777777778,1.34388888888889,-0.422777777777777,0,0,0,0,0
2025-07-14 10:00:00,11.1511111111111,7.54388888888889,5.64222222222222,1.37111111111111,-0.422777777777777,0,0,0,0,0
2025-07-14 11:00:00,12.3161111111111,7.56888888888889,5.51388888888889,1.34388888888889,-0.422777777777777,0,0,0,0,0
2025-07-14 12:00:00,12.1222222222222,8.22,5.565,1.37111111111111,-0.422777777777777,0,0,0,0,0
2025-07-14 13:00:00,12.3638888888889,8.49388888888889,5.53888888888889,1.34388888888889,-0.422777777777777,0,0,0,0,0
2025-07-14 14:00:00,12.9922222222222,8.99,5.61611111111111,1.34388888888889,-0.422777777777777,0,0,0,0,0
2025-07-14 15:00:00,13.6661111111111,9.16277777777778,5.66777777777778,1.34388888888889,-0.451111111111112,0,0,0,0,0
2025-07-14 16:00:00,15.485,10.1238888888889,5.82111111111111,1.34388888888889,-0.451111111111112,0,0,0,0,0
2025-07-14 17:00:00,16.6772222222222,11.1022222222222,6.02611111111111,1.34388888888889,-0.451111111111112,0,0,0,0,0
2025-07-14 18:00:00,18.1288888888889,12.5338888888889,6.30611111111111,1.37111111111111,-0.451111111111112,0,0,0,0,0
2025-07-14 19:00:00,19.0322222222222,12.7511111111111,6.50888888888889,1.37111111111111,-0.451111111111112,0,0,0,0,0
2025-07-14 20:00:00,22.8477777777778,15.2938888888889,7.16722222222222,1.425,-0.451111111111112,0,0,0,0,0
2025-07-14 21:00:00,21.8427777777778,16.82,7.77,1.45277777777778,-0.451111111111112,0,0,0,0,0
2025-07-14 22:00:00,19.8172222222222,15.8911111111111,7.895,1.50722222222222,-0.422777777777777,0,0,0,0,0
2025-07-14 23:00:00,18.58,14.3611111111111,7.82,1.53388888888889,-0.422777777777777,0,0,0,0,0
2025-07-15 00:00:00,18.01,14.2422222222222,7.87,1.53388888888889,-0.422777777777777,0,0,0,0,0
2025-07-15 01:00:00,15.915,13.2811111111111,7.59388888888889,1.58777777777778,-0.422777777777777,0,0,0,0,0
2025-07-15 02:00:00,15.5811111111111,12.3161111111111,7.51888888888889,1.615,-0.422777777777777,0,0,0,0,0
2025-07-15 03:00:00,15.1272222222222,11.2972222222222,7.39277777777778,1.64277777777778,-0.422777777777777,0,0,0,1,0
2025-07-15 04:00:00,13.5461111111111,11.2,7.34277777777778,1.04388888888889,-0.422777777777777,0,0,0,1,0
2025-07-15 05:00:00,13.2811111111111,10.32,7.14222222222222,1.12611111111111,-0.422777777777777,0,0,0,0,0
2025-07-15 06:00:00,12.4611111111111,9.63222222222222,6.94,1.12611111111111,-0.422777777777777,0,0,0,0,0
2025-07-15 07:00:00,11.9527777777778,9.26222222222222,6.78777777777778,1.15277777777778,-0.422777777777777,0,0,0,0,0
2025-07-15 08:00:00,11.54,8.69277777777778,6.61111111111111,1.15277777777778,-0.422777777777777,0,0,0,0,0
2025-07-15 09:00:00,11.3211111111111,8.39388888888889,6.43277777777778,1.18,-0.422777777777777,0,0,0,0,0
2025-07-15 10:00:00,11.2,8.44388888888889,6.33111111111111,1.18,-0.422777777777777,0,0,0,0,0
2025-07-15 11:00:00,11.37,8.34388888888889,6.20388888888889,1.18,-0.422777777777777,0,0,0,0,0
2025-07-15 12:00:00,10.98,8.64277777777778,6.12777777777778,1.18,-0.367222222222223,0,0,0,0,0
2025-07-15 13:00:00,10.4427777777778,8.27,6.05111111111111,1.15277777777778,-0.394999999999999,0,0,0,0,0
2025-07-15 14:00:00,10.565,8.095,5.94888888888889,1.15277777777778,-0.422777777777777,0,0,0,0,0
2025-07-15 15:00:00,11.1511111111111,9.06388888888889,6,1.12611111111111,-0.394999999999999,0,0,0,0,0
2025-07-15 16:00:00,11.9288888888889,9.68222222222222,6.05111111111111,1.12611111111111,-0.422777777777777,0,0,0,0,0
2025-07-15 17:00:00,12.34,9.70611111111111,6.07722222222222,1.12611111111111,-0.422777777777777,0,0,0,0,0
2025-07-15 18:00:00,12.7988888888889,10.4672222222222,6.17888888888889,1.12611111111111,-0.422777777777777,0,0,0,0,0
2025-07-15 19:00:00,12.92,11.0288888888889,6.255,1.09888888888889,-0.422777777777777,0,0,0,0,0
2025-07-15 20:00:00,13.81,12.485,6.50888888888889,1.12611111111111,-0.422777777777777,0,0,0,0,0
2025-07-15 21:00:00,15.175,12.4611111111111,6.535,1.12611111111111,-0.422777777777777,0,0,0,0,0
2025-07-15 22:00:00,16.915,14.2422222222222,6.91388888888889,1.12611111111111,-0.422777777777777,0,0,0,0,0
2025-07-15 23:00:00,16.4627777777778,13.2811111111111,6.91388888888889,1.12611111111111,-0.422777777777777,0,0,0,0,0
2025-07-16 00:00:00,16.415,13.3527777777778,7.015,1.12611111111111,-0.422777777777777,0,0,0,0,0
2025-07-16 01:00:00,15.4377777777778,12.9438888888889,7.015,1.15277777777778,-0.367222222222223,0,0,0,0,0
2025-07-16 02:00:00,15.4138888888889,12.34,7.015,1.18,-0.394999999999999,0,0,0,0,0
2025-07-16 03:00:00,15.7961111111111,12.195,7.06611111111111,1.18,-0.367222222222223,0,0,0,0,0
2025-07-16 04:00:00,14.0738888888889,11.54,7.015,1.20777777777778,-0.367222222222223,0,0,0,0,0
2025-07-16 05:00:00,13.4011111111111,10.59,6.86388888888889,1.235,-0.367222222222223,0,0,0,0,0
2025-07-16 06:00:00,14.17,10.6872222222222,6.86388888888889,1.235,-0.367222222222223,0,0,0,0,0
2025-07-16 07:00:00,13.4972222222222,9.53388888888889,6.66111111111111,1.26222222222222,-0.367222222222223,0,0,0,0,0
2025-07-16 08:00:00,11.3211111111111,8.86611111111111,6.50888888888889,1.28888888888889,-0.367222222222223,0,0,0,0,0
2025-07-16 09:00:00,8.79222222222222,6.94,6.12777777777778,1.28888888888889,-0.367222222222223,0,0,0,0,0
2025-07-16 10:00:00,8.91611111111111,7.11611111111111,6.02611111111111,1.28888888888889,-0.367222222222223,0,0,0,0,0
2025-07-16 11:00:00,7.24222222222222,6.48388888888889,5.79611111111111,1.28888888888889,-0.367222222222223,0,0,0,0,0
2025-07-16 12:00:00,6.43277777777778,5.71888888888889,5.51388888888889,1.28888888888889,-0.367222222222223,0,0,0,0,0
2025-07-16 13:00:00,7.77,6.23,5.46222222222222,1.28888888888889,-0.367222222222223,0,0,0,0,0
2025-07-16 14:00:00,12.1472222222222,7.09111111111111,5.48777777777778,1.28888888888889,-0.367222222222223,0,0,0,0,0
2025-07-16 15:00:00,13.4972222222222,9.015,5.69277777777778,1.26222222222222,-0.367222222222223,0,0,0,0,0
2025-07-16 16:00:00,16.01,10.59,5.975,1.235,-0.367222222222223,0,0,0,0,0
2025-07-16 17:00:00,16.3677777777778,11.3461111111111,6.20388888888889,1.235,-0.367222222222223,0,0,0,0,0
2025-07-16 18:00:00,18.4138888888889,12.7027777777778,6.48388888888889,1.235,-0.367222222222223,0,0,0,0,0
2025-07-16 19:00:00,19.6027777777778,13.93,6.88888888888889,1.20777777777778,-0.367222222222223,0,0,0,0,0
2025-07-16 20:00:00,20.555,14.0261111111111,7.11611111111111,1.235,-0.367222222222223,0,0,0,0,0
2025-07-16 21:00:00,21.0561111111111,14.505,7.39277777777778,1.20777777777778,-0.367222222222223,0,0,0,0,0
2025-07-16 22:00:00,21.8672222222222,16.32,7.895,1.235,-0.367222222222223,0,0,0,0,0
2025-07-16 23:00:00,20.4838888888889,15.5572222222222,7.945,1.26222222222222,-0.367222222222223,0,0,0,0,0
2025-07-17 00:00:00,20.365,15.7722222222222,8.195,1.26222222222222,-0.367222222222223,0,0,0,0,0
2025-07-17 01:00:00,20.4838888888889,15.2938888888889,8.27,1.31722222222222,-0.367222222222223,0,0,0,0,0
2025-07-17 02:00:00,19.9838888888889,14.1938888888889,8.22,1.34388888888889,-0.367222222222223,0,0,0,0,0
2025-07-17 03:00:00,19.3177777777778,13.57,8.17,1.37111111111111,-0.367222222222223,0,0,0,0,0
2025-07-17 04:00:00,18.8177777777778,12.8227777777778,8.095,1.39777777777778,-0.367222222222223,0,0,0,0,0
2025-07-17 05:00:00,18.5572222222222,12.8961111111111,8.095,1.45277777777778,-0.367222222222223,0,0,0,0,0
2025-07-17 06:00:00,17.4388888888889,12.2677777777778,7.97,1.48,-0.367222222222223,0,0,0,0,0
2025-07-17 07:00:00,15.1511111111111,11.005,7.72,1.50722222222222,-0.367222222222223,0,0,0,0,0
2025-07-17 08:00:00,13.6177777777778,9.75611111111111,7.41888888888889,1.53388888888889,-0.338888888888889,0,0,0,0,0
2025-07-17 09:00:00,13.305,10.0261111111111,7.39277777777778,1.56111111111111,-0.367222222222223,0,0,0,0,0
2025-07-17 10:00:00,12.0977777777778,9.75611111111111,7.21722222222222,1.58777777777778,-0.367222222222223,0,0,0,0,0
2025-07-17 11:00:00,11.2972222222222,9.63222222222222,7.06611111111111,1.58777777777778,-0.338888888888889,0,0,0,0,0
2025-07-17 12:00:00,10.98,9.28722222222222,6.94,1.58777777777778,-0.338888888888889,0,0,0,0,0
2025-07-17 13:00:00,10.9561111111111,9.23777777777778,6.81277777777778,1.58777777777778,-0.338888888888889,0,0,0,0,0
2025-07-17 14:00:00,10.9561111111111,9.55777777777778,6.78777777777778,1.58777777777778,-0.338888888888889,0,0,0,0,0
2025-07-17 15:00:00,11.6622222222222,9.87888888888889,6.73722222222222,1.58777777777778,-0.367222222222223,0,0,0,0,0
2025-07-17 16:00:00,11.9527777777778,10.2472222222222,6.76277777777778,1.56111111111111,-0.338888888888889,0,0,0,0,0
2025-07-17 17:00:00,12.2188888888889,10.8338888888889,6.81277777777778,1.56111111111111,-0.367222222222223,0,0,0,0,0
2025-07-17 18:00:00,12.5088888888889,11.1511111111111,6.88888888888889,1.56111111111111,-0.338888888888889,0,0,0,0,0
2025-07-17 19:00:00,13.2088888888889,12.4127777777778,7.11611111111111,1.56111111111111,-0.338888888888889,0,0,0,0,0
2025-07-17 20:00:00,14.7922222222222,13.305,7.29277777777778,1.58777777777778,-0.367222222222223,0,0,0,0,0
2025-07-17 21:00:00,15.4138888888889,13.3772222222222,7.46888888888889,1.56111111111111,-0.367222222222223,0,0,0,0,0
2025-07-17 22:00:00,13.7622222222222,11.88,7.24222222222222,1.56111111111111,-0.338888888888889,0,1,0,0,0
2025-07-17 23:00:00,14.6488888888889,13.04,7.46888888888889,1.56111111111111,-0.338888888888889,0,0,0,0,0
2025-07-18 00:00:00,14.4088888888889,13.0877777777778,7.51888888888889,1.56111111111111,-0.338888888888889,0,0,0,0,0
2025-07-18 01:00:00,14.6011111111111,13.0877777777778,7.56888888888889,1.56111111111111,-0.338888888888889,0,0,0,0,0
2025-07-18 02:00:00,13.3288888888889,11.9772222222222,7.44388888888889,1.58777777777778,-0.338888888888889,0,0,0,0,0
2025-07-18 03:00:00,14.0738888888889,11.88,7.44388888888889,1.64277777777778,-0.338888888888889,0,0,0,0,0
2025-07-18 04:00:00,13.7861111111111,11.7588888888889,7.44388888888889,1.64277777777778,-0.338888888888889,0,0,0,0,0
2025-07-18 05:00:00,12.63,10.8338888888889,7.31777777777778,1.64277777777778,-0.338888888888889,0,0,0,0,0
2025-07-18 06:00:00,11.9527777777778,10.1727777777778,7.19222222222222,1.69722222222222,-0.338888888888889,0,0,0,0,0
2025-07-18 07:00:00,10.345,9.26222222222222,6.99,1.69722222222222,-0.31111111111111,0,0,0,0,0
2025-07-18 08:00:00,9.16277777777778,8.49388888888889,6.76277777777778,1.69722222222222,-0.31111111111111,0,0,0,0,0
2025-07-18 09:00:00,7.695,7.845,6.535,1.69722222222222,-0.31111111111111,0,0,0,0,0
2025-07-18 10:00:00,6.255,6.86388888888889,6.255,1.69722222222222,-0.31111111111111,0,0,0,0,0
2025-07-18 11:00:00,5.23111111111111,6.17888888888889,5.975,1.69722222222222,-0.282777777777778,0,0,0,0,0
2025-07-18 12:00:00,4.40222222222222,5.92388888888889,5.745,1.69722222222222,-0.31111111111111,0,0,0,0,0
2025-07-18 13:00:00,4.19388888888889,5.46222222222222,5.48777777777778,1.67,-0.282777777777778,0,0,0,0,0
2025-07-18 14:00:00,4.01111111111111,5.385,5.33388888888889,1.64277777777778,-0.282777777777778,0,0,0,0,0
2025-07-18 15:00:00,3.88,5.205,5.12777777777778,1.615,-0.282777777777778,0,0,0,0,0
2025-07-18 16:00:00,4.08888888888889,5.59111111111111,5.02388888888889,1.58777777777778,-0.282777777777778,0,0,0,0,0
2025-07-18 17:00:00,4.81777777777778,6.17888888888889,4.99888888888889,1.56111111111111,-0.31111111111111,0,0,0,0,0
2025-07-18 18:00:00,6.30611111111111,7.61888888888889,5.15388888888889,1.50722222222222,-0.31111111111111,0,0,0,0,0
2025-07-18 19:00:00,6.83888888888889,7.97,5.15388888888889,1.48,-0.31111111111111,0,0,0,0,0
2025-07-18 20:00:00,7.745,9.04,5.33388888888889,1.45277777777778,-0.31111111111111,0,0,0,0,0
2025-07-18 21:00:00,8.51888888888889,9.53388888888889,5.48777777777778,1.425,-0.31111111111111,0,0,0,0,0
2025-07-18 22:00:00,9.53388888888889,10.075,5.64222222222222,1.39777777777778,-0.31111111111111,0,0,0,0,0
2025-07-18 23:00:00,10.7361111111111,10.6872222222222,5.82111111111111,1.39777777777778,-0.31111111111111,0,0,0,0,0
2025-07-19 00:00:00,10.4922222222222,11.6861111111111,6.02611111111111,1.37111111111111,-0.31111111111111,0,0,0,0,0
2025-07-19 01:00:00,11.37,11.0777777777778,6.15277777777778,1.37111111111111,-0.31111111111111,1,0,0,0,0
2025-07-19 02:00:00,8.61777777777778,9.485,5.89777777777778,1.37111111111111,-0.282777777777778,0,0,0,0,0
2025-07-19 03:00:00,7.19222222222222,8.045,5.66777777777778,1.37111111111111,-0.282777777777778,0,0,0,0,0
2025-07-19 04:00:00,6.43277777777778,7.04111111111111,5.46222222222222,1.37111111111111,-0.282777777777778,0,0,0,0,0
2025-07-19 05:00:00,5.33388888888889,6.15277777777778,5.205,1.39777777777778,-0.282777777777778,0,0,0,0,0
2025-07-19 06:00:00,4.37611111111111,5.41111111111111,4.97277777777778,1.39777777777778,-0.255,0,0,0,0,0
2025-07-19 07:00:00,3.485,4.79222222222222,4.74,1.39777777777778,-0.255,0,0,0,0,0
2025-07-19 08:00:00,3.35388888888889,4.45388888888889,4.53222222222222,1.39777777777778,-0.255,0,0,0,0,0
2025-07-19 09:00:00,3.32722222222222,4.22,4.35,1.37111111111111,-0.255,0,0,0,0,0
2025-07-19 10:00:00,3.27388888888889,4.08888888888889,4.22,1.34388888888889,-0.255,0,0,0,0,0
2025-07-19 11:00:00,2.87722222222222,3.74888888888889,4.03722222222222,1.34388888888889,-0.255,0,0,0,0,0
2025-07-19 12:00:00,3.14222222222222,3.82722222222222,3.90611111111111,1.31722222222222,-0.255,0,0,0,0,0
2025-07-19 13:00:00,3.22111111111111,3.95777777777778,3.82722222222222,1.28888888888889,-0.255,0,0,0,0,0
2025-07-19 14:00:00,3.35388888888889,4.19388888888889,3.775,1.26222222222222,-0.255,0,0,0,0,0
2025-07-19 15:00:00,3.56388888888889,4.48,3.72222222222222,1.235,-0.255,0,0,0,0,0
2025-07-19 16:00:00,4.19388888888889,5.25722222222222,3.775,1.20777777777778,-0.255,0,0,0,0,0
2025-07-19 17:00:00,5.17888888888889,6.35722222222222,3.93222222222222,1.18,-0.255,0,0,0,0,0
2025-07-19 18:00:00,6.45777777777778,7.04111111111111,4.03722222222222,1.15277777777778,-0.282777777777778,0,0,0,0,0
2025-07-19 19:00:00,7.87,8.69277777777778,4.37611111111111,1.12611111111111,-0.282777777777778,0,0,0,0,0
2025-07-19 20:00:00,11.1511111111111,10.1727777777778,4.79222222222222,1.09888888888889,-0.282777777777778,0,0,0,0,0
2025-07-19 21:00:00,13.2572222222222,10.8338888888889,5.17888888888889,1.09888888888889,-0.282777777777778,0,0,0,0,0
2025-07-19 22:00:00,15.4138888888889,12.5577777777778,5.71888888888889,1.09888888888889,-0.282777777777778,0,0,0,0,0
2025-07-19 23:00:00,16.2488888888889,13.69,6.12777777777778,1.09888888888889,-0.282777777777778,0,0,0,0,0
2025-07-20 00:00:00,17.32,14.3138888888889,6.48388888888889,1.12611111111111,-0.282777777777778,0,0,0,0,0
2025-07-20 01:00:00,17.32,13.9061111111111,6.73722222222222,1.12611111111111,-0.282777777777778,0,0,0,0,0
2025-07-20 02:00:00,16.1527777777778,12.7027777777778,6.88888888888889,1.18,-0.282777777777778,0,0,0,0,0
2025-07-20 03:00:00,15.7238888888889,11.7588888888889,6.83888888888889,1.20777777777778,-0.282777777777778,0,0,0,0,0
2025-07-20 04:00:00,13.93,10.5161111111111,6.68722222222222,1.235,-0.255,0,0,0,0,0
2025-07-20 05:00:00,12.1711111111111,9.26222222222222,6.40777777777778,1.28888888888889,-0.255,0,0,0,0,0
2025-07-20 06:00:00,9.63222222222222,7.895,6.05111111111111,1.31722222222222,-0.255,0,0,0,0,0
2025-07-20 07:00:00,7.06611111111111,6.535,5.69277777777778,1.37111111111111,-0.255,0,0,0,0,0
2025-07-20 08:00:00,5.46222222222222,6.12777777777778,5.46222222222222,1.39777777777778,-0.255,0,0,0,0,0
2025-07-20 09:00:00,5.07611111111111,5.66777777777778,5.205,1.425,-0.255,0,0,0,0,0
2025-07-20 10:00:00,4.24611111111111,4.895,4.94722222222222,1.425,-0.255,0,0,0,0,0
2025-07-20 11:00:00,3.22111111111111,3.67,4.55777777777778,1.45277777777778,-0.227222222222222,0,0,0,0,0
2025-07-20 12:00:00,4.03722222222222,3.64277777777778,4.40222222222222,1.45277777777778,-0.227222222222222,0,0,0,0,0
2025-07-20 13:00:00,5.71888888888889,4.53222222222222,4.37611111111111,1.425,-0.255,0,0,0,0,0
2025-07-20 14:00:00,6.99,5.23111111111111,4.40222222222222,1.39777777777778,-0.255,0,0,0,0,0
2025-07-20 15:00:00,9.08888888888889,6.12777777777778,4.50611111111111,1.39777777777778,-0.255,0,0,0,0,0
2025-07-20 16:00:00,11.4922222222222,7.77,4.81777777777778,1.37111111111111,-0.255,0,0,0,0,0
2025-07-20 17:00:00,15.4138888888889,9.92777777777778,5.41111111111111,1.34388888888889,-0.255,0,0,0,0,0
2025-07-20 18:00:00,18.9372222222222,13.1122222222222,6.05111111111111,1.37111111111111,-0.255,0,0,0,0,0
2025-07-20 19:00:00,21.3177777777778,14.96,6.68722222222222,1.34388888888889,-0.255,0,0,0,0,0
2025-07-20 20:00:00,22.1538888888889,15.175,7.015,1.34388888888889,-0.282777777777778,0,0,0,0,0
2025-07-20 21:00:00,24.1222222222222,16.3677777777778,7.695,1.37111111111111,-0.282777777777778,0,0,0,0,0
2025-07-20 22:00:00,24.3388888888889,16.8922222222222,8.12,1.39777777777778,-0.255,0,0,0,0,0
2025-07-20 23:00:00,25.04,18.4377777777778,8.69277777777778,1.425,-0.255,0,0,0,0,0
2025-07-21 00:00:00,25.4038888888889,18.8661111111111,9.11388888888889,1.48,-0.255,0,0,0,0,0
2025-07-21 01:00:00,24.7738888888889,18.1288888888889,9.33611111111111,1.56111111111111,-0.255,0,0,0,0,0
2025-07-21 02:00:00,24.0977777777778,16.8677777777778,9.46,1.64277777777778,-0.255,0,0,0,0,0
2025-07-21 03:00:00,23.2561111111111,15.8427777777778,9.36111111111111,1.77777777777778,-0.255,0,0,0,0,0
2025-07-21 04:00:00,21.6761111111111,14.505,9.16277777777778,1.96722222222222,-0.255,0,0,0,0,0
2025-07-21 05:00:00,18.7711111111111,12.8711111111111,8.84111111111111,2.10111111111111,-0.255,0,0,0,0,0
2025-07-21 06:00:00,16.0338888888889,12.0011111111111,8.54277777777778,2.155,-0.227222222222222,0,0,0,0,0
2025-07-21 07:00:00,14.1461111111111,10.8577777777778,8.22,2.12777777777778,-0.227222222222222,0,0,0,0,0
2025-07-21 08:00:00,12.7027777777778,9.82888888888889,7.87,2.10111111111111,-0.227222222222222,0,0,0,0,0
2025-07-21 09:00:00,11.37,8.94111111111111,7.56888888888889,2.12777777777778,-0.227222222222222,0,0,0,0,0
2025-07-21 10:00:00,11.0288888888889,8.64277777777778,7.34277777777778,2.10111111111111,-0.227222222222222,0,0,0,0,0
2025-07-21 11:00:00,10.3938888888889,8.295,7.11611111111111,2.10111111111111,-0.227222222222222,0,0,0,0,0
2025-07-21 12:00:00,9.08888888888889,8.295,6.965,2.10111111111111,-0.198888888888889,0,0,0,0,0
2025-07-21 13:00:00,8.965,8.12,6.78777777777778,2.10111111111111,-0.227222222222222,0,0,0,0,0
2025-07-21 14:00:00,10.2472222222222,8.34388888888889,6.71222222222222,2.07388888888889,-0.227222222222222,0,0,0,0,0
2025-07-21 15:00:00,13.0161111111111,9.90277777777778,6.91388888888889,2.07388888888889,-0.227222222222222,0,0,0,0,0
2025-07-21 16:00:00,15.3177777777778,11.2238888888889,7.19222222222222,2.07388888888889,-0.227222222222222,0,0,0,0,0
2025-07-21 17:00:00,16.2488888888889,12.1222222222222,7.41888888888889,2.04722222222222,-0.227222222222222,0,0,0,0,0
2025-07-21 18:00:00,15.8672222222222,12.4127777777778,7.51888888888889,2.04722222222222,-0.227222222222222,0,0,0,0,0
2025-07-21 19:00:00,13.8822222222222,11.175,7.31777777777778,2.02111111111111,-0.198888888888889,0,0,0,0,0
2025-07-21 20:00:00,15.1988888888889,11.4188888888889,7.44388888888889,2.02111111111111,-0.227222222222222,0,0,0,0,0
2025-07-21 21:00:00,16.5822222222222,12.485,7.67,2.02111111111111,-0.227222222222222,0,0,0,0,0
2025-07-21 22:00:00,16.1061111111111,11.88,7.645,1.99388888888889,-0.227222222222222,0,0,0,0,0
2025-07-21 23:00:00,16.1061111111111,12.63,7.795,2.02111111111111,-0.227222222222222,0,0,0,0,0
2025-07-22 00:00:00,16.8438888888889,13.8338888888889,7.97,2.04722222222222,-0.227222222222222,0,0,0,0,0
2025-07-22 01:00:00,16.3677777777778,13.4011111111111,7.945,2.07388888888889,-0.227222222222222,0,0,0,0,0
2025-07-22 02:00:00,17.0577777777778,14.3372222222222,8.145,2.10111111111111,-0.227222222222222,0,0,0,0,0
2025-07-22 03:00:00,19.2938888888889,14.3611111111111,8.295,2.12777777777778,-0.198888888888889,0,0,0,0,0
2025-07-22 04:00:00,18.4377777777778,13.7377777777778,8.44388888888889,2.12777777777778,-0.227222222222222,0,0,0,0,0
