Timestamp_UTC,AirTemp_C,GroundTemp_0cm_C,GroundTemp_18p9cm_C,GroundTemp_37p1cm_C,GroundTemp_55p3cm_C,QC_AirTemp_C,QC_GroundTemp_0cm_C,QC_GroundTemp_18p9cm_C,QC_GroundTemp_37p1cm_C,QC_GroundTemp_55p3cm_C
2024-06-01 04:00:00,13.9777777777778,9.23777777777778,3.32722222222222,0.107222222222221,-0.31111111111111,0,0,0,0,0
2024-06-01 05:00:00,13.6661111111111,8.66777777777778,3.24777777777778,0.135000000000001,-0.31111111111111,0,0,0,0,0
2024-06-01 06:00:00,11.2727777777778,8.045,3.03611111111111,0.162777777777777,-0.282777777777778,0,0,0,0,0
2024-06-01 07:00:00,10.2222222222222,7.39277777777778,2.85,0.162777777777777,-0.282777777777778,0,0,0,0,0
2024-06-01 08:00:00,10.0511111111111,6.83888888888889,2.63722222222222,0.162777777777777,-0.282777777777778,0,0,0,0,0
2024-06-01 09:00:00,6.20388888888889,6.17888888888889,2.37,0.189999999999999,-0.255,0,0,0,0,0
2024-06-01 10:00:00,5.15388888888889,5.36,2.07388888888889,0.162777777777777,-0.255,0,0,0,0,0
2024-06-01 11:00:00,3.16777777777778,4.53222222222222,1.83222222222222,0.162777777777777,-0.255,0,0,0,0,0
2024-06-01 12:00:00,3.22111111111111,3.80111111111111,1.615,0.162777777777777,-0.255,0,0,0,0,0
2024-06-01 13:00:00,4.22,3.195,1.39777777777778,0.162777777777777,-0.255,0,0,0,0,0
2024-06-01 14:00:00,6.12777777777778,2.85,1.31722222222222,0.162777777777777,-0.282777777777778,0,0,0,0,0
2024-06-01 15:00:00,11.6861111111111,3.14222222222222,1.53388888888889,0.162777777777777,-0.31111111111111,1,0,0,0,0
2024-06-01 16:00:00,15.4377777777778,4.115,1.77777777777778,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-01 17:00:00,17.51,5.53888888888889,1.99388888888889,0.0788888888888906,-0.367222222222223,0,0,0,0,0
2024-06-01 18:00:00,19.4361111111111,7.04111111111111,2.18222222222222,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-01 19:00:00,18.3661111111111,8.41888888888889,2.55722222222222,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-01 20:00:00,20.4361111111111,9.60777777777778,2.98277777777778,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-01 21:00:00,17.5577777777778,10.2472222222222,3.195,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-01 22:00:00,18.6038888888889,10.8338888888889,3.69611111111111,0.107222222222221,-0.367222222222223,0,0,1,0,0
2024-06-01 23:00:00,17.3677777777778,10.9072222222222,3.56388888888889,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-02 00:00:00,19.27,11.1272222222222,3.72222222222222,0.0788888888888906,-0.367222222222223,0,0,0,0,0
2024-06-02 01:00:00,17.6772222222222,11.2477777777778,3.95777777777778,0.0788888888888906,-0.367222222222223,0,0,0,0,0
2024-06-02 02:00:00,17.3438888888889,11.0777777777778,3.82722222222222,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-02 03:00:00,16.3922222222222,10.6377777777778,3.74888888888889,0.135000000000001,-0.31111111111111,0,0,0,0,0
2024-06-02 04:00:00,16.4627777777778,10.2711111111111,3.69611111111111,0.135000000000001,-0.31111111111111,0,0,0,0,0
2024-06-02 05:00:00,15.5088888888889,9.85388888888889,3.59111111111111,0.135000000000001,-0.31111111111111,0,0,0,0,0
2024-06-02 06:00:00,14.6972222222222,9.435,3.51222222222222,0.162777777777777,-0.31111111111111,0,0,0,0,0
2024-06-02 07:00:00,12.34,8.86611111111111,3.30111111111111,0.162777777777777,-0.282777777777778,0,0,0,0,0
2024-06-02 08:00:00,12.025,8.295,3.14222222222222,0.162777777777777,-0.282777777777778,0,0,0,0,0
2024-06-02 09:00:00,9.33611111111111,7.59388888888889,2.90277777777778,0.189999999999999,-0.255,0,0,0,0,0
2024-06-02 10:00:00,10.2472222222222,6.83888888888889,2.69,0.162777777777777,-0.282777777777778,0,0,0,0,0
2024-06-02 11:00:00,6.965,6.30611111111111,2.55722222222222,0.162777777777777,-0.255,0,0,0,0,0
2024-06-02 12:00:00,6.68722222222222,5.84722222222222,2.42277777777778,0.162777777777777,-0.255,0,0,0,0,0
2024-06-02 13:00:00,5.28222222222222,5.30777777777778,2.18222222222222,0.162777777777777,-0.282777777777778,0,0,0,0,0
2024-06-02 14:00:00,7.92,4.895,2.07388888888889,0.189999999999999,-0.31111111111111,0,0,0,0,0
2024-06-02 15:00:00,11.4427777777778,5.05,2.20888888888889,0.162777777777777,-0.31111111111111,0,0,0,0,0
2024-06-02 16:00:00,14.505,5.77,2.34277777777778,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-02 17:00:00,14.8161111111111,6.61111111111111,2.42277777777778,0.135000000000001,-0.338888888888889,0,0,0,0,0
2024-06-02 18:00:00,16.8438888888889,7.97,2.69,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-02 19:00:00,18.9372222222222,9.50888888888889,3.11611111111111,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-02 20:00:00,17.51,10.4672222222222,3.22111111111111,0.135000000000001,-0.338888888888889,0,0,0,0,0
2024-06-02 21:00:00,19.4361111111111,11.2,3.69611111111111,0.107222222222221,-0.367222222222223,0,0,0,0,0
2024-06-02 22:00:00,19.7927777777778,11.54,3.85388888888889,0.0788888888888906,-0.367222222222223,0,0,0,0,0
2024-06-02 23:00:00,18.2238888888889,11.6372222222222,4.01111111111111,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-03 00:00:00,18.6038888888889,11.4922222222222,4.08888888888889,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-03 01:00:00,18.4611111111111,11.4672222222222,4.22,0.107222222222221,-0.367222222222223,0,0,0,0,0
2024-06-03 02:00:00,18.8888888888889,11.2727777777778,4.19388888888889,0.0788888888888906,-0.367222222222223,0,0,0,0,0
2024-06-03 03:00:00,16.0577777777778,10.8338888888889,4.08888888888889,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-03 04:00:00,15.605,10.32,3.88,0.135000000000001,-0.31111111111111,0,0,0,0,0
2024-06-03 05:00:00,15.3177777777778,9.805,3.72222222222222,0.162777777777777,-0.31111111111111,0,0,0,0,0
2024-06-03 06:00:00,11.6372222222222,9.08888888888889,3.53777777777778,0.162777777777777,-0.282777777777778,0,0,0,0,0
2024-06-03 07:00:00,9.18777777777778,8.31888888888889,3.32722222222222,0.189999999999999,-0.255,0,0,0,0,0
2024-06-03 08:00:00,8.49388888888889,7.54388888888889,3.11611111111111,0.189999999999999,-0.282777777777778,0,0,0,0,0
2024-06-03 09:00:00,8.145,6.965,2.95611111111111,0.162777777777777,-0.282777777777778,0,0,0,0,0
2024-06-03 10:00:00,4.81777777777778,6.28111111111111,2.69,0.189999999999999,-0.255,0,0,0,0,0
2024-06-03 11:00:00,5.33388888888889,5.66777777777778,2.47722222222222,0.189999999999999,-0.255,0,0,0,0,0
2024-06-03 12:00:00,3.00888888888889,4.84388888888889,2.12777777777778,0.189999999999999,-0.227222222222222,0,0,0,0,0
2024-06-03 13:00:00,4.03722222222222,4.06277777777778,1.94,0.162777777777777,-0.255,0,0,0,0,0
2024-06-03 14:00:00,5.205,3.59111111111111,1.83222222222222,0.189999999999999,-0.282777777777778,0,0,0,0,0
2024-06-03 15:00:00,9.82888888888889,3.74888888888889,1.99388888888889,0.162777777777777,-0.282777777777778,0,0,0,0,0
2024-06-03 16:00:00,15.485,4.71388888888889,2.23611111111111,0.135000000000001,-0.31111111111111,1,0,0,0,0
2024-06-03 17:00:00,16.3677777777778,6.12777777777778,2.42277777777778,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-03 18:00:00,18.3188888888889,7.745,2.74388888888889,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-03 19:00:00,18.58,9.31222222222222,3.08888888888889,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-03 20:00:00,17.9861111111111,10.1977777777778,3.30111111111111,0.135000000000001,-0.31111111111111,0,0,0,0,0
2024-06-03 21:00:00,18.3188888888889,11.0527777777778,3.61722222222222,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-03 22:00:00,18.5327777777778,11.2238888888889,3.69611111111111,0.135000000000001,-0.338888888888889,0,0,0,0,0
2024-06-03 23:00:00,17.1772222222222,11.1511111111111,3.69611111111111,0.162777777777777,-0.31111111111111,0,0,0,0,0
2024-06-04 00:00:00,15.4138888888889,10.6627777777778,3.775,0.162777777777777,-0.282777777777778,0,0,0,0,0
2024-06-04 01:00:00,16.0338888888889,10.345,3.80111111111111,0.162777777777777,-0.31111111111111,0,0,0,0,0
2024-06-04 02:00:00,16.82,10.3938888888889,3.95777777777778,0.162777777777777,-0.31111111111111,0,0,0,0,0
2024-06-04 03:00:00,15.485,10.1,3.90611111111111,0.162777777777777,-0.31111111111111,0,0,0,0,0
2024-06-04 04:00:00,8.965,9.485,3.67,0.189999999999999,-0.255,1,0,0,0,0
2024-06-04 05:00:00,9.73111111111111,8.91611111111111,3.43277777777778,0.189999999999999,-0.282777777777778,0,0,0,0,0
2024-06-04 06:00:00,8.94111111111111,8.54277777777778,3.32722222222222,0.189999999999999,-0.255,0,0,0,0,0
2024-06-04 07:00:00,6.99,7.82,3.11611111111111,0.189999999999999,-0.255,0,0,0,0,0
2024-06-04 08:00:00,4.06277777777778,6.88888888888889,2.82277777777778,0.189999999999999,-0.255,0,0,0,0,0
2024-06-04 09:00:00,3.69611111111111,6.02611111111111,2.55722222222222,0.189999999999999,-0.255,0,0,0,0,0
2024-06-04 10:00:00,2.34277777777778,5.23111111111111,2.34277777777778,0.189999999999999,-0.227222222222222,0,0,0,0,0
2024-06-04 11:00:00,2.45,4.55777777777778,2.10111111111111,0.189999999999999,-0.255,0,0,0,0,0
2024-06-04 12:00:00,0.162777777777777,3.985,1.94,0.189999999999999,-0.227222222222222,0,0,0,0,0
2024-06-04 13:00:00,2.69,3.51222222222222,1.72388888888889,0.189999999999999,-0.255,0,0,0,0,0
2024-06-04 14:00:00,5.23111111111111,3.16777777777778,1.58777777777778,0.189999999999999,-0.282777777777778,0,0,0,0,0
2024-06-04 15:00:00,8.095,3.14222222222222,1.69722222222222,0.189999999999999,-0.282777777777778,0,0,0,0,0
2024-06-04 16:00:00,11.6372222222222,4.06277777777778,1.88611111111111,0.162777777777777,-0.31111111111111,0,0,0,0,0
2024-06-04 17:00:00,14.745,5.51388888888889,2.12777777777778,0.162777777777777,-0.31111111111111,0,0,0,0,0
2024-06-04 18:00:00,17.3438888888889,7.26777777777778,2.45,0.135000000000001,-0.31111111111111,0,0,0,0,0
2024-06-04 19:00:00,18.985,9.11388888888889,2.90277777777778,0.135000000000001,-0.338888888888889,0,0,0,0,0
2024-06-04 20:00:00,19.4361111111111,10.785,3.38,0.135000000000001,-0.338888888888889,0,0,0,0,0
2024-06-04 21:00:00,18.9372222222222,12.1222222222222,3.80111111111111,0.135000000000001,-0.338888888888889,0,0,0,0,0
2024-06-04 22:00:00,20.1738888888889,12.63,4.08888888888889,0.135000000000001,-0.338888888888889,0,0,0,0,0
2024-06-04 23:00:00,17.8672222222222,12.7511111111111,4.16777777777778,0.135000000000001,-0.338888888888889,0,0,0,0,0
2024-06-05 00:00:00,16.2722222222222,12.485,4.37611111111111,0.135000000000001,-0.31111111111111,0,0,0,0,0
2024-06-05 01:00:00,19.5077777777778,12.485,4.58388888888889,0.107222222222221,-0.367222222222223,0,0,0,0,0
2024-06-05 02:00:00,19.9361111111111,12.2922222222222,4.63611111111111,0.107222222222221,-0.367222222222223,0,0,0,0,0
2024-06-05 03:00:00,19.2461111111111,11.8561111111111,4.53222222222222,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-05 04:00:00,11.7338888888889,11.0288888888889,4.27222222222222,0.189999999999999,-0.282777777777778,1,0,0,0,0
2024-06-05 05:00:00,13.04,10.7611111111111,4.19388888888889,0.189999999999999,-0.282777777777778,0,0,0,0,0
2024-06-05 06:00:00,11.565,10.345,4.08888888888889,0.189999999999999,-0.282777777777778,0,0,0,0,0
2024-06-05 07:00:00,10.81,9.87888888888889,3.95777777777778,0.189999999999999,-0.255,0,0,0,0,0
2024-06-05 08:00:00,10.1238888888889,9.26222222222222,3.775,0.189999999999999,-0.255,0,0,0,0,0
2024-06-05 09:00:00,7.97,8.61777777777778,3.59111111111111,0.189999999999999,-0.255,0,0,0,0,0
2024-06-05 10:00:00,7.44388888888889,7.895,3.35388888888889,0.189999999999999,-0.255,0,0,0,0,0
2024-06-05 11:00:00,9.63222222222222,7.24222222222222,3.16777777777778,0.189999999999999,-0.255,0,0,0,0,0
2024-06-05 12:00:00,7.995,6.73722222222222,2.98277777777778,0.189999999999999,-0.255,0,0,0,0,0
2024-06-05 13:00:00,8.66777777777778,6.50888888888889,2.93,0.189999999999999,-0.282777777777778,0,0,0,0,0
2024-06-05 14:00:00,10.0511111111111,6.45777777777778,2.82277777777778,0.189999999999999,-0.282777777777778,0,0,0,0,0
2024-06-05 15:00:00,9.97722222222222,6.45777777777778,2.79722222222222,0.189999999999999,-0.282777777777778,0,0,0,0,0
2024-06-05 16:00:00,12.1711111111111,6.83888888888889,2.79722222222222,0.162777777777777,-0.282777777777778,0,0,0,0,0
2024-06-05 17:00:00,12.6777777777778,7.16722222222222,2.77,0.189999999999999,-0.282777777777778,0,0,0,0,0
2024-06-05 18:00:00,17.5577777777778,8.31888888888889,3.08888888888889,0.135000000000001,-0.338888888888889,0,0,0,0,0
2024-06-05 19:00:00,17.915,9.68222222222222,3.35388888888889,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-05 20:00:00,17.6527777777778,10.5161111111111,3.51222222222222,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-05 21:00:00,19.0077777777778,11.5161111111111,3.90611111111111,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-05 22:00:00,18.9127777777778,11.9527777777778,4.27222222222222,0.107222222222221,-0.367222222222223,0,0,0,0,0
2024-06-05 23:00:00,18.7711111111111,12.5088888888889,4.84388888888889,0.107222222222221,-0.367222222222223,0,0,0,0,0
2024-06-06 00:00:00,16.1288888888889,12.05,4.53222222222222,0.162777777777777,-0.31111111111111,0,0,0,0,0
2024-06-06 01:00:00,19.175,12.1222222222222,4.81777777777778,0.0788888888888906,-0.367222222222223,0,0,0,0,0
2024-06-06 02:00:00,11.4672222222222,11.54,4.61,0.189999999999999,-0.255,1,0,0,0,0
2024-06-06 03:00:00,11.3938888888889,10.6627777777778,4.53222222222222,0.189999999999999,-0.282777777777778,0,0,0,0,0
2024-06-06 04:00:00,11.6861111111111,10.3688888888889,4.53222222222222,0.189999999999999,-0.282777777777778,0,0,0,0,0
2024-06-06 05:00:00,11.8561111111111,10.1727777777778,4.40222222222222,0.189999999999999,-0.282777777777778,0,0,0,0,0
2024-06-06 06:00:00,10.7122222222222,9.90277777777778,4.27222222222222,0.189999999999999,-0.255,0,0,0,0,0
2024-06-06 07:00:00,9.90277777777778,9.435,4.08888888888889,0.189999999999999,-0.255,0,0,0,0,0
2024-06-06 08:00:00,8.81722222222222,8.99,3.88,0.189999999999999,-0.255,0,0,0,0,0
2024-06-06 09:00:00,6.48388888888889,8.34388888888889,3.61722222222222,0.189999999999999,-0.255,0,0,0,0,0
2024-06-06 10:00:00,5.15388888888889,7.51888888888889,3.30111111111111,0.189999999999999,-0.227222222222222,0,0,0,0,0
2024-06-06 11:00:00,4.42777777777778,6.86388888888889,3.11611111111111,0.189999999999999,-0.255,0,0,0,0,0
2024-06-06 12:00:00,5.43722222222222,6.50888888888889,3.00888888888889,0.189999999999999,-0.255,0,0,0,0,0
2024-06-06 13:00:00,6.40777777777778,6.33111111111111,2.85,0.189999999999999,-0.255,0,0,0,0,0
2024-06-06 14:00:00,8.34388888888889,6.38222222222222,2.79722222222222,0.189999999999999,-0.255,0,0,0,0,0
2024-06-06 15:00:00,8.69277777777778,6.56,2.77,0.189999999999999,-0.255,0,0,0,0,0
2024-06-06 16:00:00,9.75611111111111,6.71222222222222,2.71722222222222,0.189999999999999,-0.282777777777778,0,0,0,0,0
2024-06-06 17:00:00,12.025,7.51888888888889,2.93,0.162777777777777,-0.31111111111111,0,0,0,0,0
2024-06-06 18:00:00,10.7361111111111,7.945,2.82277777777778,0.189999999999999,-0.255,0,0,0,0,0
2024-06-06 19:00:00,10.565,8.195,2.90277777777778,0.189999999999999,-0.282777777777778,0,0,0,0,0
2024-06-06 20:00:00,14.6727777777778,9.08888888888889,3.08888888888889,0.162777777777777,-0.31111111111111,0,0,0,0,0
2024-06-06 21:00:00,12.8472222222222,9.58277777777778,3.16777777777778,0.162777777777777,-0.282777777777778,0,0,0,0,0
2024-06-06 22:00:00,14.0261111111111,9.97722222222222,3.22111111111111,0.162777777777777,-0.31111111111111,0,0,0,0,0
2024-06-06 23:00:00,13.6422222222222,10.1,3.32722222222222,0.162777777777777,-0.282777777777778,0,0,0,0,0
2024-06-07 00:00:00,14.1938888888889,10.345,3.40611111111111,0.135000000000001,-0.31111111111111,0,0,0,0,0
2024-06-07 01:00:00,12.8711111111111,10.1488888888889,3.45888888888889,0.162777777777777,-0.31111111111111,0,0,0,0,0
2024-06-07 02:00:00,15.1272222222222,10.2222222222222,3.56388888888889,0.162777777777777,-0.31111111111111,0,0,0,0,0
2024-06-07 03:00:00,15.605,10.0261111111111,3.56388888888889,0.135000000000001,-0.31111111111111,0,0,0,0,0
2024-06-07 04:00:00,14.505,9.63222222222222,3.53777777777778,0.135000000000001,-0.31111111111111,0,0,0,0,0
2024-06-07 05:00:00,13.2572222222222,9.21277777777778,3.485,0.162777777777777,-0.282777777777778,0,0,0,0,0
2024-06-07 06:00:00,12.34,8.69277777777778,3.27388888888889,0.162777777777777,-0.282777777777778,0,0,0,0,0
2024-06-07 07:00:00,7.61888888888889,8.195,3.11611111111111,0.217777777777779,-0.255,0,0,0,0,0
2024-06-07 08:00:00,6.99,7.59388888888889,3.00888888888889,0.217777777777779,-0.255,0,0,0,0,0
2024-06-07 09:00:00,5.05,6.99,2.85,0.189999999999999,-0.255,0,0,0,0,0
2024-06-07 10:00:00,2.66388888888889,6.20388888888889,2.55722222222222,0.217777777777779,-0.227222222222222,0,0,0,0,0
2024-06-07 11:00:00,0.907222222222224,5.385,2.31611111111111,0.217777777777779,-0.227222222222222,0,0,0,0,0
2024-06-07 12:00:00,1.37111111111111,4.66222222222222,2.10111111111111,0.189999999999999,-0.227222222222222,0,0,0,0,0
2024-06-07 13:00:00,1.39777777777778,4.06277777777778,1.88611111111111,0.217777777777779,-0.227222222222222,0,0,0,0,0
2024-06-07 14:00:00,3.03611111111111,3.59111111111111,1.75111111111111,0.217777777777779,-0.255,0,0,0,0,0
2024-06-07 15:00:00,7.36777777777778,3.38,1.805,0.189999999999999,-0.255,0,0,0,0,0
2024-06-07 16:00:00,10.1727777777778,4.01111111111111,1.96722222222222,0.189999999999999,-0.31111111111111,0,0,0,0,0
2024-06-07 17:00:00,11.9772222222222,5.17888888888889,2.10111111111111,0.135000000000001,-0.31111111111111,0,0,0,0,0
2024-06-07 18:00:00,13.2811111111111,6.73722222222222,2.39611111111111,0.135000000000001,-0.338888888888889,0,0,0,0,0
2024-06-07 19:00:00,12.9922222222222,8.34388888888889,2.55722222222222,0.162777777777777,-0.31111111111111,0,0,0,0,0
2024-06-07 20:00:00,13.0877777777778,8.66777777777778,2.53,0.189999999999999,-0.282777777777778,0,0,0,0,0
2024-06-07 21:00:00,13.1372222222222,8.74222222222222,2.58388888888889,0.189999999999999,-0.282777777777778,0,0,0,0,0
2024-06-07 22:00:00,16.9627777777778,9.90277777777778,3.35388888888889,0.135000000000001,-0.338888888888889,0,0,0,0,0
2024-06-07 23:00:00,17.0822222222222,10.5161111111111,3.32722222222222,0.162777777777777,-0.31111111111111,0,0,0,0,0
2024-06-08 00:00:00,15.2472222222222,10.9072222222222,3.53777777777778,0.162777777777777,-0.282777777777778,0,0,0,0,0
2024-06-08 01:00:00,18.9127777777778,11.5888888888889,4.03722222222222,0.107222222222221,-0.367222222222223,0,0,0,0,0
2024-06-08 02:00:00,19.3177777777778,11.9038888888889,4.115,0.135000000000001,-0.338888888888889,0,0,0,0,0
2024-06-08 03:00:00,18.5088888888889,11.5888888888889,4.08888888888889,0.135000000000001,-0.338888888888889,0,0,0,0,0
2024-06-08 04:00:00,18.8888888888889,10.9322222222222,4.06277777777778,0.135000000000001,-0.338888888888889,0,0,0,0,0
2024-06-08 05:00:00,14.7677777777778,10.2711111111111,4.06277777777778,0.135000000000001,-0.31111111111111,0,0,0,0,0
2024-06-08 06:00:00,13.8822222222222,9.63222222222222,3.88,0.162777777777777,-0.282777777777778,0,0,0,0,0
2024-06-08 07:00:00,9.75611111111111,8.71722222222222,3.61722222222222,0.217777777777779,-0.255,0,0,0,0,0
2024-06-08 08:00:00,8.56777777777778,7.72,3.38,0.217777777777779,-0.255,0,0,0,0,0
2024-06-08 09:00:00,5.94888888888889,6.585,3.00888888888889,0.217777777777779,-0.198888888888889,0,0,0,0,0
2024-06-08 10:00:00,5.59111111111111,5.565,2.74388888888889,0.189999999999999,-0.227222222222222,0,0,0,0,0
2024-06-08 11:00:00,8.145,4.79222222222222,2.53,0.217777777777779,-0.255,0,0,0,0,0
2024-06-08 12:00:00,6.68722222222222,4.115,2.28888888888889,0.217777777777779,-0.227222222222222,0,0,0,0,0
2024-06-08 13:00:00,8.34388888888889,3.59111111111111,2.07388888888889,0.217777777777779,-0.255,0,0,0,0,0
2024-06-08 14:00:00,12.8961111111111,3.485,2.07388888888889,0.189999999999999,-0.282777777777778,0,0,0,0,0
2024-06-08 15:00:00,15.7961111111111,3.95777777777778,2.26222222222222,0.135000000000001,-0.31111111111111,0,0,0,0,0
2024-06-08 16:00:00,17.51,5.17888888888889,2.55722222222222,0.107222222222221,-0.367222222222223,0,0,0,0,0
2024-06-08 17:00:00,18.7938888888889,6.63611111111111,2.85,0.107222222222221,-0.367222222222223,0,0,0,0,0
2024-06-08 18:00:00,19.1027777777778,8.245,3.22111111111111,0.107222222222221,-0.367222222222223,0,0,0,0,0
2024-06-08 19:00:00,19.9838888888889,9.70611111111111,3.64277777777778,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-08 20:00:00,20.3172222222222,10.8577777777778,3.90611111111111,0.107222222222221,-0.367222222222223,0,0,0,0,0
2024-06-08 21:00:00,21.1988888888889,11.8561111111111,4.42777777777778,0.107222222222221,-0.367222222222223,0,0,0,0,0
2024-06-08 22:00:00,20.8411111111111,12.34,4.68777777777778,0.107222222222221,-0.367222222222223,0,0,0,0,0
2024-06-08 23:00:00,21.5088888888889,12.5822222222222,4.86888888888889,0.107222222222221,-0.367222222222223,0,0,0,0,0
2024-06-09 00:00:00,21.8672222222222,12.8227777777778,5.07611111111111,0.107222222222221,-0.367222222222223,0,0,0,0,0
2024-06-09 01:00:00,22.2738888888889,12.92,5.28222222222222,0.107222222222221,-0.338888888888889,0,0,0,0,0
2024-06-09 02:00:00,21.8188888888889,12.7272222222222,5.25722222222222,0.135000000000001,-0.338888888888889,0,0,0,0,0
2024-06-09 03:00:00,20.8888888888889,12.2922222222222,5.15388888888889,0.135000000000001,-0.338888888888889,0,0,0,0,0
2024-06-09 04:00:00,20.5311111111111,11.6861111111111,5.02388888888889,0.107222222222221,-0.367222222222223,0,0,0,0,0
2024-06-09 05:00:00,19.4127777777778,11.1272222222222,4.94722222222222,0.135000000000001,-0.338888888888889,0,0,0,0,0
2024-06-09 06:00:00,18.39,10.6138888888889,4.74,0.135000000000001,-0.367222222222223,0,0,0,0,0
2024-06-09 07:00:00,16.32,10.1,4.53222222222222,0.135000000000001,-0.338888888888889,0,0,0,0,0
2024-06-09 08:00:00,14.5527777777778,9.50888888888889,4.32388888888889,0.135000000000001,-0.31111111111111,0,0,0,0,0
2024-06-09 09:00:00,13.9061111111111,8.86611111111111,4.14111111111111,0.135000000000001,-0.31111111111111,0,0,0,0,0
2024-06-09 10:00:00,12.6777777777778,8.295,3.95777777777778,0.135000000000001,-0.31111111111111,0,0,0,0,0
2024-06-09 11:00:00,12.5822222222222,7.56888888888889,3.69611111111111,0.189999999999999,-0.255,0,0,0,0,0
2024-06-09 12:00:00,13.57,7.09111111111111,3.56388888888889,0.162777777777777,-0.31111111111111,0,0,0,0,0
2024-06-09 13:00:00,13.93,6.81277777777778,3.40611111111111,0.162777777777777,-0.31111111111111,0,0,0,0,0
2024-06-09 14:00:00,14.6727777777778,6.78777777777778,3.38,0.162777777777777,-0.31111111111111,0,0,0,0,0
2024-06-09 15:00:00,15.3422222222222,6.86388888888889,3.30111111111111,0.135000000000001,-0.31111111111111,0,0,0,0,0
2024-06-09 16:00:00,16.3677777777778,7.09111111111111,3.30111111111111,0.135000000000001,-0.367222222222223,0,0,0,0,0
2024-06-09 17:00:00,18.2472222222222,7.695,3.43277777777778,0.135000000000001,-0.367222222222223,0,0,0,0,0
2024-06-09 18:00:00,17.9622222222222,8.64277777777778,3.67,0.135000000000001,-0.367222222222223,0,0,0,0,0
2024-06-09 19:00:00,19.7927777777778,9.485,3.88,0.135000000000001,-0.367222222222223,0,0,0,0,0
2024-06-09 20:00:00,21.6522222222222,10.7611111111111,4.37611111111111,0.162777777777777,-0.338888888888889,0,0,0,0,0
2024-06-09 21:00:00,23.4722222222222,12.1222222222222,4.99888888888889,0.189999999999999,-0.31111111111111,0,0,0,0,0
2024-06-09 22:00:00,24.1222222222222,13.0877777777778,5.43722222222222,0.217777777777779,-0.282777777777778,0,0,0,0,0
2024-06-09 23:00:00,25.04,13.7861111111111,5.77,0.217777777777779,-0.282777777777778,0,0,0,0,0
2024-06-10 00:00:00,25.7438888888889,14.0022222222222,5.82111111111111,0.217777777777779,-0.255,0,0,0,0,0
2024-06-10 01:00:00,25.4038888888889,14.0738888888889,5.92388888888889,0.217777777777779,-0.282777777777778,0,0,0,0,0
2024-06-10 02:00:00,23.5688888888889,13.6177777777778,5.79611111111111,0.217777777777779,-0.282777777777778,0,0,0,0,0
2024-06-10 03:00:00,24.6527777777778,13.305,5.87222222222222,0.217777777777779,-0.282777777777778,0,0,0,0,0
2024-06-10 04:00:00,22.7288888888889,12.7511111111111,5.69277777777778,0.217777777777779,-0.255,0,0,0,0,0
2024-06-10 05:00:00,21.1272222222222,12.1711111111111,5.51388888888889,0.217777777777779,-0.255,0,0,0,0,0
2024-06-10 06:00:00,19.175,11.565,5.33388888888889,0.217777777777779,-0.255,0,0,0,0,0
2024-06-10 07:00:00,17.13,10.9322222222222,5.15388888888889,0.217777777777779,-0.255,0,0,0,0,0
2024-06-10 08:00:00,16.725,10.345,4.94722222222222,0.217777777777779,-0.255,0,0,0,0,0
2024-06-10 09:00:00,14.6488888888889,9.82888888888889,4.84388888888889,0.217777777777779,-0.255,0,0,0,0,0
2024-06-10 10:00:00,14.9838888888889,9.485,4.66222222222222,0.217777777777779,-0.255,0,0,0,0,0
2024-06-10 11:00:00,14.6011111111111,9.26222222222222,4.55777777777778,0.217777777777779,-0.255,0,0,0,0,0
2024-06-10 12:00:00,12.9438888888889,8.965,4.42777777777778,0.217777777777779,-0.255,0,0,0,0,0
2024-06-10 13:00:00,13.1611111111111,8.59277777777778,4.22,0.217777777777779,-0.255,0,0,0,0,0
2024-06-10 14:00:00,13.1611111111111,8.46888888888889,4.19388888888889,0.217777777777779,-0.255,0,0,0,0,0
2024-06-10 15:00:00,13.4972222222222,8.56777777777778,4.16777777777778,0.217777777777779,-0.255,0,0,0,0,0
