Timestamp_UTC,AirTemp_C,GroundTemp_0cm_C,GroundTemp_24p2cm_C,GroundTemp_47cm_C,GroundTemp_69p8cm_C,QC_AirTemp_C,QC_GroundTemp_0cm_C,QC_GroundTemp_24p2cm_C,QC_GroundTemp_47cm_C,QC_GroundTemp_69p8cm_C
2025-05-10 16:00:00,4.115,-0.00388888888888969,-0.142777777777779,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-10 17:00:00,6.255,-0.0322222222222221,-0.171111111111111,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-10 18:00:00,6.83888888888889,-0.00388888888888969,-0.142777777777779,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-10 19:00:00,7.97,-0.0322222222222221,-0.142777777777779,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-10 20:00:00,8.245,-0.0322222222222221,-0.142777777777779,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-10 21:00:00,8.44388888888889,-0.0322222222222221,-0.142777777777779,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-10 22:00:00,7.82,-0.0322222222222221,-0.142777777777779,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-10 23:00:00,9.41,-0.0322222222222221,-0.142777777777779,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-11 00:00:00,9.28722222222222,-0.0322222222222221,-0.142777777777779,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-11 01:00:00,9.11388888888889,-0.00388888888888969,-0.142777777777779,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-11 02:00:00,8.86611111111111,-0.00388888888888969,-0.142777777777779,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-11 03:00:00,7.39277777777778,-0.0322222222222221,-0.142777777777779,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-11 04:00:00,6.38222222222222,-0.0322222222222221,-0.142777777777779,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-11 05:00:00,5.385,-0.0600000000000003,-0.171111111111111,-0.367222222222223,-0.422777777777777,0,0,0,0,0
2025-05-11 06:00:00,3.59111111111111,-0.0322222222222221,-0.142777777777779,-0.338888888888889,-0.394999999999999,0,0,0,0,0
2025-05-11 07:00:00,2.18222222222222,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.394999999999999,0,0,0,0,0
2025-05-11 08:00:00,1.01722222222222,-0.0322222222222221,-0.142777777777779,-0.338888888888889,-0.394999999999999,0,0,0,0,0
2025-05-11 09:00:00,-0.367222222222223,-0.0322222222222221,-0.142777777777779,-0.338888888888889,-0.394999999999999,0,0,0,0,0
2025-05-11 10:00:00,-0.142777777777779,-0.0322222222222221,-0.142777777777779,-0.338888888888889,-0.394999999999999,0,0,0,0,0
2025-05-11 11:00:00,-0.451111111111112,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.394999999999999,0,0,0,0,0
2025-05-11 12:00:00,-1.44111111111111,-0.0322222222222221,-0.142777777777779,-0.31111111111111,-0.394999999999999,0,0,0,0,0
2025-05-11 13:00:00,-0.703888888888889,-0.0322222222222221,-0.142777777777779,-0.338888888888889,-0.394999999999999,0,0,0,0,0
2025-05-11 14:00:00,0.98888888888889,-0.0322222222222221,-0.142777777777779,-0.338888888888889,-0.394999999999999,0,0,0,0,0
2025-05-11 15:00:00,1.88611111111111,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.394999999999999,0,0,0,0,0
2025-05-11 16:00:00,3.82722222222222,-0.00388888888888969,-0.142777777777779,-0.338888888888889,-0.394999999999999,0,0,0,0,0
2025-05-11 17:00:00,3.72222222222222,-0.00388888888888969,-0.142777777777779,-0.338888888888889,-0.394999999999999,0,0,0,0,0
2025-05-11 18:00:00,5.975,-0.0600000000000003,-0.171111111111111,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-11 19:00:00,7.51888888888889,-0.0322222222222221,-0.116111111111111,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-11 20:00:00,7.31777777777778,-0.00388888888888969,-0.142777777777779,-0.338888888888889,-0.394999999999999,0,0,0,0,0
2025-05-11 21:00:00,8.51888888888889,-0.0322222222222221,-0.142777777777779,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-11 22:00:00,9.33611111111111,-0.00388888888888969,-0.116111111111111,-0.367222222222223,-0.367222222222223,0,0,0,0,0
2025-05-11 23:00:00,9.435,-0.00388888888888969,-0.142777777777779,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-12 00:00:00,9.16277777777778,-0.00388888888888969,-0.142777777777779,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-12 01:00:00,9.78,-0.0322222222222221,-0.142777777777779,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-12 02:00:00,9.38611111111111,-0.00388888888888969,-0.142777777777779,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-12 03:00:00,8.54277777777778,-0.00388888888888969,-0.142777777777779,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-12 04:00:00,8.145,-0.0322222222222221,-0.142777777777779,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-12 05:00:00,7.34277777777778,-0.0322222222222221,-0.142777777777779,-0.338888888888889,-0.394999999999999,0,0,0,0,0
2025-05-12 06:00:00,4.27222222222222,-0.0322222222222221,-0.142777777777779,-0.338888888888889,-0.394999999999999,0,0,0,0,0
2025-05-12 07:00:00,-0.116111111111111,-0.0322222222222221,-0.142777777777779,-0.338888888888889,-0.394999999999999,0,0,0,0,0
2025-05-12 08:00:00,-1.21277777777778,-0.0322222222222221,-0.142777777777779,-0.31111111111111,-0.394999999999999,0,0,0,0,0
2025-05-12 09:00:00,-1.55611111111111,-0.0322222222222221,-0.142777777777779,-0.31111111111111,-0.394999999999999,0,0,0,0,0
2025-05-12 10:00:00,-2.97611111111111,-0.0322222222222221,-0.142777777777779,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-12 11:00:00,-2.94722222222222,-0.0322222222222221,-0.171111111111111,-0.31111111111111,-0.394999999999999,0,0,0,0,0
2025-05-12 12:00:00,-0.67611111111111,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.394999999999999,0,0,0,0,0
2025-05-12 13:00:00,-0.98611111111111,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.394999999999999,0,0,0,0,0
2025-05-12 14:00:00,-0.0877777777777785,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.394999999999999,0,0,0,0,0
2025-05-12 15:00:00,0.907222222222224,-0.0322222222222221,-0.142777777777779,-0.338888888888889,-0.394999999999999,0,0,0,0,0
2025-05-12 16:00:00,2.87722222222222,-0.0322222222222221,-0.142777777777779,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-12 17:00:00,4.14111111111111,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-12 18:00:00,5.17888888888889,-0.00388888888888969,-0.142777777777779,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-12 19:00:00,6.02611111111111,-0.0322222222222221,-0.142777777777779,-0.367222222222223,-0.367222222222223,0,0,0,0,0
2025-05-12 20:00:00,7.11611111111111,-0.00388888888888969,-0.142777777777779,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-12 21:00:00,6.965,-0.0322222222222221,-0.142777777777779,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-12 22:00:00,7.695,-0.0322222222222221,-0.142777777777779,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-12 23:00:00,8.31888888888889,-0.00388888888888969,-0.142777777777779,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-13 00:00:00,7.97,-0.0322222222222221,-0.142777777777779,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-13 01:00:00,8.27,-0.00388888888888969,-0.142777777777779,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-13 02:00:00,7.645,-0.00388888888888969,-0.142777777777779,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-13 03:00:00,7.41888888888889,-0.00388888888888969,-0.142777777777779,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-13 04:00:00,6.12777777777778,-0.0322222222222221,-0.171111111111111,-0.367222222222223,-0.394999999999999,0,0,0,0,0
2025-05-13 05:00:00,4.81777777777778,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.394999999999999,0,0,0,0,0
2025-05-13 06:00:00,2.93,-0.0322222222222221,-0.142777777777779,-0.338888888888889,-0.394999999999999,0,0,0,0,0
2025-05-13 07:00:00,1.04388888888889,-0.00388888888888969,-0.142777777777779,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-13 08:00:00,-0.282777777777778,-0.0322222222222221,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-13 09:00:00,-2.56611111111111,-0.0322222222222221,-0.142777777777779,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-13 10:00:00,-2.13111111111111,-0.0322222222222221,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-13 11:00:00,-3.00611111111111,-0.0322222222222221,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-13 12:00:00,-3.62722222222222,-0.0322222222222221,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-13 13:00:00,-4.895,-0.0322222222222221,-0.142777777777779,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-13 14:00:00,-3.50777777777778,-0.0322222222222221,-0.142777777777779,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-13 15:00:00,-2.015,-0.0322222222222221,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-13 16:00:00,-0.872777777777779,-0.00388888888888969,-0.142777777777779,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-13 17:00:00,0.0511111111111104,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-13 18:00:00,1.91277777777778,-0.00388888888888969,-0.142777777777779,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-13 19:00:00,3.27388888888889,-0.0322222222222221,-0.142777777777779,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-13 20:00:00,4.50611111111111,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-13 21:00:00,5.30777777777778,-0.00388888888888969,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-13 22:00:00,5.82111111111111,-0.0322222222222221,-0.142777777777779,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-13 23:00:00,6.07722222222222,-0.00388888888888969,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-14 00:00:00,6.585,-0.00388888888888969,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-14 01:00:00,7.11611111111111,0.0511111111111104,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-14 02:00:00,6.73722222222222,0.0238888888888885,-0.171111111111111,-0.367222222222223,-0.367222222222223,0,0,0,0,0
2025-05-14 03:00:00,6.23,0.0511111111111104,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-14 04:00:00,5.41111111111111,-0.00388888888888969,-0.171111111111111,-0.367222222222223,-0.367222222222223,0,0,0,0,0
2025-05-14 05:00:00,3.775,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-14 06:00:00,1.96722222222222,-0.0322222222222221,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-14 07:00:00,0.0238888888888885,-0.0322222222222221,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-14 08:00:00,-1.15722222222222,-0.0322222222222221,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-14 09:00:00,-1.95777777777778,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-14 10:00:00,-3.24222222222222,-0.0322222222222221,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-14 11:00:00,-3.18277777777778,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-14 12:00:00,-3.65722222222222,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-14 13:00:00,-4.01611111111111,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-14 14:00:00,-3.27111111111111,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-14 15:00:00,-2.42111111111111,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-14 16:00:00,-1.12777777777778,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-14 17:00:00,-0.00388888888888969,-0.0600000000000003,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-14 18:00:00,1.37111111111111,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-14 19:00:00,2.39611111111111,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-14 20:00:00,3.67,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-14 21:00:00,4.895,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-14 22:00:00,5.15388888888889,-0.00388888888888969,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-14 23:00:00,5.82111111111111,0.0511111111111104,-0.142777777777779,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-15 00:00:00,6.07722222222222,0.0238888888888885,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-15 01:00:00,6.05111111111111,0.162777777777777,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-15 02:00:00,6.56,0.0511111111111104,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-15 03:00:00,5.79611111111111,0.135000000000001,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-15 04:00:00,5.15388888888889,0.0238888888888885,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-15 05:00:00,4.29777777777778,-0.00388888888888969,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-15 06:00:00,3.11611111111111,-0.0322222222222221,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-15 07:00:00,1.805,-0.0322222222222221,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-15 08:00:00,0.797222222222223,-0.0600000000000003,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-15 09:00:00,-0.0877777777777785,-0.0322222222222221,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-15 10:00:00,-0.957777777777778,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-15 11:00:00,-1.55611111111111,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-15 12:00:00,-2.24722222222222,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-15 13:00:00,-2.42111111111111,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-15 14:00:00,-2.16,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-15 15:00:00,-1.29888888888889,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-15 16:00:00,-0.0877777777777785,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-15 17:00:00,0.907222222222224,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-15 18:00:00,2.50277777777778,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-15 19:00:00,3.43277777777778,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-15 20:00:00,5.23111111111111,-0.00388888888888969,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-15 21:00:00,6.05111111111111,0.0238888888888885,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-15 22:00:00,6.63611111111111,0.107222222222221,-0.142777777777779,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-15 23:00:00,7.41888888888889,0.328888888888888,-0.142777777777779,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-16 00:00:00,8.12,0.217777777777779,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-16 01:00:00,8.17,0.550000000000001,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-16 02:00:00,8.31888888888889,0.301111111111112,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-16 03:00:00,7.49388888888889,0.438888888888888,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-16 04:00:00,6.73722222222222,0.24611111111111,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-16 05:00:00,5.94888888888889,0.135000000000001,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-16 06:00:00,4.48,0.0511111111111104,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-16 07:00:00,2.10111111111111,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-16 08:00:00,0.825,-0.0322222222222221,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-16 09:00:00,-0.902222222222222,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-16 10:00:00,-1.55611111111111,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-16 11:00:00,-1.49777777777778,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-16 12:00:00,-3.83611111111111,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-16 13:00:00,-3.65722222222222,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-16 14:00:00,-0.478888888888888,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-16 15:00:00,1.31722222222222,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-16 16:00:00,3.00888888888889,-0.00388888888888969,-0.171111111111111,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-16 17:00:00,4.24611111111111,-0.0322222222222221,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-16 18:00:00,6.07722222222222,-0.00388888888888969,-0.171111111111111,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-16 19:00:00,6.91388888888889,0.0238888888888885,-0.171111111111111,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-16 20:00:00,8.045,0.0511111111111104,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,0,0,0,0
2025-05-16 21:00:00,9.08888888888889,0.604999999999999,-0.142777777777779,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-16 22:00:00,9.38611111111111,1.34388888888889,-0.142777777777779,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-16 23:00:00,9.65722222222222,2.66388888888889,-0.116111111111111,-0.338888888888889,-0.31111111111111,0,1,0,0,0
2025-05-17 00:00:00,9.87888888888889,2.07388888888889,-0.142777777777779,-0.338888888888889,-0.338888888888889,0,1,0,0,0
2025-05-17 01:00:00,10.7361111111111,3.43277777777778,-0.171111111111111,-0.338888888888889,-0.367222222222223,0,1,0,0,0
2025-05-17 02:00:00,10.6627777777778,3.08888888888889,-0.142777777777779,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-17 03:00:00,11.3211111111111,3.03611111111111,-0.142777777777779,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-17 04:00:00,9.68222222222222,2.79722222222222,-0.142777777777779,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-17 05:00:00,8.84111111111111,1.99388888888889,-0.171111111111111,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-17 06:00:00,6.255,1.15277777777778,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-17 07:00:00,1.07111111111111,0.328888888888888,-0.171111111111111,-0.31111111111111,-0.338888888888889,1,0,0,0,0
2025-05-17 08:00:00,-1.32722222222222,0.0238888888888885,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-17 09:00:00,-2.45,-0.0322222222222221,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-17 10:00:00,-3.53777777777778,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-17 11:00:00,-4.56,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-17 12:00:00,-5.63611111111111,-0.0600000000000003,-0.171111111111111,-0.282777777777778,-0.367222222222223,0,0,0,0,0
2025-05-17 13:00:00,-5.48,-0.0600000000000003,-0.171111111111111,-0.282777777777778,-0.367222222222223,0,0,0,0,0
2025-05-17 14:00:00,-3.59777777777778,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-17 15:00:00,-0.142777777777779,-0.0600000000000003,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-17 16:00:00,3.53777777777778,-0.00388888888888969,-0.142777777777779,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-17 17:00:00,6.76277777777778,-0.00388888888888969,-0.171111111111111,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-17 18:00:00,9.68222222222222,0.0511111111111104,-0.142777777777779,-0.338888888888889,-0.31111111111111,0,0,0,0,0
2025-05-17 19:00:00,12.2677777777778,0.162777777777777,-0.142777777777779,-0.338888888888889,-0.31111111111111,0,0,0,0,0
2025-05-17 20:00:00,14.2661111111111,0.604999999999999,-0.116111111111111,-0.338888888888889,-0.31111111111111,0,1,0,0,0
2025-05-17 21:00:00,14.7211111111111,3.16777777777778,-0.142777777777779,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-17 22:00:00,17.13,5.89777777777778,-0.116111111111111,-0.31111111111111,-0.31111111111111,0,0,0,0,0
2025-05-17 23:00:00,16.9627777777778,8.34388888888889,-0.116111111111111,-0.338888888888889,-0.31111111111111,0,1,0,0,0
2025-05-18 00:00:00,17.7961111111111,6.71222222222222,-0.116111111111111,-0.338888888888889,-0.31111111111111,0,1,0,0,0
2025-05-18 01:00:00,15.605,6.43277777777778,-0.142777777777779,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-18 02:00:00,15.1511111111111,5.92388888888889,-0.116111111111111,-0.338888888888889,-0.31111111111111,0,0,0,0,0
2025-05-18 03:00:00,16.8677777777778,5.82111111111111,-0.116111111111111,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-18 04:00:00,15.2227777777778,5.84722222222222,-0.116111111111111,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-18 05:00:00,13.4488888888889,5.12777777777778,-0.116111111111111,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-18 06:00:00,11.0527777777778,4.40222222222222,-0.142777777777779,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-18 07:00:00,8.195,3.59111111111111,-0.142777777777779,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-18 08:00:00,6.73722222222222,2.85,-0.142777777777779,-0.31111111111111,-0.338888888888889,0,0,0,0,0
2025-05-18 09:00:00,5.64222222222222,2.23611111111111,-0.171111111111111,-0.31111111111111,-0.338888888888889,0,0,0,0,0
2025-05-18 10:00:00,5.205,1.805,-0.171111111111111,-0.31111111111111,-0.338888888888889,0,0,0,0,0
2025-05-18 11:00:00,3.72222222222222,1.48,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-18 12:00:00,1.18,0.825,-0.171111111111111,-0.31111111111111,-0.338888888888889,0,0,0,0,0
2025-05-18 13:00:00,2.10111111111111,0.328888888888888,-0.171111111111111,-0.31111111111111,-0.367222222222223,0,0,0,0,0
2025-05-18 14:00:00,4.53222222222222,0.577222222222223,-0.171111111111111,-0.31111111111111,-0.338888888888889,0,0,0,0,0
2025-05-18 15:00:00,6.68722222222222,0.933888888888887,-0.171111111111111,-0.31111111111111,-0.338888888888889,0,0,0,0,0
2025-05-18 16:00:00,8.46888888888889,2.12777777777778,-0.142777777777779,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-18 17:00:00,9.78,3.195,-0.142777777777779,-0.338888888888889,-0.31111111111111,0,0,0,0,0
2025-05-18 18:00:00,11.71,4.42777777777778,-0.116111111111111,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-18 19:00:00,12.92,5.745,-0.142777777777779,-0.367222222222223,-0.338888888888889,0,0,0,0,0
2025-05-18 20:00:00,13.9061111111111,6.91388888888889,-0.116111111111111,-0.338888888888889,-0.31111111111111,0,0,0,0,0
2025-05-18 21:00:00,14.6972222222222,7.795,-0.116111111111111,-0.338888888888889,-0.31111111111111,0,0,0,0,0
2025-05-18 22:00:00,14.7922222222222,8.56777777777778,-0.116111111111111,-0.338888888888889,-0.338888888888889,0,0,0,0,0
2025-05-18 23:00:00,16.5577777777778,9.46,-0.171111111111111,-0.367222222222223,-0.367222222222223,0,0,0,0,0
2025-05-19 00:00:00,15.27,8.66777777777778,-0.171111111111111,-0.367222222222223,-0.338888888888889,0,0,0,0,0
2025-05-19 01:00:00,16.8677777777778,8.965,-0.116111111111111,-0.338888888888889,-0.31111111111111,0,0,0,0,0
2025-05-19 02:00:00,16.0822222222222,9.28722222222222,-0.116111111111111,-0.367222222222223,-0.338888888888889,0,0,0,0,0
2025-05-19 03:00:00,16.3677777777778,9.13888888888889,-0.142777777777779,-0.367222222222223,-0.338888888888889,0,0,0,0,0
2025-05-19 04:00:00,14.8161111111111,8.41888888888889,-0.116111111111111,-0.338888888888889,-0.31111111111111,0,0,0,0,0
2025-05-19 05:00:00,12.8227777777778,6.88888888888889,-0.116111111111111,-0.31111111111111,-0.31111111111111,0,0,0,0,0
2025-05-19 06:00:00,10.565,5.79611111111111,-0.116111111111111,-0.338888888888889,-0.338888888888889,0,0,0,0,0
