DateTime,AirTemp_C,Soil1Temp_C,Soil2Temp_C,Soil3Temp_C,Soil4Temp_C
29-Oct-2023 08:00:00,-6.547,-2.044,-0.143,0.024,0.135
29-Oct-2023 09:00:00,-6.042,-2.044,-0.143,0.024,0.135
29-Oct-2023 10:00:00,-6.357,-2.044,-0.143,0.024,0.135
29-Oct-2023 11:00:00,-6.325,-2.015,-0.143,0.024,0.135
29-Oct-2023 12:00:00,-5.636,-2.015,-0.143,0.024,0.135
29-Oct-2023 13:00:00,-5.079,-2.015,-0.143,0.024,0.135
29-Oct-2023 14:00:00,-5.049,-1.986,-0.143,0.024,0.135
29-Oct-2023 15:00:00,-6.802,-1.958,-0.116,0.024,0.135
29-Oct-2023 16:00:00,-7.543,-1.958,-0.116,0.024,0.135
29-Oct-2023 17:00:00,-7.413,-1.929,-0.116,0.024,0.135
29-Oct-2023 18:00:00,-8.463,-1.9,-0.116,0.024,0.163
29-Oct-2023 19:00:00,-9.371,-1.9,-0.116,0.024,0.163
29-Oct-2023 20:00:00,-10.058,-1.871,-0.116,0.024,0.163
29-Oct-2023 21:00:00,-10.197,-1.871,-0.088,0.051,0.163
29-Oct-2023 22:00:00,-9.782,-1.871,-0.116,0.051,0.163
29-Oct-2023 23:00:00,-9.439,-1.871,-0.116,0.051,0.163
30-Oct-2023 00:00:00,-9.816,-1.871,-0.116,0.024,0.163
30-Oct-2023 01:00:00,-9.269,-1.9,-0.116,0.024,0.163
30-Oct-2023 02:00:00,-10.058,-1.9,-0.116,0.024,0.163
30-Oct-2023 03:00:00,-11.326,-1.929,-0.116,0.051,0.163
30-Oct-2023 04:00:00,-12.528,-1.929,-0.088,0.051,0.163
30-Oct-2023 05:00:00,-11.686,-1.958,-0.116,0.051,0.163
30-Oct-2023 06:00:00,-11.218,-1.958,-0.116,0.051,0.163
30-Oct-2023 07:00:00,-11.65,-1.986,-0.116,0.051,0.163
30-Oct-2023 08:00:00,-11.469,-2.015,-0.116,0.051,0.163
30-Oct-2023 09:00:00,-12.086,-2.044,-0.116,0.051,0.163
30-Oct-2023 10:00:00,-11.65,-2.073,-0.116,0.051,0.163
30-Oct-2023 11:00:00,-11.976,-2.102,-0.116,0.051,0.163
30-Oct-2023 12:00:00,-11.758,-2.131,-0.116,0.024,0.163
30-Oct-2023 13:00:00,-10.898,-2.189,-0.143,0.024,0.135
30-Oct-2023 14:00:00,-10.092,-2.189,-0.143,0.024,0.163
30-Oct-2023 15:00:00,-9.747,-2.247,-0.143,0.024,0.135
30-Oct-2023 16:00:00,-10.441,-2.276,-0.116,0.024,0.163
30-Oct-2023 17:00:00,-10.127,-2.305,-0.143,0.024,0.163
30-Oct-2023 18:00:00,-10.197,-2.334,-0.143,0.024,0.163
30-Oct-2023 19:00:00,-11.29,-2.363,-0.143,0.051,0.163
30-Oct-2023 20:00:00,-12.38,-2.392,-0.143,0.051,0.163
30-Oct-2023 21:00:00,-11.686,-2.421,-0.143,0.051,0.163
30-Oct-2023 22:00:00,-12.306,-2.421,-0.116,0.051,0.163
30-Oct-2023 23:00:00,-11.722,-2.421,-0.143,0.051,0.163
31-Oct-2023 00:00:00,-11.541,-2.45,-0.143,0.051,0.163
31-Oct-2023 01:00:00,-10.231,-2.479,-0.143,0.024,0.163
31-Oct-2023 02:00:00,-9.371,-2.508,-0.143,0.024,0.163
31-Oct-2023 03:00:00,-8.864,-2.537,-0.143,0.024,0.163
31-Oct-2023 04:00:00,-8.831,-2.537,-0.143,0.024,0.163
31-Oct-2023 05:00:00,-8.864,-2.566,-0.143,0.024,0.163
31-Oct-2023 06:00:00,-8.797,-2.566,-0.143,0.024,0.163
31-Oct-2023 07:00:00,-8.864,-2.566,-0.143,0.024,0.163
31-Oct-2023 08:00:00,-8.932,-2.566,-0.143,0.024,0.163
31-Oct-2023 09:00:00,-8.864,-2.566,-0.143,0.024,0.135
31-Oct-2023 10:00:00,-8.831,-2.537,-0.143,0.024,0.163
31-Oct-2023 11:00:00,-8.364,-2.537,-0.143,0.024,0.135
31-Oct-2023 12:00:00,-6.515,-2.537,-0.171,0.024,0.135
31-Oct-2023 13:00:00,-5.574,-2.537,-0.171,0.024,0.135
31-Oct-2023 14:00:00,-6.073,-2.508,-0.171,0.024,0.135
31-Oct-2023 15:00:00,-5.636,-2.508,-0.171,0.024,0.135
31-Oct-2023 16:00:00,-5.233,-2.479,-0.171,0.024,0.135
31-Oct-2023 17:00:00,-4.957,-2.45,-0.171,0.024,0.135
31-Oct-2023 18:00:00,-4.804,-2.421,-0.143,0.024,0.135
31-Oct-2023 19:00:00,-4.137,-2.392,-0.171,0.024,0.135
31-Oct-2023 20:00:00,-3.094,-2.363,-0.143,0.024,0.135
31-Oct-2023 21:00:00,-2.508,-2.305,-0.143,0.024,0.135
31-Oct-2023 22:00:00,-2.771,-2.276,-0.143,0.024,0.135
31-Oct-2023 23:00:00,-2.276,-2.247,-0.143,0.024,0.135
01-Nov-2023 00:00:00,-2.073,-2.189,-0.143,0.024,0.135
01-Nov-2023 01:00:00,-1.958,-2.16,-0.143,0.024,0.135
01-Nov-2023 02:00:00,-2.044,-2.131,-0.143,0.024,0.135
01-Nov-2023 03:00:00,-2.363,-2.102,-0.143,0.024,0.135
01-Nov-2023 04:00:00,-3.598,-2.044,-0.143,0.024,0.135
01-Nov-2023 05:00:00,-4.197,-2.015,-0.143,0.024,0.135
01-Nov-2023 06:00:00,-4.987,-1.958,-0.143,0.024,0.135
01-Nov-2023 07:00:00,-6.357,-1.929,-0.143,0.024,0.135
01-Nov-2023 08:00:00,-7.478,-1.9,-0.116,0.024,0.163
01-Nov-2023 09:00:00,-7.284,-1.871,-0.116,0.024,0.163
01-Nov-2023 10:00:00,-6.199,-1.842,-0.116,0.024,0.163
01-Nov-2023 11:00:00,-5.979,-1.842,-0.116,0.024,0.135
01-Nov-2023 12:00:00,-5.264,-1.842,-0.143,0.024,0.135
01-Nov-2023 13:00:00,-4.016,-1.842,-0.143,0.024,0.107
01-Nov-2023 14:00:00,-4.016,-1.842,-0.143,0.024,0.135
01-Nov-2023 15:00:00,-4.106,-1.871,-0.143,0.024,0.135
01-Nov-2023 16:00:00,-4.257,-1.871,-0.143,0.024,0.135
01-Nov-2023 17:00:00,-4.773,-1.871,-0.143,0.024,0.135
01-Nov-2023 18:00:00,-5.141,-1.842,-0.143,0.024,0.135
01-Nov-2023 19:00:00,-5.172,-1.842,-0.143,0.024,0.135
01-Nov-2023 20:00:00,-5.233,-1.842,-0.143,0.024,0.135
01-Nov-2023 21:00:00,-5.636,-1.814,-0.143,0.024,0.135
01-Nov-2023 22:00:00,-6.01,-1.814,-0.143,0.024,0.135
01-Nov-2023 23:00:00,-6.073,-1.785,-0.143,0.024,0.135
02-Nov-2023 00:00:00,-5.76,-1.785,-0.143,0.024,0.135
02-Nov-2023 01:00:00,-5.979,-1.756,-0.116,0.024,0.135
02-Nov-2023 02:00:00,-5.885,-1.756,-0.143,0.024,0.135
02-Nov-2023 03:00:00,-5.916,-1.727,-0.116,0.024,0.135
02-Nov-2023 04:00:00,-6.325,-1.727,-0.116,0.024,0.135
02-Nov-2023 05:00:00,-6.994,-1.727,-0.116,0.024,0.135
02-Nov-2023 06:00:00,-8.033,-1.699,-0.116,0.024,0.163
02-Nov-2023 07:00:00,-8.066,-1.699,-0.116,0.024,0.163
02-Nov-2023 08:00:00,-8.597,-1.699,-0.116,0.024,0.163
02-Nov-2023 09:00:00,-8.397,-1.67,-0.116,0.024,0.163
02-Nov-2023 10:00:00,-8.364,-1.699,-0.116,0.024,0.163
02-Nov-2023 11:00:00,-8.999,-1.699,-0.116,0.024,0.163
02-Nov-2023 12:00:00,-8.563,-1.727,-0.116,0.024,0.163
02-Nov-2023 13:00:00,-8.165,-1.756,-0.116,0.024,0.135
02-Nov-2023 14:00:00,-8.864,-1.785,-0.116,0.024,0.135
02-Nov-2023 15:00:00,-9.202,-1.814,-0.116,0.024,0.135
02-Nov-2023 16:00:00,-9.816,-1.842,-0.116,0.024,0.135
02-Nov-2023 17:00:00,-10.406,-1.9,-0.116,0.024,0.163
02-Nov-2023 18:00:00,-10.301,-1.929,-0.116,0.024,0.163
02-Nov-2023 19:00:00,-9.576,-1.958,-0.116,0.024,0.163
02-Nov-2023 20:00:00,-9.371,-1.958,-0.143,0.024,0.163
02-Nov-2023 21:00:00,-9.168,-1.986,-0.143,0.024,0.163
02-Nov-2023 22:00:00,-9.371,-2.015,-0.116,0.024,0.163
02-Nov-2023 23:00:00,-10.092,-2.044,-0.143,0.024,0.163
03-Nov-2023 00:00:00,-10.686,-2.044,-0.116,0.024,0.163
03-Nov-2023 01:00:00,-10.792,-2.073,-0.143,0.024,0.163
03-Nov-2023 02:00:00,-11.005,-2.073,-0.143,0.024,0.163
03-Nov-2023 03:00:00,-11.218,-2.102,-0.143,0.024,0.163
03-Nov-2023 04:00:00,-11.541,-2.102,-0.116,0.051,0.163
03-Nov-2023 05:00:00,-11.613,-2.131,-0.116,0.051,0.163
03-Nov-2023 06:00:00,-11.613,-2.131,-0.116,0.051,0.163
03-Nov-2023 07:00:00,-11.686,-2.131,-0.143,0.024,0.163
03-Nov-2023 08:00:00,-11.94,-2.16,-0.116,0.051,0.163
03-Nov-2023 09:00:00,-11.722,-2.189,-0.143,0.051,0.163
03-Nov-2023 10:00:00,-11.326,-2.218,-0.143,0.024,0.163
03-Nov-2023 11:00:00,-11.005,-2.247,-0.143,0.024,0.163
03-Nov-2023 12:00:00,-10.686,-2.276,-0.143,0.024,0.163
03-Nov-2023 13:00:00,-10.336,-2.305,-0.143,0.024,0.163
03-Nov-2023 14:00:00,-10.231,-2.305,-0.143,0.024,0.163
03-Nov-2023 15:00:00,-10.092,-2.334,-0.143,0.024,0.163
03-Nov-2023 16:00:00,-10.197,-2.363,-0.143,0.024,0.163
03-Nov-2023 17:00:00,-10.406,-2.363,-0.143,0.024,0.163
03-Nov-2023 18:00:00,-10.827,-2.392,-0.143,0.024,0.163
03-Nov-2023 19:00:00,-11.076,-2.392,-0.143,0.024,0.163
03-Nov-2023 20:00:00,-11.326,-2.392,-0.143,0.051,0.163
03-Nov-2023 21:00:00,-11.686,-2.392,-0.143,0.024,0.163
03-Nov-2023 22:00:00,-11.903,-2.392,-0.143,0.051,0.163
03-Nov-2023 23:00:00,-12.086,-2.392,-0.143,0.051,0.163
04-Nov-2023 00:00:00,-12.086,-2.392,-0.143,0.051,0.163
04-Nov-2023 01:00:00,-12.086,-2.392,-0.143,0.024,0.163
04-Nov-2023 02:00:00,-12.233,-2.392,-0.143,0.024,0.163
04-Nov-2023 03:00:00,-12.343,-2.421,-0.143,0.051,0.163
04-Nov-2023 04:00:00,-12.454,-2.421,-0.143,0.024,0.163
04-Nov-2023 05:00:00,-12.528,-2.421,-0.143,0.051,0.163
04-Nov-2023 06:00:00,-12.676,-2.421,-0.143,0.051,0.163
04-Nov-2023 07:00:00,-12.825,-2.421,-0.143,0.051,0.163
04-Nov-2023 08:00:00,-13.05,-2.421,-0.143,0.051,0.163
04-Nov-2023 09:00:00,-13.201,-2.421,-0.143,0.051,0.163
04-Nov-2023 10:00:00,-13.277,-2.421,-0.143,0.051,0.163
04-Nov-2023 11:00:00,-13.277,-2.421,-0.143,0.051,0.163
04-Nov-2023 12:00:00,-13.239,-2.45,-0.143,0.051,0.163
04-Nov-2023 13:00:00,-13.352,-2.45,-0.143,0.051,0.163
04-Nov-2023 14:00:00,-13.201,-2.479,-0.143,0.024,0.163
04-Nov-2023 15:00:00,-13.543,-2.479,-0.143,0.051,0.163
04-Nov-2023 16:00:00,-13.543,-2.479,-0.143,0.051,0.163
04-Nov-2023 17:00:00,-13.811,-2.479,-0.143,0.051,0.163
04-Nov-2023 18:00:00,-13.811,-2.479,-0.143,0.051,0.163
04-Nov-2023 19:00:00,-13.811,-2.508,-0.143,0.051,0.163
04-Nov-2023 20:00:00,-13.926,-2.508,-0.143,0.051,0.163
04-Nov-2023 21:00:00,-14.081,-2.537,-0.143,0.051,0.163
04-Nov-2023 22:00:00,-14.12,-2.537,-0.143,0.051,0.163
04-Nov-2023 23:00:00,-14.197,-2.537,-0.143,0.051,0.163
05-Nov-2023 00:00:00,-14.353,-2.566,-0.143,0.051,0.163
05-Nov-2023 01:00:00,-14.275,-2.596,-0.143,0.051,0.163
05-Nov-2023 02:00:00,-14.314,-2.596,-0.143,0.051,0.163
05-Nov-2023 03:00:00,-14.197,-2.625,-0.143,0.051,0.163
05-Nov-2023 04:00:00,-13.965,-2.625,-0.143,0.051,0.163
05-Nov-2023 05:00:00,-13.734,-2.654,-0.143,0.051,0.163
05-Nov-2023 06:00:00,-13.734,-2.654,-0.143,0.051,0.163
05-Nov-2023 07:00:00,-13.543,-2.654,-0.143,0.051,0.163
05-Nov-2023 08:00:00,-13.315,-2.683,-0.143,0.051,0.163
05-Nov-2023 09:00:00,-13.088,-2.683,-0.143,0.051,0.163
05-Nov-2023 10:00:00,-12.9,-2.683,-0.143,0.051,0.163
05-Nov-2023 11:00:00,-12.602,-2.683,-0.143,0.024,0.163
05-Nov-2023 12:00:00,-12.306,-2.712,-0.143,0.024,0.163
05-Nov-2023 13:00:00,-12.049,-2.712,-0.143,0.024,0.163
05-Nov-2023 14:00:00,-11.867,-2.712,-0.171,0.024,0.163
05-Nov-2023 15:00:00,-11.65,-2.712,-0.171,0.024,0.163
05-Nov-2023 16:00:00,-11.469,-2.712,-0.171,0.024,0.163
05-Nov-2023 17:00:00,-11.433,-2.712,-0.171,0.024,0.163
05-Nov-2023 18:00:00,-11.433,-2.712,-0.171,0.024,0.163
05-Nov-2023 19:00:00,-11.361,-2.712,-0.171,0.024,0.163
05-Nov-2023 20:00:00,-11.29,-2.683,-0.171,0.024,0.163
05-Nov-2023 21:00:00,-11.397,-2.654,-0.171,0.051,0.163
05-Nov-2023 22:00:00,-11.505,-2.654,-0.171,0.024,0.163
05-Nov-2023 23:00:00,-11.505,-2.654,-0.171,0.024,0.163
06-Nov-2023 00:00:00,-11.469,-2.654,-0.171,0.024,0.163
06-Nov-2023 01:00:00,-11.469,-2.625,-0.171,0.024,0.163
06-Nov-2023 02:00:00,-11.433,-2.625,-0.171,0.024,0.163
06-Nov-2023 03:00:00,-11.397,-2.596,-0.171,0.051,0.163
06-Nov-2023 04:00:00,-11.397,-2.596,-0.171,0.024,0.163
06-Nov-2023 05:00:00,-11.433,-2.596,-0.171,0.024,0.163
06-Nov-2023 06:00:00,-11.433,-2.566,-0.171,0.024,0.163
06-Nov-2023 07:00:00,-11.505,-2.537,-0.171,0.024,0.163
06-Nov-2023 08:00:00,-11.577,-2.537,-0.171,0.024,0.163
06-Nov-2023 09:00:00,-11.613,-2.537,-0.171,0.024,0.163
06-Nov-2023 10:00:00,-11.686,-2.508,-0.171,0.024,0.163
06-Nov-2023 11:00:00,-11.613,-2.508,-0.171,0.024,0.163
06-Nov-2023 12:00:00,-11.397,-2.479,-0.171,0.024,0.163
06-Nov-2023 13:00:00,-11.29,-2.479,-0.171,0.024,0.163
06-Nov-2023 14:00:00,-11.183,-2.479,-0.171,0.024,0.163
06-Nov-2023 15:00:00,-11.218,-2.45,-0.171,0.024,0.163
06-Nov-2023 16:00:00,-11.147,-2.421,-0.171,0.024,0.163
06-Nov-2023 17:00:00,-11.469,-2.421,-0.143,0.024,0.163
06-Nov-2023 18:00:00,-11.577,-2.392,-0.143,0.024,0.163
06-Nov-2023 19:00:00,-11.541,-2.392,-0.143,0.024,0.163
06-Nov-2023 20:00:00,-11.577,-2.363,-0.143,0.024,0.163
06-Nov-2023 21:00:00,-11.505,-2.363,-0.143,0.024,0.163
06-Nov-2023 22:00:00,-11.505,-2.334,-0.143,0.024,0.163
06-Nov-2023 23:00:00,-11.505,-2.305,-0.143,0.024,0.163
07-Nov-2023 00:00:00,-11.469,-2.305,-0.143,0.024,0.163
07-Nov-2023 01:00:00,-11.361,-2.276,-0.143,0.024,0.163
07-Nov-2023 02:00:00,-11.326,-2.276,-0.143,0.024,0.163
07-Nov-2023 03:00:00,-11.254,-2.247,-0.143,0.024,0.163
07-Nov-2023 04:00:00,-11.218,-2.247,-0.143,0.024,0.163
07-Nov-2023 05:00:00,-11.111,-2.247,-0.143,0.024,0.163
07-Nov-2023 06:00:00,-11.005,-2.218,-0.143,0.024,0.163
07-Nov-2023 07:00:00,-11.111,-2.189,-0.143,0.024,0.163
07-Nov-2023 08:00:00,-11.147,-2.189,-0.143,0.024,0.163
07-Nov-2023 09:00:00,-11.218,-2.189,-0.143,0.024,0.163
07-Nov-2023 10:00:00,-11.005,-2.189,-0.143,0.024,0.163
07-Nov-2023 11:00:00,-10.934,-2.16,-0.143,0.024,0.163
07-Nov-2023 12:00:00,-10.757,-2.16,-0.143,0.024,0.163
07-Nov-2023 13:00:00,-10.616,-2.131,-0.143,0.024,0.163
07-Nov-2023 14:00:00,-10.757,-2.131,-0.143,0.024,0.163
07-Nov-2023 15:00:00,-10.651,-2.102,-0.143,0.024,0.163
07-Nov-2023 16:00:00,-10.511,-2.102,-0.143,0.024,0.163
07-Nov-2023 17:00:00,-10.722,-2.102,-0.143,0.024,0.163
07-Nov-2023 18:00:00,-10.651,-2.073,-0.143,0.024,0.163
07-Nov-2023 19:00:00,-10.616,-2.073,-0.143,0.024,0.163
07-Nov-2023 20:00:00,-10.722,-2.073,-0.143,0.024,0.163
07-Nov-2023 21:00:00,-10.898,-2.044,-0.143,0.024,0.163
07-Nov-2023 22:00:00,-11.111,-2.044,-0.143,0.024,0.163
07-Nov-2023 23:00:00,-11.397,-2.044,-0.143,0.051,0.163
08-Nov-2023 00:00:00,-11.686,-2.015,-0.143,0.024,0.163
08-Nov-2023 01:00:00,-11.397,-2.015,-0.143,0.024,0.163
08-Nov-2023 02:00:00,-11.147,-2.015,-0.143,0.024,0.163
08-Nov-2023 03:00:00,-10.722,-2.015,-0.143,0.024,0.163
08-Nov-2023 04:00:00,-10.581,-1.986,-0.143,0.024,0.135
08-Nov-2023 05:00:00,-10.686,-1.986,-0.143,0.024,0.163
08-Nov-2023 06:00:00,-10.651,-1.986,-0.143,0.024,0.163
08-Nov-2023 07:00:00,-10.827,-1.986,-0.143,0.024,0.135
08-Nov-2023 08:00:00,-11.147,-1.958,-0.143,0.024,0.163
08-Nov-2023 09:00:00,-11.183,-1.958,-0.143,0.024,0.163
08-Nov-2023 10:00:00,-10.969,-1.958,-0.143,0.024,0.163
08-Nov-2023 11:00:00,-10.616,-1.958,-0.143,0.024,0.163
08-Nov-2023 12:00:00,-10.441,-1.958,-0.143,0.024,0.163
08-Nov-2023 13:00:00,-10.092,-1.958,-0.143,0.024,0.163
08-Nov-2023 14:00:00,-10.058,-1.958,-0.143,0.024,0.135
08-Nov-2023 15:00:00,-10.092,-1.958,-0.143,0.024,0.163
08-Nov-2023 16:00:00,-10.162,-1.929,-0.143,0.024,0.135
08-Nov-2023 17:00:00,-10.301,-1.929,-0.143,0.024,0.163
08-Nov-2023 18:00:00,-10.266,-1.929,-0.143,0.024,0.135
08-Nov-2023 19:00:00,-10.023,-1.929,-0.143,0.024,0.163
08-Nov-2023 20:00:00,-9.679,-1.9,-0.143,0.024,0.163
08-Nov-2023 21:00:00,-9.542,-1.9,-0.143,0.024,0.163
08-Nov-2023 22:00:00,-9.269,-1.9,-0.143,0.024,0.135
08-Nov-2023 23:00:00,-9.134,-1.9,-0.143,0.024,0.135
09-Nov-2023 00:00:00,-9.033,-1.9,-0.143,0.024,0.163
09-Nov-2023 01:00:00,-9.033,-1.9,-0.143,0.024,0.135
09-Nov-2023 02:00:00,-9.134,-1.871,-0.143,0.024,0.163
09-Nov-2023 03:00:00,-9.066,-1.871,-0.143,0.024,0.135
09-Nov-2023 04:00:00,-8.864,-1.871,-0.143,0.024,0.135
09-Nov-2023 05:00:00,-8.697,-1.871,-0.143,0.024,0.135
09-Nov-2023 06:00:00,-8.563,-1.871,-0.143,0.024,0.135
09-Nov-2023 07:00:00,-8.43,-1.842,-0.143,0.024,0.135
09-Nov-2023 08:00:00,-8.297,-1.842,-0.143,0.024,0.163
09-Nov-2023 09:00:00,-8.198,-1.842,-0.143,0.024,0.135
09-Nov-2023 10:00:00,-8.331,-1.842,-0.143,0.024,0.135
09-Nov-2023 11:00:00,-8.364,-1.842,-0.143,0.024,0.135
09-Nov-2023 12:00:00,-8.198,-1.842,-0.143,0.024,0.135
09-Nov-2023 13:00:00,-8.099,-1.814,-0.143,0.024,0.135
09-Nov-2023 14:00:00,-7.869,-1.814,-0.143,0.024,0.135
09-Nov-2023 15:00:00,-7.608,-1.814,-0.143,0.024,0.135
09-Nov-2023 16:00:00,-7.478,-1.785,-0.143,0.024,0.135
09-Nov-2023 17:00:00,-7.445,-1.785,-0.143,0.024,0.135
09-Nov-2023 18:00:00,-7.348,-1.785,-0.143,0.024,0.135
09-Nov-2023 19:00:00,-7.381,-1.785,-0.143,0.024,0.135
09-Nov-2023 20:00:00,-7.381,-1.756,-0.143,0.024,0.135
09-Nov-2023 21:00:00,-7.219,-1.756,-0.143,0.024,0.135
09-Nov-2023 22:00:00,-7.058,-1.756,-0.143,0.024,0.135
09-Nov-2023 23:00:00,-7.058,-1.727,-0.143,0.024,0.135
10-Nov-2023 00:00:00,-7.122,-1.727,-0.143,0.024,0.135
10-Nov-2023 01:00:00,-7.251,-1.727,-0.143,0.024,0.135
10-Nov-2023 02:00:00,-7.381,-1.727,-0.143,0.024,0.135
10-Nov-2023 03:00:00,-8,-1.699,-0.143,0.024,0.135
10-Nov-2023 04:00:00,-8,-1.699,-0.143,0.024,0.135
10-Nov-2023 05:00:00,-7.836,-1.67,-0.143,0.024,0.135
10-Nov-2023 06:00:00,-7.968,-1.67,-0.143,0.024,0.135
10-Nov-2023 07:00:00,-7.836,-1.67,-0.143,0.024,0.135
10-Nov-2023 08:00:00,-7.64,-1.67,-0.143,0.024,0.135
10-Nov-2023 09:00:00,-7.706,-1.641,-0.143,0.024,0.135
10-Nov-2023 10:00:00,-7.804,-1.641,-0.143,0.024,0.135
10-Nov-2023 11:00:00,-7.836,-1.613,-0.143,0.024,0.135
10-Nov-2023 12:00:00,-7.869,-1.613,-0.143,0.024,0.135
10-Nov-2023 13:00:00,-7.968,-1.613,-0.143,0.024,0.135
10-Nov-2023 14:00:00,-8.231,-1.613,-0.143,0.024,0.135
10-Nov-2023 15:00:00,-8.264,-1.613,-0.143,0.024,0.163
10-Nov-2023 16:00:00,-8.264,-1.584,-0.143,0.024,0.163
10-Nov-2023 17:00:00,-8.563,-1.584,-0.143,0.024,0.135
10-Nov-2023 18:00:00,-8.53,-1.584,-0.143,0.024,0.163
10-Nov-2023 19:00:00,-8.43,-1.556,-0.143,0.024,0.135
10-Nov-2023 20:00:00,-8.231,-1.556,-0.143,0.024,0.135
10-Nov-2023 21:00:00,-8.033,-1.556,-0.143,0.024,0.135
10-Nov-2023 22:00:00,-7.935,-1.527,-0.143,0.024,0.135
10-Nov-2023 23:00:00,-7.968,-1.527,-0.143,0.024,0.135
11-Nov-2023 00:00:00,-8.033,-1.527,-0.143,0.024,0.135
11-Nov-2023 01:00:00,-8.463,-1.498,-0.143,0.024,0.135
11-Nov-2023 02:00:00,-8.73,-1.498,-0.143,0.024,0.135
11-Nov-2023 03:00:00,-8.965,-1.498,-0.143,0.024,0.163
11-Nov-2023 04:00:00,-8.797,-1.498,-0.116,0.024,0.135
11-Nov-2023 05:00:00,-8.463,-1.498,-0.143,0.024,0.135
11-Nov-2023 06:00:00,-8.63,-1.47,-0.143,0.024,0.135
11-Nov-2023 07:00:00,-8.53,-1.47,-0.143,0.024,0.135
11-Nov-2023 08:00:00,-8.497,-1.47,-0.143,0.024,0.135
11-Nov-2023 09:00:00,-8.73,-1.47,-0.143,0.024,0.135
11-Nov-2023 10:00:00,-9.235,-1.441,-0.143,0.024,0.135
11-Nov-2023 11:00:00,-9.405,-1.441,-0.116,0.024,0.135
11-Nov-2023 12:00:00,-9.405,-1.441,-0.116,0.024,0.163
11-Nov-2023 13:00:00,-9.405,-1.441,-0.143,0.024,0.135
11-Nov-2023 14:00:00,-9.473,-1.441,-0.143,0.024,0.135
11-Nov-2023 15:00:00,-9.713,-1.413,-0.116,0.024,0.135
11-Nov-2023 16:00:00,-9.542,-1.413,-0.143,0.024,0.135
11-Nov-2023 17:00:00,-9.61,-1.413,-0.116,0.024,0.135
11-Nov-2023 18:00:00,-9.61,-1.413,-0.143,0.024,0.135
11-Nov-2023 19:00:00,-9.542,-1.413,-0.116,0.024,0.135
11-Nov-2023 20:00:00,-9.576,-1.413,-0.116,0.024,0.135
11-Nov-2023 21:00:00,-9.851,-1.413,-0.116,0.024,0.163
11-Nov-2023 22:00:00,-10.476,-1.384,-0.116,0.024,0.135
11-Nov-2023 23:00:00,-10.476,-1.384,-0.116,0.024,0.135
12-Nov-2023 00:00:00,-10.197,-1.384,-0.116,0.024,0.135
12-Nov-2023 01:00:00,-10.336,-1.384,-0.116,0.024,0.163
12-Nov-2023 02:00:00,-10.301,-1.384,-0.116,0.024,0.135
12-Nov-2023 03:00:00,-10.162,-1.384,-0.116,0.024,0.135
12-Nov-2023 04:00:00,-9.989,-1.384,-0.116,0.024,0.135
12-Nov-2023 05:00:00,-9.919,-1.384,-0.116,0.024,0.135
12-Nov-2023 06:00:00,-10.023,-1.384,-0.116,0.024,0.135
12-Nov-2023 07:00:00,-9.679,-1.384,-0.116,0.024,0.135
12-Nov-2023 08:00:00,-9.816,-1.384,-0.116,0.024,0.135
12-Nov-2023 09:00:00,-9.816,-1.384,-0.116,0.024,0.135
12-Nov-2023 10:00:00,-9.679,-1.384,-0.116,0.024,0.135
12-Nov-2023 11:00:00,-9.576,-1.384,-0.116,0.024,0.163
12-Nov-2023 12:00:00,-9.679,-1.384,-0.116,0.024,0.163
12-Nov-2023 13:00:00,-9.885,-1.413,-0.116,0.024,0.135
12-Nov-2023 14:00:00,-9.954,-1.413,-0.116,0.024,0.163
12-Nov-2023 15:00:00,-9.989,-1.413,-0.143,0.024,0.163
12-Nov-2023 16:00:00,-10.231,-1.413,-0.116,0.024,0.163
12-Nov-2023 17:00:00,-10.441,-1.413,-0.116,0.024,0.163
12-Nov-2023 18:00:00,-10.476,-1.441,-0.116,0.024,0.163
12-Nov-2023 19:00:00,-10.371,-1.441,-0.143,0.024,0.163
12-Nov-2023 20:00:00,-10.406,-1.441,-0.116,0.024,0.163
12-Nov-2023 21:00:00,-10.546,-1.441,-0.116,0.024,0.163
12-Nov-2023 22:00:00,-10.301,-1.441,-0.143,0.024,0.135
12-Nov-2023 23:00:00,-10.058,-1.441,-0.116,0.024,0.163
13-Nov-2023 00:00:00,-9.816,-1.441,-0.116,0.024,0.163
13-Nov-2023 01:00:00,-9.644,-1.441,-0.116,0.024,0.163
13-Nov-2023 02:00:00,-9.337,-1.441,-0.143,0.024,0.135
13-Nov-2023 03:00:00,-9.747,-1.441,-0.143,0.024,0.135
13-Nov-2023 04:00:00,-9.644,-1.441,-0.143,0.024,0.135
13-Nov-2023 05:00:00,-11.254,-1.441,-0.143,0.024,0.163
13-Nov-2023 06:00:00,-11.469,-1.441,-0.116,0.024,0.163
13-Nov-2023 07:00:00,-11.469,-1.441,-0.116,0.024,0.163
13-Nov-2023 08:00:00,-11.94,-1.441,-0.116,0.024,0.163
13-Nov-2023 09:00:00,-12.159,-1.441,-0.116,0.024,0.163
13-Nov-2023 10:00:00,-12.343,-1.441,-0.143,0.024,0.163
13-Nov-2023 11:00:00,-11.903,-1.441,-0.116,0.024,0.163
13-Nov-2023 12:00:00,-10.197,-1.441,-0.116,0.024,0.135
13-Nov-2023 13:00:00,-9.1,-1.441,-0.143,0.024,0.135
13-Nov-2023 14:00:00,-8.397,-1.47,-0.143,0.024,0.135
