DateTime,AirTemp_C,Soil2Temp_C,Soil3Temp_C,Soil1Temp_C,Soil4Temp_C
22-May-2024 13:00:01,13.473,1.126,-0.06,8.195,-0.06
22-May-2024 14:00:01,11.637,1.126,-0.06,8.519,-0.06
22-May-2024 15:00:01,13.209,1.262,-0.06,8.891,-0.06
22-May-2024 16:00:01,14.505,1.453,-0.06,9.262,-0.032
22-May-2024 17:00:01,14.146,1.371,-0.06,9.829,-0.06
22-May-2024 18:00:01,14.84,1.67,-0.032,10.761,-0.032
22-May-2024 19:00:01,13.161,1.643,-0.06,11.54,-0.032
22-May-2024 20:00:01,11.224,1.561,-0.032,11.321,-0.06
22-May-2024 21:00:01,11.127,1.398,-0.032,9.805,-0.06
22-May-2024 22:00:01,9.064,1.235,-0.032,8.394,-0.06
22-May-2024 23:00:01,7.368,1.044,-0.032,7.116,-0.06
23-May-2024 00:00:01,7.368,0.934,-0.032,6.204,-0.06
23-May-2024 01:00:01,6.889,0.852,-0.032,5.642,-0.06
23-May-2024 02:00:01,6.611,0.797,-0.032,5.205,-0.06
23-May-2024 03:00:01,6.357,0.715,-0.032,4.714,-0.06
23-May-2024 04:00:01,5.821,0.605,-0.032,4.168,-0.06
23-May-2024 05:00:01,6.051,0.577,-0.032,3.801,-0.088
23-May-2024 06:00:01,6.204,0.577,-0.06,3.827,-0.06
23-May-2024 07:00:01,6.458,0.605,-0.032,3.985,-0.06
23-May-2024 08:00:01,7.167,0.66,-0.06,4.324,-0.06
23-May-2024 09:00:01,8.27,0.742,-0.06,4.973,-0.06
23-May-2024 10:00:01,9.188,0.852,-0.06,5.642,-0.06
23-May-2024 11:00:01,10.736,0.989,-0.06,6.484,-0.06
23-May-2024 12:00:01,13.57,1.18,-0.06,7.645,-0.06
23-May-2024 13:00:01,12.461,1.317,-0.06,8.593,-0.06
23-May-2024 14:00:01,15.151,1.561,-0.06,9.485,-0.032
23-May-2024 15:00:01,16.106,1.751,-0.06,10.32,-0.06
23-May-2024 16:00:01,14.673,1.67,-0.06,10.516,-0.06
23-May-2024 17:00:01,14.146,1.67,-0.06,10.467,-0.06
23-May-2024 18:00:01,14.601,1.751,-0.06,10.712,-0.06
23-May-2024 19:00:01,14.098,1.751,-0.06,10.858,-0.06
23-May-2024 20:00:01,13.257,1.643,-0.06,10.271,-0.06
23-May-2024 21:00:01,11.88,1.561,-0.032,9.435,-0.06
23-May-2024 22:00:01,10.834,1.425,-0.032,8.543,-0.06
23-May-2024 23:00:01,9.534,1.289,-0.032,7.695,-0.06
24-May-2024 00:00:01,8.792,1.18,-0.032,6.889,-0.06
24-May-2024 01:00:01,8.693,1.099,-0.032,6.255,-0.06
24-May-2024 02:00:01,8.469,1.017,-0.032,5.872,-0.06
24-May-2024 03:00:01,8.344,0.962,-0.06,5.565,-0.06
24-May-2024 04:00:01,8.095,0.934,-0.06,5.411,-0.06
24-May-2024 05:00:01,7.066,0.907,-0.032,5.334,-0.06
24-May-2024 06:00:01,6.077,0.934,-0.032,5.257,-0.06
24-May-2024 07:00:01,6.357,1.425,-0.06,5.36,-0.06
24-May-2024 08:00:01,6.179,1.778,-0.032,5.77,-0.06
24-May-2024 09:00:01,5.462,2.557,-0.032,6.484,-0.06
24-May-2024 10:00:01,5.282,1.94,-0.032,6.56,-0.06
24-May-2024 11:00:01,4.61,1.507,-0.032,6.788,-0.06
24-May-2024 12:00:01,5.462,1.344,-0.06,6.813,-0.088
24-May-2024 13:00:01,8.319,1.398,-0.06,7.393,-0.06
24-May-2024 14:00:01,10.394,1.588,-0.06,8.916,-0.06
24-May-2024 15:00:01,9.336,1.643,-0.06,9.829,-0.06
24-May-2024 16:00:01,8.965,1.697,-0.06,9.632,-0.06
24-May-2024 17:00:01,9.756,1.751,-0.06,9.706,-0.06
24-May-2024 18:00:01,10.614,1.832,-0.06,10.541,-0.06
24-May-2024 19:00:01,8.568,1.697,-0.06,10.222,-0.06
24-May-2024 20:00:01,7.92,1.67,-0.032,9.583,-0.06
24-May-2024 21:00:01,7.293,1.588,-0.032,8.941,-0.06
24-May-2024 22:00:01,6.484,1.453,-0.032,8.27,-0.06
24-May-2024 23:00:01,6.179,1.398,-0.032,7.619,-0.06
25-May-2024 00:00:01,6,1.317,-0.032,7.091,-0.06
25-May-2024 01:00:01,5.462,1.235,-0.032,6.636,-0.06
25-May-2024 02:00:01,4.61,1.153,-0.032,6.179,-0.06
25-May-2024 03:00:01,3.221,1.071,-0.032,5.668,-0.06
25-May-2024 04:00:01,1.615,0.962,-0.032,5.076,-0.06
25-May-2024 05:00:01,-0.088,0.797,-0.032,4.428,-0.06
25-May-2024 06:00:01,-0.507,0.715,-0.032,3.932,-0.06
25-May-2024 07:00:01,-0.479,0.66,-0.032,3.564,-0.06
25-May-2024 08:00:01,-0.648,0.577,-0.032,3.354,-0.06
25-May-2024 09:00:01,-0.986,0.55,-0.032,3.168,-0.06
25-May-2024 10:00:01,-1.213,0.495,-0.032,3.036,-0.06
25-May-2024 11:00:01,-0.93,0.467,-0.032,2.93,-0.06
25-May-2024 12:00:01,-0.395,0.495,-0.032,3.009,-0.06
25-May-2024 13:00:01,0.439,0.577,-0.032,3.459,-0.06
25-May-2024 14:00:01,2.664,0.742,-0.032,4.428,-0.06
25-May-2024 15:00:01,3.643,0.88,-0.032,5.539,-0.06
25-May-2024 16:00:01,5.128,0.962,-0.06,6.23,-0.06
25-May-2024 17:00:01,5.77,1.017,-0.06,6.535,-0.06
25-May-2024 18:00:01,6.077,1.071,-0.06,6.712,-0.088
25-May-2024 19:00:01,5.591,1.071,-0.032,6.585,-0.06
25-May-2024 20:00:01,6.611,1.099,-0.032,6.458,-0.06
25-May-2024 21:00:01,5.642,1.044,-0.032,6.179,-0.06
25-May-2024 22:00:01,3.749,0.907,-0.032,5.488,-0.06
25-May-2024 23:00:01,3.564,0.852,-0.032,4.921,-0.06
26-May-2024 00:00:01,2.717,0.77,-0.032,4.376,-0.06
26-May-2024 01:00:01,2.236,0.687,-0.032,3.958,-0.06
26-May-2024 02:00:01,1.967,0.632,-0.032,3.591,-0.06
26-May-2024 03:00:01,1.588,0.577,-0.032,3.274,-0.06
26-May-2024 04:00:01,1.153,0.522,-0.032,2.956,-0.06
26-May-2024 05:00:01,0.522,0.467,-0.032,2.717,-0.06
26-May-2024 06:00:01,0.246,0.439,-0.032,2.53,-0.06
26-May-2024 07:00:01,0.107,0.412,-0.032,2.423,-0.06
26-May-2024 08:00:01,0.246,0.384,-0.032,2.477,-0.088
26-May-2024 09:00:01,1.48,0.439,-0.032,2.77,-0.06
26-May-2024 10:00:01,2.77,0.577,-0.032,3.485,-0.06
26-May-2024 11:00:01,3.722,0.715,-0.032,4.402,-0.06
26-May-2024 12:00:01,4.869,0.825,-0.06,5.102,-0.06
26-May-2024 13:00:01,4.999,0.907,-0.032,5.719,-0.06
26-May-2024 14:00:01,5.385,1.017,-0.06,6.23,-0.06
26-May-2024 15:00:01,5.975,1.017,-0.06,6.281,-0.06
26-May-2024 16:00:01,6.179,1.071,-0.032,6.433,-0.06
26-May-2024 17:00:01,7.569,1.18,-0.06,6.687,-0.06
26-May-2024 18:00:01,9.064,1.317,-0.06,7.419,-0.06
26-May-2024 19:00:01,10.98,1.453,-0.06,8.295,-0.06
26-May-2024 20:00:01,10.271,1.398,-0.06,8.643,-0.088
26-May-2024 21:00:01,8.618,1.344,-0.032,8.045,-0.06
26-May-2024 22:00:01,6.965,1.289,-0.032,7.192,-0.06
26-May-2024 23:00:01,6.408,1.18,-0.032,6.484,-0.06
27-May-2024 00:00:01,6.077,1.126,-0.032,5.949,-0.06
27-May-2024 01:00:01,5.693,1.044,-0.032,5.565,-0.06
27-May-2024 02:00:01,5.076,0.962,-0.032,5.205,-0.06
27-May-2024 03:00:01,4.35,0.907,-0.032,4.766,-0.06
27-May-2024 04:00:01,3.749,0.825,-0.032,4.376,-0.06
27-May-2024 05:00:01,2.477,0.742,-0.032,4.011,-0.06
27-May-2024 06:00:01,3.063,0.687,-0.032,3.67,-0.06
27-May-2024 07:00:01,4.141,0.687,-0.032,3.749,-0.06
27-May-2024 08:00:01,4.766,0.66,-0.032,3.643,-0.06
27-May-2024 09:00:01,6.509,0.66,-0.032,3.643,-0.06
27-May-2024 10:00:01,7.343,0.797,-0.06,4.376,-0.088
27-May-2024 11:00:01,9.262,0.962,-0.06,5.257,-0.06
27-May-2024 12:00:01,10.932,1.126,-0.06,6.458,-0.06
27-May-2024 13:00:01,11.904,1.453,-0.06,8.02,-0.032
27-May-2024 14:00:01,14.361,1.588,-0.032,9.262,-0.032
27-May-2024 15:00:01,15.175,1.832,-0.06,10.001,-0.06
27-May-2024 16:00:01,15.318,2.128,-0.032,12.074,-0.032
27-May-2024 17:00:01,15.103,2.074,-0.06,12.316,-0.06
27-May-2024 18:00:01,13.305,2.074,-0.032,12.025,-0.06
27-May-2024 19:00:01,13.353,2.021,-0.06,11.589,-0.06
27-May-2024 20:00:01,13.522,2.047,-0.06,11.467,-0.06
27-May-2024 21:00:01,12.147,1.967,-0.032,10.834,-0.06
27-May-2024 22:00:01,11.224,1.859,-0.032,10.026,-0.06
27-May-2024 23:00:01,10.198,1.724,-0.032,9.163,-0.06
28-May-2024 00:00:01,9.608,1.643,-0.032,8.494,-0.06
28-May-2024 01:00:01,9.361,1.561,-0.032,7.97,-0.06
28-May-2024 02:00:01,8.693,1.453,-0.032,7.444,-0.06
28-May-2024 03:00:01,7.393,1.371,-0.032,6.839,-0.06
28-May-2024 04:00:01,7.494,1.289,-0.032,6.535,-0.06
28-May-2024 05:00:01,8.02,1.235,-0.032,6.357,-0.06
28-May-2024 06:00:01,8.295,1.235,-0.032,6.382,-0.06
28-May-2024 07:00:01,8.295,1.18,-0.06,6.331,-0.06
28-May-2024 08:00:01,8.99,1.153,-0.06,6.128,-0.06
28-May-2024 09:00:01,10.956,1.18,-0.06,6.153,-0.06
28-May-2024 10:00:01,12.703,1.344,-0.032,7.091,-0.06
28-May-2024 11:00:01,14.17,1.507,-0.032,8.22,-0.06
28-May-2024 12:00:01,12.751,1.561,-0.06,9.04,-0.06
28-May-2024 13:00:01,12.871,1.697,-0.06,9.632,-0.06
28-May-2024 14:00:01,15.366,2.047,-0.032,10.761,-0.032
28-May-2024 15:00:01,13.522,1.94,-0.06,10.932,-0.06
28-May-2024 16:00:01,12.678,1.886,-0.06,10.59,-0.06
28-May-2024 17:00:01,17.32,2.128,-0.06,11.443,-0.06
28-May-2024 18:00:01,16.511,2.289,-0.032,12.678,-0.06
28-May-2024 19:00:01,17.201,2.343,-0.032,13.906,-0.06
28-May-2024 20:00:01,16.01,2.289,-0.06,13.786,-0.088
28-May-2024 21:00:01,13.449,2.128,-0.06,12.292,-0.088
28-May-2024 22:00:01,13.064,2.021,-0.06,11.346,-0.088
28-May-2024 23:00:01,10.59,1.832,-0.032,10.247,-0.06
29-May-2024 00:00:01,9.829,1.697,-0.032,9.361,-0.088
29-May-2024 01:00:01,9.706,1.561,-0.032,8.593,-0.06
29-May-2024 02:00:01,9.262,1.425,-0.032,7.895,-0.06
29-May-2024 03:00:01,9.139,1.317,-0.032,7.368,-0.06
29-May-2024 04:00:01,9.114,1.235,-0.032,7.091,-0.06
29-May-2024 05:00:01,8.941,1.18,-0.032,6.94,-0.06
29-May-2024 06:00:01,9.534,1.126,-0.032,6.712,-0.06
29-May-2024 07:00:01,10.883,1.126,-0.032,6.687,-0.06
29-May-2024 08:00:01,11.346,1.126,-0.06,6.914,-0.06
29-May-2024 09:00:01,12.268,1.317,-0.06,7.945,-0.06
29-May-2024 10:00:01,13.04,1.48,-0.06,9.04,-0.06
29-May-2024 11:00:01,13.906,1.67,-0.032,10.198,-0.06
29-May-2024 12:00:01,15.175,1.886,-0.06,11.175,-0.06
29-May-2024 13:00:01,15.294,2.021,-0.06,11.832,-0.06
29-May-2024 14:00:01,16.415,2.316,-0.032,12.871,-0.06
29-May-2024 15:00:01,18.176,2.53,-0.06,13.522,-0.06
29-May-2024 16:00:01,17.986,2.664,-0.06,14.337,-0.032
29-May-2024 17:00:01,17.51,2.664,-0.06,14.673,-0.06
29-May-2024 18:00:01,16.987,2.797,-0.06,14.768,-0.06
29-May-2024 19:00:01,16.654,2.744,-0.06,14.266,-0.06
29-May-2024 20:00:01,14.816,2.637,-0.032,13.93,-0.06
29-May-2024 21:00:01,14.146,2.477,-0.032,12.992,-0.06
29-May-2024 22:00:01,9.854,2.53,-0.032,12.243,-0.06
29-May-2024 23:00:01,9.632,2.182,-0.032,11.394,-0.06
30-May-2024 00:00:01,9.213,1.994,-0.032,10.443,-0.06
30-May-2024 01:00:01,9.805,1.886,-0.06,9.706,-0.088
30-May-2024 02:00:01,9.114,1.778,-0.032,9.336,-0.06
30-May-2024 03:00:01,9.632,1.643,-0.143,9.04,-0.143
30-May-2024 04:00:01,9.064,1.615,-0.116,8.916,-0.143
30-May-2024 05:00:01,8.965,1.588,-0.06,8.792,-0.088
30-May-2024 06:00:01,8.792,1.561,-0.06,8.717,-0.116
30-May-2024 07:00:01,9.558,1.507,-0.143,8.742,-0.143
30-May-2024 08:00:01,9.336,1.507,-0.143,8.891,-0.143
30-May-2024 09:00:01,10.761,1.643,-0.06,9.336,-0.06
30-May-2024 10:00:01,11.175,1.751,-0.032,10.051,-0.06
30-May-2024 11:00:01,11.734,1.805,-0.032,10.663,-0.06
30-May-2024 12:00:01,12.098,1.94,-0.032,11.346,-0.06
30-May-2024 13:00:01,10.1,2.209,-0.06,11.783,-0.06
30-May-2024 14:00:01,12.025,2.128,-0.06,12.025,-0.06
30-May-2024 15:00:01,14.074,2.343,-0.06,13.04,-0.06
30-May-2024 16:00:01,12.968,2.477,-0.06,14.242,-0.06
30-May-2024 17:00:01,13.401,2.45,-0.06,14.218,-0.088
30-May-2024 18:00:01,12.92,2.423,-0.06,14.242,-0.088
30-May-2024 19:00:01,13.016,2.423,-0.06,13.642,-0.06
30-May-2024 20:00:01,11.71,2.316,-0.088,13.064,-0.116
30-May-2024 21:00:01,11.175,2.289,-0.032,12.461,-0.06
30-May-2024 22:00:01,10.785,2.236,-0.032,11.832,-0.06
30-May-2024 23:00:01,10.222,2.155,-0.032,11.273,-0.06
31-May-2024 00:00:01,9.583,2.047,-0.032,10.687,-0.06
31-May-2024 01:00:01,7.695,1.913,-0.032,9.952,-0.06
31-May-2024 02:00:01,8.444,1.778,-0.032,9.262,-0.06
31-May-2024 03:00:01,8.17,1.697,-0.032,8.916,-0.06
31-May-2024 04:00:01,6.509,1.561,-0.032,8.494,-0.06
31-May-2024 05:00:01,6.611,1.425,-0.032,7.895,-0.06
31-May-2024 06:00:01,6.051,1.317,-0.032,7.444,-0.06
31-May-2024 07:00:01,7.92,1.262,-0.032,7.217,-0.06
31-May-2024 08:00:01,10.075,1.289,-0.032,7.318,-0.06
31-May-2024 09:00:01,11.686,1.317,-0.032,7.619,-0.06
31-May-2024 10:00:01,11.54,1.398,-0.032,8.444,-0.06
31-May-2024 11:00:01,12.799,1.534,-0.032,9.312,-0.06
31-May-2024 12:00:01,12.727,1.67,-0.06,10.149,-0.06
31-May-2024 13:00:01,16.177,2.074,-0.032,11.589,-0.032
31-May-2024 14:00:01,17.796,2.236,-0.06,12.944,-0.032
31-May-2024 15:00:01,18.485,2.45,-0.06,13.161,-0.06
31-May-2024 16:00:01,18.604,2.69,-0.032,14.505,-0.032
31-May-2024 17:00:01,14.816,2.584,-0.032,14.816,-0.06
31-May-2024 18:00:01,19.08,2.744,-0.032,14.481,-0.032
31-May-2024 19:00:01,17.391,2.956,-0.06,15.461,-0.032
31-May-2024 20:00:01,8.593,2.557,-0.032,13.81,-0.032
31-May-2024 21:00:01,7.569,2.423,-0.032,11.904,-0.06
31-May-2024 22:00:01,8.245,2.101,-0.032,11.005,-0.06
31-May-2024 23:00:01,8.17,1.94,-0.032,10.345,-0.06
01-Jun-2024 00:00:01,7.945,1.805,-0.032,9.632,-0.06
01-Jun-2024 01:00:01,8.543,1.67,-0.032,9.04,-0.06
01-Jun-2024 02:00:01,8.12,1.561,-0.032,8.519,-0.06
01-Jun-2024 03:00:01,7.242,1.453,-0.032,8.045,-0.06
01-Jun-2024 04:00:01,6.23,1.371,-0.032,7.544,-0.06
01-Jun-2024 05:00:01,6.56,1.289,-0.032,7.167,-0.06
01-Jun-2024 06:00:01,6.914,1.235,-0.032,6.99,-0.06
01-Jun-2024 07:00:01,8.17,1.208,-0.032,6.99,-0.06
01-Jun-2024 08:00:01,8.593,1.235,-0.06,7.469,-0.088
01-Jun-2024 09:00:01,9.287,1.289,-0.032,8.045,-0.06
01-Jun-2024 10:00:01,10.443,1.371,-0.06,8.742,-0.088
01-Jun-2024 11:00:01,12.582,1.48,-0.032,9.509,-0.06
01-Jun-2024 12:00:01,15.055,1.67,-0.032,10.663,-0.06
01-Jun-2024 13:00:01,17.748,1.967,-0.032,12.389,-0.004
01-Jun-2024 14:00:01,18.771,2.182,-0.032,13.497,-0.032
01-Jun-2024 15:00:01,20.198,2.396,-0.06,13.786,-0.032
01-Jun-2024 16:00:01,19.603,2.664,-0.032,15.485,-0.032
01-Jun-2024 17:00:01,14.601,2.423,-0.032,14.218,-0.032
01-Jun-2024 18:00:01,16.368,2.503,-0.06,13.762,-0.06
01-Jun-2024 19:00:01,16.201,2.53,-0.032,13.497,-0.06
01-Jun-2024 20:00:01,15.414,2.503,-0.032,13.04,-0.06
01-Jun-2024 21:00:01,15.318,2.477,-0.06,12.606,-0.06
01-Jun-2024 22:00:01,14.194,2.396,-0.032,12.195,-0.06
01-Jun-2024 23:00:01,13.738,2.37,-0.032,11.492,-0.06
02-Jun-2024 00:00:01,13.329,2.262,-0.032,10.761,-0.06
02-Jun-2024 01:00:01,11.005,2.128,-0.032,10.075,-0.06
02-Jun-2024 02:00:01,10.467,1.994,-0.032,9.485,-0.06
02-Jun-2024 03:00:01,10.907,1.886,-0.032,8.99,-0.06
02-Jun-2024 04:00:01,10.394,1.859,-0.032,8.866,-0.06
02-Jun-2024 05:00:01,9.952,1.805,-0.06,8.817,-0.116
02-Jun-2024 06:00:01,10.198,1.778,-0.032,8.866,-0.06
02-Jun-2024 07:00:01,10.369,1.751,-0.06,9.04,-0.06
02-Jun-2024 08:00:01,12.147,1.832,-0.06,9.435,-0.088
02-Jun-2024 09:00:01,13.642,1.913,-0.06,10.075,-0.088
02-Jun-2024 10:00:01,12.847,1.967,-0.088,10.712,-0.088
02-Jun-2024 11:00:01,14.026,2.074,-0.06,11.224,-0.06
02-Jun-2024 12:00:01,14.936,2.182,-0.06,12.05,-0.088
02-Jun-2024 13:00:01,15.772,2.343,-0.06,12.799,-0.06
02-Jun-2024 14:00:01,18.889,2.557,-0.088,13.786,-0.116
02-Jun-2024 15:00:01,19.008,2.77,-0.032,14.29,-0.06
02-Jun-2024 16:00:01,16.344,2.983,-0.032,16.034,-0.032
02-Jun-2024 17:00:01,13.137,2.823,-0.032,14.697,-0.06
02-Jun-2024 18:00:01,17.058,2.93,-0.032,14.721,-0.06
02-Jun-2024 19:00:01,15.175,2.903,-0.032,15.342,-0.06
02-Jun-2024 20:00:01,15.843,2.93,-0.032,15.055,-0.06
02-Jun-2024 21:00:01,14.026,2.877,-0.032,14.002,-0.06
02-Jun-2024 22:00:01,12.727,2.77,-0.032,12.968,-0.06
02-Jun-2024 23:00:01,11.662,2.637,-0.032,12.025,-0.06
03-Jun-2024 00:00:01,11.394,2.503,-0.032,11.297,-0.06
03-Jun-2024 01:00:01,9.682,2.37,-0.032,10.614,-0.06
03-Jun-2024 02:00:01,9.657,2.236,-0.032,10.051,-0.06
03-Jun-2024 03:00:01,8.444,2.101,-0.032,9.558,-0.06
03-Jun-2024 04:00:01,8.792,1.994,-0.088,9.213,-0.116
03-Jun-2024 05:00:01,8.145,1.94,-0.032,8.941,-0.06
03-Jun-2024 06:00:01,8.319,1.859,-0.032,8.618,-0.06
03-Jun-2024 07:00:01,8.866,1.778,-0.032,8.369,-0.06
03-Jun-2024 08:00:01,11.127,1.778,-0.032,8.344,-0.06
03-Jun-2024 09:00:01,13.209,1.778,-0.032,8.543,-0.06
03-Jun-2024 10:00:01,14.84,1.913,-0.088,9.534,-0.088
03-Jun-2024 11:00:01,17.272,2.128,-0.032,10.687,-0.06
03-Jun-2024 12:00:01,17.534,2.289,-0.116,11.807,-0.143
03-Jun-2024 13:00:01,17.629,2.637,-0.032,13.209,-0.06
03-Jun-2024 14:00:01,15.7,2.717,-0.116,13.546,-0.143
03-Jun-2024 15:00:01,17.201,2.797,-0.06,13.401,-0.06
03-Jun-2024 16:00:01,16.939,2.983,-0.06,13.546,-0.06
03-Jun-2024 17:00:01,19.127,2.983,-0.032,13.69,-0.06
03-Jun-2024 18:00:01,15.247,3.063,-0.032,13.57,-0.06
03-Jun-2024 19:00:01,15.414,2.983,-0.06,13.281,-0.06
03-Jun-2024 20:00:01,15.629,2.903,-0.032,12.775,-0.06
03-Jun-2024 21:00:01,14.505,2.77,-0.032,12.268,-0.06
03-Jun-2024 22:00:01,14.577,2.69,-0.032,11.613,-0.06
03-Jun-2024 23:00:01,11.953,2.557,-0.032,11.151,-0.06
04-Jun-2024 00:00:01,10.247,2.45,-0.032,10.59,-0.06
04-Jun-2024 01:00:01,10.075,2.316,-0.032,9.977,-0.06
04-Jun-2024 02:00:01,10.124,2.209,-0.032,9.632,-0.06
04-Jun-2024 03:00:01,9.682,2.128,-0.032,9.336,-0.06
04-Jun-2024 04:00:01,9.114,2.021,-0.032,8.891,-0.06
04-Jun-2024 05:00:01,8.419,1.886,-0.032,8.369,-0.06
04-Jun-2024 06:00:01,8.419,1.805,-0.032,7.995,-0.06
04-Jun-2024 07:00:01,9.928,1.751,-0.032,7.87,-0.06
04-Jun-2024 08:00:01,11.443,1.778,-0.032,8.02,-0.06
04-Jun-2024 09:00:01,13.209,1.751,-0.088,8.245,-0.143
04-Jun-2024 10:00:01,14.625,1.94,-0.06,9.287,-0.06
04-Jun-2024 11:00:01,15.986,2.074,-0.06,10.124,-0.088
04-Jun-2024 12:00:01,18.057,2.236,-0.088,11.297,-0.116
04-Jun-2024 13:00:01,19.365,2.584,-0.032,13.161,-0.032
04-Jun-2024 14:00:01,18.319,2.717,-0.06,14.05,-0.088
04-Jun-2024 15:00:01,17.629,2.93,-0.088,13.642,-0.088
04-Jun-2024 16:00:01,20.079,3.248,-0.032,14.146,-0.032
04-Jun-2024 17:00:01,21.485,3.195,-0.116,14.577,-0.143
04-Jun-2024 18:00:01,17.249,3.089,-0.032,13.594,-0.032
04-Jun-2024 19:00:01,10.369,3.643,-0.032,12.147,-0.032
04-Jun-2024 20:00:01,10.956,2.877,-0.088,11.662,-0.116
04-Jun-2024 21:00:01,11.516,2.77,-0.032,11.71,-0.06
04-Jun-2024 22:00:01,11.71,2.69,-0.032,11.394,-0.06
04-Jun-2024 23:00:01,11.54,2.503,-0.143,11.005,-0.143
05-Jun-2024 00:00:01,10.516,2.45,-0.032,10.712,-0.06
05-Jun-2024 01:00:01,10.247,2.262,-0.116,10.32,-0.116
05-Jun-2024 02:00:01,9.706,2.236,-0.032,9.977,-0.06
05-Jun-2024 03:00:01,9.879,2.101,-0.143,9.632,-0.143
05-Jun-2024 04:00:01,9.682,2.128,-0.032,9.534,-0.06
05-Jun-2024 05:00:01,9.139,2.047,-0.032,9.386,-0.06
05-Jun-2024 06:00:01,9.632,1.967,-0.116,9.238,-0.143
05-Jun-2024 07:00:01,9.731,2.021,-0.032,9.336,-0.088
05-Jun-2024 08:00:01,10.149,1.967,-0.116,9.485,-0.143
05-Jun-2024 09:00:01,11.71,2.047,-0.032,9.583,-0.06
05-Jun-2024 10:00:01,11.953,2.128,-0.06,10.051,-0.06
05-Jun-2024 11:00:01,12.147,2.209,-0.088,10.516,-0.116
05-Jun-2024 12:00:01,10.296,2.236,-0.032,10.687,-0.06
05-Jun-2024 13:00:01,14.936,2.316,-0.088,11.248,-0.116
05-Jun-2024 14:00:01,17.629,2.69,-0.032,12.847,-0.06
05-Jun-2024 15:00:01,17.582,2.93,-0.06,13.281,-0.06
05-Jun-2024 16:00:01,16.582,2.93,-0.06,13.185,-0.06
05-Jun-2024 17:00:01,16.915,3.036,-0.06,13.112,-0.088
05-Jun-2024 18:00:01,10.026,2.823,-0.032,11.977,-0.06
05-Jun-2024 19:00:01,11.297,2.77,-0.06,11.321,-0.088
05-Jun-2024 20:00:01,10.638,2.637,-0.143,11.248,-0.143
05-Jun-2024 21:00:01,10.075,2.664,-0.032,10.98,-0.06
05-Jun-2024 22:00:01,10.1,2.557,-0.088,10.712,-0.143
05-Jun-2024 23:00:01,10.075,2.557,-0.032,10.418,-0.06
06-Jun-2024 00:00:01,9.558,2.45,-0.032,9.977,-0.06
06-Jun-2024 01:00:01,9.632,2.423,-0.004,9.632,0.024
06-Jun-2024 02:00:01,9.509,2.289,-0.032,9.312,-0.06
06-Jun-2024 03:00:01,8.866,2.209,-0.032,9.04,-0.06
06-Jun-2024 04:00:01,8.419,2.101,-0.032,8.668,-0.06
06-Jun-2024 05:00:01,8.319,2.021,-0.088,8.419,-0.116
06-Jun-2024 06:00:01,8.444,2.047,-0.032,8.494,-0.06
06-Jun-2024 07:00:01,8.941,2.155,0.079,8.767,0.079
06-Jun-2024 08:00:01,9.238,2.047,-0.032,9.089,-0.088
06-Jun-2024 09:00:01,9.485,2.074,-0.032,9.386,-0.06
06-Jun-2024 10:00:01,10.394,2.128,-0.032,9.756,-0.06
06-Jun-2024 11:00:01,12.992,2.209,-0.032,10.222,-0.06
06-Jun-2024 12:00:01,13.088,2.343,-0.032,10.98,-0.06
06-Jun-2024 13:00:01,12.292,2.37,-0.06,10.956,-0.06
06-Jun-2024 14:00:01,12.654,2.423,-0.06,11.078,-0.06
06-Jun-2024 15:00:01,13.161,2.503,-0.032,11.224,-0.06
06-Jun-2024 16:00:01,13.546,2.584,-0.032,11.54,-0.06
06-Jun-2024 17:00:01,13.401,2.664,-0.032,12.074,-0.06
06-Jun-2024 18:00:01,14.601,2.85,-0.032,12.751,-0.06
06-Jun-2024 19:00:01,15.39,2.956,-0.032,13.762,-0.06
06-Jun-2024 20:00:01,14.768,2.903,-0.032,13.522,-0.06
06-Jun-2024 21:00:01,13.473,2.77,-0.032,12.001,-0.06
06-Jun-2024 22:00:01,12.001,2.69,-0.032,10.932,-0.06
06-Jun-2024 23:00:01,11.613,2.557,-0.032,10.149,-0.06
07-Jun-2024 00:00:01,11.297,2.45,-0.032,9.509,-0.06
07-Jun-2024 01:00:01,10.59,2.343,-0.032,9.064,-0.06
07-Jun-2024 02:00:01,9.805,2.262,-0.032,8.742,-0.06
07-Jun-2024 03:00:01,9.238,2.182,-0.032,8.494,-0.06
07-Jun-2024 04:00:01,7.293,2.074,-0.032,8.295,-0.06
07-Jun-2024 05:00:01,6.585,1.994,-0.032,8.02,-0.06
07-Jun-2024 06:00:01,7.695,1.967,-0.032,7.92,-0.06
07-Jun-2024 07:00:01,8.17,1.913,-0.032,7.995,-0.06
07-Jun-2024 08:00:01,9.608,1.913,-0.032,8.02,-0.06
07-Jun-2024 09:00:01,11.029,1.913,-0.032,8.045,-0.06
07-Jun-2024 10:00:01,12.534,2.021,-0.032,8.693,-0.06
07-Jun-2024 11:00:01,13.954,2.128,-0.032,9.336,-0.06
07-Jun-2024 12:00:01,15.461,2.289,-0.032,10.296,-0.06
07-Jun-2024 13:00:01,16.749,2.53,-0.032,11.904,-0.032
07-Jun-2024 14:00:01,17.368,2.664,-0.032,12.509,-0.06
07-Jun-2024 15:00:01,18.438,2.877,-0.032,12.437,-0.06
07-Jun-2024 16:00:01,18.913,3.195,-0.032,14.601,-0.032
07-Jun-2024 17:00:01,19.175,3.248,-0.032,14.816,-0.06
