Timestamp_UTC,AirTemp_C,GroundTemp_0cm_C,GroundTemp_12p4cm_C,GroundTemp_26p8cm_C,GroundTemp_40p9cm_C,QC_AirTemp_C,QC_GroundTemp_0cm_C,QC_GroundTemp_12p4cm_C,QC_GroundTemp_26p8cm_C,QC_GroundTemp_40p9cm_C
2024-03-27 14:00:00,-5.04888888888889,-5.23277777777778,-4.95722222222222,-4.56,-4.65111111111111,0,0,0,0,0
2024-03-27 15:00:00,-5.69777777777778,-5.23277777777778,-4.95722222222222,-4.56,-4.65111111111111,0,0,0,0,0
2024-03-27 16:00:00,-6.54722222222222,-5.23277777777778,-4.95722222222222,-4.56,-4.65111111111111,0,0,0,0,0
2024-03-27 17:00:00,-6.67388888888889,-5.20222222222222,-4.92611111111111,-4.56,-4.65111111111111,0,0,0,0,0
2024-03-27 18:00:00,-6.64222222222222,-5.20222222222222,-4.92611111111111,-4.56,-4.62111111111111,0,0,0,0,0
2024-03-27 19:00:00,-5.11,-5.17222222222222,-4.92611111111111,-4.56,-4.62111111111111,0,0,0,0,0
2024-03-27 20:00:00,-4.71222222222222,-5.17222222222222,-4.92611111111111,-4.56,-4.62111111111111,0,0,0,0,0
2024-03-27 21:00:00,-3.59777777777778,-5.17222222222222,-4.895,-4.56,-4.62111111111111,0,0,0,0,0
2024-03-27 22:00:00,-3.15277777777778,-5.14111111111111,-4.895,-4.56,-4.62111111111111,0,0,0,0,0
2024-03-27 23:00:00,-3.71722222222222,-5.14111111111111,-4.895,-4.56,-4.62111111111111,0,0,0,0,0
2024-03-28 00:00:00,-2.71222222222222,-5.11,-4.865,-4.56,-4.62111111111111,0,0,0,0,0
2024-03-28 01:00:00,-2.53722222222222,-5.11,-4.865,-4.53,-4.62111111111111,0,0,0,0,0
2024-03-28 02:00:00,-2.45,-5.07888888888889,-4.865,-4.53,-4.62111111111111,0,0,0,0,0
2024-03-28 03:00:00,-2.94722222222222,-5.07888888888889,-4.865,-4.53,-4.62111111111111,0,0,0,0,0
2024-03-28 04:00:00,-3.53777777777778,-5.04888888888889,-4.865,-4.53,-4.62111111111111,0,0,0,0,0
2024-03-28 05:00:00,-4.43888888888889,-5.04888888888889,-4.865,-4.53,-4.62111111111111,0,0,0,0,0
2024-03-28 06:00:00,-4.83388888888889,-5.04888888888889,-4.83388888888889,-4.53,-4.59,0,0,0,0,0
2024-03-28 07:00:00,-4.74277777777778,-5.01777777777778,-4.83388888888889,-4.53,-4.59,0,0,0,0,0
2024-03-28 08:00:00,-4.71222222222222,-5.01777777777778,-4.80388888888889,-4.53,-4.59,0,0,0,0,0
2024-03-28 09:00:00,-5.295,-4.98722222222222,-4.80388888888889,-4.49888888888889,-4.59,0,0,0,0,0
2024-03-28 10:00:00,-5.48,-5.01777777777778,-4.80388888888889,-4.53,-4.59,0,0,0,0,0
2024-03-28 11:00:00,-6.16777777777778,-4.98722222222222,-4.80388888888889,-4.49888888888889,-4.59,0,0,0,0,0
2024-03-28 12:00:00,-6.73777777777778,-4.98722222222222,-4.80388888888889,-4.49888888888889,-4.59,0,0,0,0,0
2024-03-28 13:00:00,-7.21888888888889,-4.98722222222222,-4.77277777777778,-4.49888888888889,-4.59,0,0,0,0,0
2024-03-28 14:00:00,-7.34777777777778,-4.95722222222222,-4.77277777777778,-4.49888888888889,-4.56,0,0,0,0,0
2024-03-28 15:00:00,-7.70611111111111,-4.95722222222222,-4.77277777777778,-4.49888888888889,-4.56,0,0,0,0,0
2024-03-28 16:00:00,-7.70611111111111,-4.92611111111111,-4.77277777777778,-4.49888888888889,-4.56,0,0,0,0,0
2024-03-28 17:00:00,-7.80388888888889,-4.92611111111111,-4.74277777777778,-4.49888888888889,-4.56,0,0,0,0,0
2024-03-28 18:00:00,-7.80388888888889,-4.92611111111111,-4.74277777777778,-4.49888888888889,-4.56,0,0,0,0,0
2024-03-28 19:00:00,-6.96222222222222,-4.895,-4.74277777777778,-4.49888888888889,-4.56,0,0,0,0,0
2024-03-28 20:00:00,-6.57888888888889,-4.895,-4.74277777777778,-4.46888888888889,-4.56,0,0,0,0,0
2024-03-28 21:00:00,-6.01,-4.895,-4.71222222222222,-4.46888888888889,-4.56,0,0,0,0,0
2024-03-28 22:00:00,-5.295,-4.865,-4.71222222222222,-4.49888888888889,-4.56,0,0,0,0,0
2024-03-28 23:00:00,-4.68222222222222,-4.865,-4.71222222222222,-4.46888888888889,-4.56,0,0,0,0,0
2024-03-29 00:00:00,-4.49888888888889,-4.865,-4.68222222222222,-4.46888888888889,-4.56,0,0,0,0,0
2024-03-29 01:00:00,-4.59,-4.83388888888889,-4.68222222222222,-4.46888888888889,-4.56,0,0,0,0,0
2024-03-29 02:00:00,-4.43888888888889,-4.83388888888889,-4.68222222222222,-4.46888888888889,-4.56,0,0,0,0,0
2024-03-29 03:00:00,-4.865,-4.83388888888889,-4.68222222222222,-4.46888888888889,-4.56,0,0,0,0,0
2024-03-29 04:00:00,-5.26388888888889,-4.83388888888889,-4.68222222222222,-4.46888888888889,-4.56,0,0,0,0,0
2024-03-29 05:00:00,-6.13611111111111,-4.80388888888889,-4.68222222222222,-4.43888888888889,-4.53,0,0,0,0,0
2024-03-29 06:00:00,-7.86888888888889,-4.80388888888889,-4.68222222222222,-4.43888888888889,-4.53,0,0,0,0,0
2024-03-29 07:00:00,-8.89777777777778,-4.80388888888889,-4.68222222222222,-4.43888888888889,-4.53,0,0,0,0,0
2024-03-29 08:00:00,-11.2538888888889,-4.80388888888889,-4.65111111111111,-4.43888888888889,-4.53,1,0,0,0,0
2024-03-29 09:00:00,-8.46277777777778,-4.80388888888889,-4.65111111111111,-4.43888888888889,-4.53,0,0,0,0,0
2024-03-29 10:00:00,-6.80222222222222,-4.80388888888889,-4.65111111111111,-4.43888888888889,-4.53,0,0,0,0,0
2024-03-29 11:00:00,-6.80222222222222,-4.77277777777778,-4.65111111111111,-4.43888888888889,-4.53,0,0,0,0,0
2024-03-29 12:00:00,-6.89777777777778,-4.77277777777778,-4.65111111111111,-4.43888888888889,-4.53,0,0,0,0,0
2024-03-29 13:00:00,-6.86611111111111,-4.77277777777778,-4.62111111111111,-4.43888888888889,-4.49888888888889,0,0,0,0,0
2024-03-29 14:00:00,-6.93,-4.77277777777778,-4.62111111111111,-4.43888888888889,-4.49888888888889,0,0,0,0,0
2024-03-29 15:00:00,-7.155,-4.77277777777778,-4.62111111111111,-4.43888888888889,-4.49888888888889,0,0,0,0,0
2024-03-29 16:00:00,-7.12222222222222,-4.74277777777778,-4.62111111111111,-4.40777777777778,-4.49888888888889,0,0,0,0,0
2024-03-29 17:00:00,-6.54722222222222,-4.74277777777778,-4.62111111111111,-4.40777777777778,-4.49888888888889,0,0,0,0,0
2024-03-29 18:00:00,-6.01,-4.74277777777778,-4.62111111111111,-4.40777777777778,-4.49888888888889,0,0,0,0,0
2024-03-29 19:00:00,-5.885,-4.74277777777778,-4.62111111111111,-4.40777777777778,-4.49888888888889,0,0,0,0,0
2024-03-29 20:00:00,-4.43888888888889,-4.74277777777778,-4.62111111111111,-4.40777777777778,-4.49888888888889,0,0,0,0,0
2024-03-29 21:00:00,-3.92611111111111,-4.71222222222222,-4.59,-4.40777777777778,-4.49888888888889,0,0,0,0,0
2024-03-29 22:00:00,-3.59777777777778,-4.74277777777778,-4.59,-4.40777777777778,-4.49888888888889,0,0,0,0,0
2024-03-29 23:00:00,-2.07277777777778,-4.74277777777778,-4.59,-4.40777777777778,-4.49888888888889,0,0,0,0,0
2024-03-30 00:00:00,-1.75611111111111,-4.71222222222222,-4.59,-4.37777777777778,-4.49888888888889,0,0,0,0,0
2024-03-30 01:00:00,-1.95777777777778,-4.71222222222222,-4.56,-4.37777777777778,-4.46888888888889,0,0,0,0,0
2024-03-30 02:00:00,-2.65388888888889,-4.71222222222222,-4.56,-4.37777777777778,-4.49888888888889,0,0,0,0,0
2024-03-30 03:00:00,-3.47888888888889,-4.71222222222222,-4.56,-4.37777777777778,-4.46888888888889,0,0,0,0,0
2024-03-30 04:00:00,-4.25722222222222,-4.68222222222222,-4.56,-4.37777777777778,-4.46888888888889,0,0,0,0,0
2024-03-30 05:00:00,-5.11,-4.68222222222222,-4.56,-4.37777777777778,-4.46888888888889,0,0,0,0,0
2024-03-30 06:00:00,-7.155,-4.68222222222222,-4.56,-4.37777777777778,-4.46888888888889,0,0,0,0,0
2024-03-30 07:00:00,-9.67888888888889,-4.68222222222222,-4.56,-4.37777777777778,-4.46888888888889,0,0,0,0,0
2024-03-30 08:00:00,-11.1827777777778,-4.68222222222222,-4.56,-4.37777777777778,-4.46888888888889,0,0,0,0,0
2024-03-30 09:00:00,-11.1111111111111,-4.68222222222222,-4.56,-4.37777777777778,-4.46888888888889,0,0,0,0,0
2024-03-30 10:00:00,-11.4327777777778,-4.68222222222222,-4.56,-4.37777777777778,-4.46888888888889,0,0,0,0,0
2024-03-30 11:00:00,-13.2772222222222,-4.68222222222222,-4.56,-4.37777777777778,-4.43888888888889,0,0,0,0,0
2024-03-30 12:00:00,-13.2772222222222,-4.65111111111111,-4.53,-4.34777777777778,-4.43888888888889,0,0,0,0,0
2024-03-30 13:00:00,-12.9377777777778,-4.65111111111111,-4.53,-4.34777777777778,-4.43888888888889,0,0,0,0,0
2024-03-30 14:00:00,-10.7922222222222,-4.65111111111111,-4.53,-4.34777777777778,-4.43888888888889,0,0,0,0,0
2024-03-30 15:00:00,-10.6511111111111,-4.65111111111111,-4.53,-4.34777777777778,-4.43888888888889,0,0,0,0,0
2024-03-30 16:00:00,-12.3061111111111,-4.62111111111111,-4.53,-4.34777777777778,-4.43888888888889,0,0,0,0,0
2024-03-30 17:00:00,-9.81611111111111,-4.62111111111111,-4.49888888888889,-4.34777777777778,-4.43888888888889,0,0,0,0,0
2024-03-30 18:00:00,-5.72888888888889,-4.62111111111111,-4.49888888888889,-4.34777777777778,-4.43888888888889,0,0,0,0,0
2024-03-30 19:00:00,-4.07611111111111,-4.62111111111111,-4.49888888888889,-4.34777777777778,-4.43888888888889,0,0,0,0,0
2024-03-30 20:00:00,-2.85888888888889,-4.62111111111111,-4.49888888888889,-4.31777777777778,-4.43888888888889,0,0,0,0,0
2024-03-30 21:00:00,-1.185,-4.62111111111111,-4.49888888888889,-4.34777777777778,-4.43888888888889,0,0,0,0,0
2024-03-30 22:00:00,-1.61277777777778,-4.59,-4.49888888888889,-4.31777777777778,-4.43888888888889,0,0,0,0,0
2024-03-30 23:00:00,0.0238888888888885,-4.62111111111111,-4.49888888888889,-4.31777777777778,-4.43888888888889,0,0,0,0,0
2024-03-31 00:00:00,1.28888888888889,-4.59,-4.49888888888889,-4.31777777777778,-4.43888888888889,0,0,0,0,0
2024-03-31 01:00:00,1.45277777777778,-4.59,-4.49888888888889,-4.31777777777778,-4.43888888888889,0,0,0,0,0
2024-03-31 02:00:00,0.797222222222223,-4.59,-4.49888888888889,-4.31777777777778,-4.40777777777778,0,0,0,0,0
2024-03-31 03:00:00,-0.67611111111111,-4.59,-4.49888888888889,-4.31777777777778,-4.40777777777778,0,0,0,0,0
2024-03-31 04:00:00,-1.52722222222222,-4.59,-4.46888888888889,-4.31777777777778,-4.40777777777778,0,0,0,0,0
2024-03-31 05:00:00,-1.84222222222222,-4.59,-4.46888888888889,-4.31777777777778,-4.40777777777778,0,0,0,0,0
2024-03-31 06:00:00,-1.72722222222222,-4.59,-4.46888888888889,-4.31777777777778,-4.40777777777778,0,0,0,0,0
2024-03-31 07:00:00,-1.92888888888889,-4.59,-4.46888888888889,-4.31777777777778,-4.40777777777778,0,0,0,0,0
2024-03-31 08:00:00,-3.15277777777778,-4.56,-4.46888888888889,-4.31777777777778,-4.40777777777778,0,0,0,0,0
2024-03-31 09:00:00,-3.24222222222222,-4.56,-4.46888888888889,-4.31777777777778,-4.40777777777778,0,0,0,0,0
2024-03-31 10:00:00,-3.30111111111111,-4.56,-4.46888888888889,-4.31777777777778,-4.40777777777778,0,0,0,0,0
2024-03-31 11:00:00,-3.44888888888889,-4.56,-4.43888888888889,-4.31777777777778,-4.40777777777778,0,0,0,0,0
2024-03-31 12:00:00,-3.56777777777778,-4.56,-4.43888888888889,-4.28722222222222,-4.37777777777778,0,0,0,0,0
2024-03-31 13:00:00,-3.65722222222222,-4.56,-4.43888888888889,-4.31777777777778,-4.40777777777778,0,0,0,0,0
2024-03-31 14:00:00,-3.77722222222222,-4.56,-4.43888888888889,-4.28722222222222,-4.37777777777778,0,0,0,0,0
2024-03-31 15:00:00,-3.95611111111111,-4.56,-4.43888888888889,-4.28722222222222,-4.37777777777778,0,0,0,0,0
2024-03-31 16:00:00,-4.59,-4.56,-4.43888888888889,-4.28722222222222,-4.37777777777778,0,0,0,0,0
2024-03-31 17:00:00,-3.30111111111111,-4.56,-4.43888888888889,-4.28722222222222,-4.37777777777778,0,0,0,0,0
2024-03-31 18:00:00,-2.36277777777778,-4.56,-4.43888888888889,-4.28722222222222,-4.37777777777778,0,0,0,0,0
2024-03-31 19:00:00,-1.81388888888889,-4.56,-4.43888888888889,-4.28722222222222,-4.37777777777778,0,0,0,0,0
2024-03-31 20:00:00,-0.647777777777778,-4.56,-4.43888888888889,-4.28722222222222,-4.37777777777778,0,0,0,0,0
2024-03-31 21:00:00,0.272777777777778,-4.56,-4.43888888888889,-4.28722222222222,-4.37777777777778,0,0,0,0,0
2024-03-31 22:00:00,0.660000000000001,-4.56,-4.43888888888889,-4.25722222222222,-4.37777777777778,0,0,0,0,0
2024-03-31 23:00:00,0.962222222222222,-4.56,-4.43888888888889,-4.28722222222222,-4.37777777777778,0,0,0,0,0
2024-04-01 00:00:00,1.12611111111111,-4.56,-4.43888888888889,-4.28722222222222,-4.37777777777778,0,0,0,0,0
2024-04-01 01:00:00,0.217777777777779,-4.53,-4.43888888888889,-4.25722222222222,-4.37777777777778,0,0,0,0,0
2024-04-01 02:00:00,-0.478888888888888,-4.56,-4.43888888888889,-4.25722222222222,-4.34777777777778,0,0,0,0,0
2024-04-01 03:00:00,-0.367222222222223,-4.53,-4.43888888888889,-4.25722222222222,-4.37777777777778,0,0,0,0,0
2024-04-01 04:00:00,-1.04277777777778,-4.53,-4.43888888888889,-4.25722222222222,-4.37777777777778,0,0,0,0,0
2024-04-01 05:00:00,-1.58388888888889,-4.53,-4.43888888888889,-4.25722222222222,-4.34777777777778,0,0,0,0,0
2024-04-01 06:00:00,-1.72722222222222,-4.53,-4.43888888888889,-4.25722222222222,-4.34777777777778,0,0,0,0,0
2024-04-01 07:00:00,-2.36277777777778,-4.53,-4.43888888888889,-4.25722222222222,-4.34777777777778,0,0,0,0,0
2024-04-01 08:00:00,-3.33,-4.53,-4.43888888888889,-4.25722222222222,-4.34777777777778,0,0,0,0,0
2024-04-01 09:00:00,-3.62722222222222,-4.53,-4.40777777777778,-4.25722222222222,-4.34777777777778,0,0,0,0,0
2024-04-01 10:00:00,-3.62722222222222,-4.53,-4.40777777777778,-4.25722222222222,-4.34777777777778,0,0,0,0,0
2024-04-01 11:00:00,-3.50777777777778,-4.49888888888889,-4.40777777777778,-4.25722222222222,-4.34777777777778,0,0,0,0,0
2024-04-01 12:00:00,-3.62722222222222,-4.49888888888889,-4.40777777777778,-4.25722222222222,-4.34777777777778,0,0,0,0,0
2024-04-01 13:00:00,-3.95611111111111,-4.49888888888889,-4.40777777777778,-4.25722222222222,-4.34777777777778,0,0,0,0,0
2024-04-01 14:00:00,-4.04611111111111,-4.49888888888889,-4.40777777777778,-4.25722222222222,-4.34777777777778,0,0,0,0,0
2024-04-01 15:00:00,-4.98722222222222,-4.49888888888889,-4.40777777777778,-4.25722222222222,-4.31777777777778,0,0,0,0,0
2024-04-01 16:00:00,-4.95722222222222,-4.49888888888889,-4.37777777777778,-4.22722222222222,-4.31777777777778,0,0,0,0,0
2024-04-01 17:00:00,-4.59,-4.49888888888889,-4.37777777777778,-4.22722222222222,-4.31777777777778,0,0,0,0,0
2024-04-01 18:00:00,-3.09388888888889,-4.49888888888889,-4.37777777777778,-4.22722222222222,-4.31777777777778,0,0,0,0,0
2024-04-01 19:00:00,-1.21277777777778,-4.46888888888889,-4.37777777777778,-4.22722222222222,-4.31777777777778,0,0,0,0,0
2024-04-01 20:00:00,-0.00388888888888969,-4.46888888888889,-4.37777777777778,-4.22722222222222,-4.31777777777778,0,0,0,0,0
2024-04-01 21:00:00,1.235,-4.46888888888889,-4.37777777777778,-4.22722222222222,-4.31777777777778,0,0,0,0,0
2024-04-01 22:00:00,0.825,-4.43888888888889,-4.37777777777778,-4.22722222222222,-4.31777777777778,0,0,0,0,0
2024-04-01 23:00:00,-0.0877777777777785,-4.43888888888889,-4.37777777777778,-4.22722222222222,-4.31777777777778,0,0,0,0,0
2024-04-02 00:00:00,-0.198888888888889,-4.43888888888889,-4.37777777777778,-4.22722222222222,-4.31777777777778,0,0,0,0,0
2024-04-02 01:00:00,-0.142777777777779,-4.43888888888889,-4.37777777777778,-4.22722222222222,-4.31777777777778,0,0,0,0,0
2024-04-02 02:00:00,-1.61277777777778,-4.43888888888889,-4.37777777777778,-4.22722222222222,-4.31777777777778,0,0,0,0,0
2024-04-02 03:00:00,-4.10611111111111,-4.40777777777778,-4.34777777777778,-4.22722222222222,-4.31777777777778,0,0,0,0,0
2024-04-02 04:00:00,-5.35722222222222,-4.43888888888889,-4.34777777777778,-4.22722222222222,-4.31777777777778,0,0,0,0,0
2024-04-02 05:00:00,-7.18722222222222,-4.40777777777778,-4.34777777777778,-4.22722222222222,-4.31777777777778,0,0,0,0,0
2024-04-02 06:00:00,-8.73,-4.40777777777778,-4.31777777777778,-4.19722222222222,-4.31777777777778,0,0,0,0,0
2024-04-02 07:00:00,-9.54222222222222,-4.40777777777778,-4.31777777777778,-4.19722222222222,-4.31777777777778,0,0,0,0,0
2024-04-02 08:00:00,-10.1622222222222,-4.40777777777778,-4.31777777777778,-4.19722222222222,-4.31777777777778,0,0,0,0,0
2024-04-02 09:00:00,-11.2538888888889,-4.37777777777778,-4.31777777777778,-4.19722222222222,-4.31777777777778,0,0,0,0,0
2024-04-02 10:00:00,-12.4538888888889,-4.37777777777778,-4.31777777777778,-4.19722222222222,-4.28722222222222,0,0,0,0,0
2024-04-02 11:00:00,-12.8627777777778,-4.37777777777778,-4.31777777777778,-4.19722222222222,-4.28722222222222,0,0,0,0,0
2024-04-02 12:00:00,-13.39,-4.37777777777778,-4.31777777777778,-4.19722222222222,-4.28722222222222,0,0,0,0,0
2024-04-02 13:00:00,-13.8488888888889,-4.34777777777778,-4.28722222222222,-4.16722222222222,-4.28722222222222,0,0,0,0,0
2024-04-02 14:00:00,-14.3138888888889,-4.34777777777778,-4.28722222222222,-4.19722222222222,-4.28722222222222,0,0,0,0,0
2024-04-02 15:00:00,-14.7072222222222,-4.34777777777778,-4.28722222222222,-4.16722222222222,-4.28722222222222,0,0,0,0,0
2024-04-02 16:00:00,-14.6277777777778,-4.34777777777778,-4.25722222222222,-4.16722222222222,-4.28722222222222,0,0,0,0,0
2024-04-02 17:00:00,-15.2238888888889,-4.34777777777778,-4.25722222222222,-4.16722222222222,-4.28722222222222,0,0,0,0,0
2024-04-02 18:00:00,-14.945,-4.34777777777778,-4.25722222222222,-4.16722222222222,-4.28722222222222,0,0,0,0,0
2024-04-02 19:00:00,-15.4661111111111,-4.31777777777778,-4.25722222222222,-4.16722222222222,-4.28722222222222,0,0,0,0,0
2024-04-02 20:00:00,-15.345,-4.31777777777778,-4.25722222222222,-4.16722222222222,-4.28722222222222,0,0,0,0,0
2024-04-02 21:00:00,-14.4711111111111,-4.31777777777778,-4.25722222222222,-4.16722222222222,-4.28722222222222,0,0,0,0,0
2024-04-02 22:00:00,-13.39,-4.31777777777778,-4.25722222222222,-4.16722222222222,-4.28722222222222,0,0,0,0,0
2024-04-02 23:00:00,-11.29,-4.31777777777778,-4.25722222222222,-4.16722222222222,-4.25722222222222,0,0,0,0,0
2024-04-03 00:00:00,-11.04,-4.31777777777778,-4.25722222222222,-4.16722222222222,-4.25722222222222,0,0,0,0,0
2024-04-03 01:00:00,-10.7922222222222,-4.31777777777778,-4.25722222222222,-4.13722222222222,-4.25722222222222,0,0,0,0,0
2024-04-03 02:00:00,-10.2661111111111,-4.31777777777778,-4.22722222222222,-4.13722222222222,-4.25722222222222,0,0,0,0,0
2024-04-03 03:00:00,-11.29,-4.28722222222222,-4.22722222222222,-4.13722222222222,-4.25722222222222,0,0,0,0,0
2024-04-03 04:00:00,-14.0038888888889,-4.28722222222222,-4.22722222222222,-4.13722222222222,-4.25722222222222,0,0,0,0,0
2024-04-03 05:00:00,-20.12,-4.28722222222222,-4.22722222222222,-4.13722222222222,-4.25722222222222,1,0,0,0,0
2024-04-03 06:00:00,-21.2227777777778,-4.28722222222222,-4.19722222222222,-4.13722222222222,-4.25722222222222,0,0,0,0,0
2024-04-03 07:00:00,-22.7288888888889,-4.28722222222222,-4.19722222222222,-4.13722222222222,-4.25722222222222,0,0,0,0,0
2024-04-03 08:00:00,-22.6777777777778,-4.28722222222222,-4.19722222222222,-4.13722222222222,-4.25722222222222,0,0,0,0,0
2024-04-03 09:00:00,-23.3561111111111,-4.28722222222222,-4.19722222222222,-4.13722222222222,-4.25722222222222,0,0,0,0,0
2024-04-03 10:00:00,-23.7811111111111,-4.25722222222222,-4.19722222222222,-4.13722222222222,-4.25722222222222,0,0,0,0,0
2024-04-03 11:00:00,-22.1677777777778,-4.25722222222222,-4.19722222222222,-4.13722222222222,-4.22722222222222,0,0,0,0,0
2024-04-03 12:00:00,-20.69,-4.25722222222222,-4.19722222222222,-4.13722222222222,-4.22722222222222,0,0,0,0,0
2024-04-03 13:00:00,-19.4227777777778,-4.25722222222222,-4.19722222222222,-4.13722222222222,-4.22722222222222,0,0,0,0,0
2024-04-03 14:00:00,-18.4738888888889,-4.25722222222222,-4.19722222222222,-4.13722222222222,-4.22722222222222,0,0,0,0,0
2024-04-03 15:00:00,-19.1027777777778,-4.25722222222222,-4.19722222222222,-4.10611111111111,-4.22722222222222,0,0,0,0,0
2024-04-03 16:00:00,-17.4238888888889,-4.25722222222222,-4.19722222222222,-4.13722222222222,-4.22722222222222,0,0,0,0,0
2024-04-03 17:00:00,-14.275,-4.25722222222222,-4.19722222222222,-4.10611111111111,-4.22722222222222,0,0,0,0,0
2024-04-03 18:00:00,-12.3427777777778,-4.25722222222222,-4.19722222222222,-4.10611111111111,-4.22722222222222,0,0,0,0,0
2024-04-03 19:00:00,-11.65,-4.25722222222222,-4.19722222222222,-4.10611111111111,-4.22722222222222,0,0,0,0,0
2024-04-03 20:00:00,-10.4411111111111,-4.25722222222222,-4.19722222222222,-4.10611111111111,-4.22722222222222,0,0,0,0,0
2024-04-03 21:00:00,-9.06611111111111,-4.25722222222222,-4.19722222222222,-4.10611111111111,-4.22722222222222,0,0,0,0,0
2024-04-03 22:00:00,-9.37111111111111,-4.25722222222222,-4.16722222222222,-4.10611111111111,-4.22722222222222,0,0,0,0,0
2024-04-03 23:00:00,-7.77111111111111,-4.25722222222222,-4.19722222222222,-4.07611111111111,-4.22722222222222,0,0,0,0,0
2024-04-04 00:00:00,-7.90222222222222,-4.25722222222222,-4.16722222222222,-4.07611111111111,-4.22722222222222,0,0,0,0,0
2024-04-04 01:00:00,-6.86611111111111,-4.25722222222222,-4.16722222222222,-4.07611111111111,-4.19722222222222,0,0,0,0,0
2024-04-04 02:00:00,-5.51111111111111,-4.25722222222222,-4.19722222222222,-4.07611111111111,-4.19722222222222,0,0,0,0,0
2024-04-04 03:00:00,-6.54722222222222,-4.25722222222222,-4.19722222222222,-4.07611111111111,-4.19722222222222,0,0,0,0,0
2024-04-04 04:00:00,-7.155,-4.25722222222222,-4.19722222222222,-4.07611111111111,-4.19722222222222,0,0,0,0,0
2024-04-04 05:00:00,-7.96777777777778,-4.25722222222222,-4.19722222222222,-4.07611111111111,-4.19722222222222,0,0,0,0,0
2024-04-04 06:00:00,-8.89777777777778,-4.25722222222222,-4.16722222222222,-4.07611111111111,-4.19722222222222,0,0,0,0,0
2024-04-04 07:00:00,-8.36388888888889,-4.25722222222222,-4.19722222222222,-4.07611111111111,-4.19722222222222,0,0,0,0,0
2024-04-04 08:00:00,-8.43,-4.25722222222222,-4.19722222222222,-4.07611111111111,-4.19722222222222,0,0,0,0,0
2024-04-04 09:00:00,-8.13222222222222,-4.25722222222222,-4.19722222222222,-4.07611111111111,-4.19722222222222,0,0,0,0,0
2024-04-04 10:00:00,-8.03277777777778,-4.28722222222222,-4.19722222222222,-4.07611111111111,-4.19722222222222,0,0,0,0,0
2024-04-04 11:00:00,-7.51,-4.28722222222222,-4.19722222222222,-4.07611111111111,-4.19722222222222,0,0,0,0,0
2024-04-04 12:00:00,-6.64222222222222,-4.25722222222222,-4.19722222222222,-4.07611111111111,-4.19722222222222,0,0,0,0,0
2024-04-04 13:00:00,-7.09,-4.28722222222222,-4.19722222222222,-4.07611111111111,-4.19722222222222,0,0,0,0,0
2024-04-04 14:00:00,-6.61,-4.28722222222222,-4.19722222222222,-4.07611111111111,-4.19722222222222,0,0,0,0,0
2024-04-04 15:00:00,-9.47277777777778,-4.28722222222222,-4.19722222222222,-4.07611111111111,-4.19722222222222,0,0,0,0,0
2024-04-04 16:00:00,-8.63,-4.28722222222222,-4.19722222222222,-4.07611111111111,-4.19722222222222,0,0,0,0,0
2024-04-04 17:00:00,-4.53,-4.28722222222222,-4.19722222222222,-4.07611111111111,-4.19722222222222,0,0,0,0,0
2024-04-04 18:00:00,-3.95611111111111,-4.28722222222222,-4.16722222222222,-4.07611111111111,-4.19722222222222,0,0,0,0,0
2024-04-04 19:00:00,-4.37777777777778,-4.28722222222222,-4.19722222222222,-4.07611111111111,-4.19722222222222,0,0,0,0,0
2024-04-04 20:00:00,-4.16722222222222,-4.28722222222222,-4.19722222222222,-4.07611111111111,-4.16722222222222,0,0,0,0,0
2024-04-04 21:00:00,-3.27111111111111,-4.28722222222222,-4.19722222222222,-4.07611111111111,-4.16722222222222,0,0,0,0,0
2024-04-04 22:00:00,-3.50777777777778,-4.28722222222222,-4.19722222222222,-4.07611111111111,-4.19722222222222,0,0,0,0,0
2024-04-04 23:00:00,-2.77111111111111,-4.31777777777778,-4.19722222222222,-4.07611111111111,-4.16722222222222,0,0,0,0,0
2024-04-05 00:00:00,-3.09388888888889,-4.31777777777778,-4.19722222222222,-4.07611111111111,-4.16722222222222,0,0,0,0,0
2024-04-05 01:00:00,-2.47888888888889,-4.31777777777778,-4.19722222222222,-4.07611111111111,-4.16722222222222,0,0,0,0,0
2024-04-05 02:00:00,-2.24722222222222,-4.31777777777778,-4.19722222222222,-4.07611111111111,-4.16722222222222,0,0,0,0,0
2024-04-05 03:00:00,-1.47,-4.31777777777778,-4.19722222222222,-4.07611111111111,-4.16722222222222,0,0,0,0,0
2024-04-05 04:00:00,-1.72722222222222,-4.31777777777778,-4.19722222222222,-4.07611111111111,-4.16722222222222,0,0,0,0,0
2024-04-05 05:00:00,-3.98611111111111,-4.31777777777778,-4.19722222222222,-4.07611111111111,-4.16722222222222,0,0,0,0,0
2024-04-05 06:00:00,-4.80388888888889,-4.31777777777778,-4.19722222222222,-4.07611111111111,-4.16722222222222,0,0,0,0,0
2024-04-05 07:00:00,-6.99388888888889,-4.31777777777778,-4.19722222222222,-4.07611111111111,-4.16722222222222,0,0,0,0,0
2024-04-05 08:00:00,-8.69722222222222,-4.31777777777778,-4.19722222222222,-4.04611111111111,-4.16722222222222,0,0,0,0,0
2024-04-05 09:00:00,-8.69722222222222,-4.34777777777778,-4.19722222222222,-4.07611111111111,-4.16722222222222,0,0,0,0,0
2024-04-05 10:00:00,-7.86888888888889,-4.34777777777778,-4.19722222222222,-4.04611111111111,-4.16722222222222,0,0,0,0,0
