DateTime,AirTemp_C,Soil1Temp_C,Soil2Temp_C,Soil3Temp_C,Soil4Temp_C
03-Nov-2023 20:00:00,-10.162,-1.498,-0.088,1.153,0.051
03-Nov-2023 21:00:00,-10.686,-1.527,-0.116,1.153,0.051
03-Nov-2023 22:00:00,-10.863,-1.584,-0.116,1.153,0.079
03-Nov-2023 23:00:00,-11.254,-1.613,-0.116,1.153,0.051
04-Nov-2023 00:00:00,-11.183,-1.67,-0.116,1.153,0.051
04-Nov-2023 01:00:00,-11.111,-1.641,-0.116,1.126,0.051
04-Nov-2023 02:00:00,-11.254,-1.584,-0.116,1.126,0.051
04-Nov-2023 03:00:00,-10.969,-1.556,-0.116,1.126,0.051
04-Nov-2023 04:00:00,-10.686,-1.613,-0.116,1.126,0.051
04-Nov-2023 05:00:00,-10.441,-1.584,-0.116,1.126,0.051
04-Nov-2023 06:00:00,-10.511,-1.584,-0.116,1.126,0.051
04-Nov-2023 07:00:00,-10.969,-1.584,-0.116,1.126,0.051
04-Nov-2023 08:00:00,-10.792,-1.584,-0.116,1.126,0.051
04-Nov-2023 09:00:00,-10.757,-1.584,-0.116,1.126,0.051
04-Nov-2023 10:00:00,-10.371,-1.613,-0.116,1.126,0.051
04-Nov-2023 11:00:00,-9.989,-1.613,-0.116,1.099,0.051
04-Nov-2023 12:00:00,-9.851,-1.584,-0.116,1.099,0.051
04-Nov-2023 13:00:00,-9.644,-1.556,-0.116,1.099,0.024
04-Nov-2023 14:00:00,-10.197,-1.498,-0.116,1.099,0.051
04-Nov-2023 15:00:00,-9.989,-1.441,-0.116,1.099,0.051
04-Nov-2023 16:00:00,-10.197,-1.441,-0.116,1.099,0.051
04-Nov-2023 17:00:00,-10.197,-1.413,-0.116,1.099,0.051
04-Nov-2023 18:00:00,-10.546,-1.384,-0.116,1.099,0.051
04-Nov-2023 19:00:00,-10.792,-1.384,-0.116,1.099,0.051
04-Nov-2023 20:00:00,-11.397,-1.384,-0.116,1.099,0.051
04-Nov-2023 21:00:00,-11.218,-1.384,-0.116,1.099,0.051
04-Nov-2023 22:00:00,-11.361,-1.384,-0.116,1.099,0.051
04-Nov-2023 23:00:00,-10.969,-1.413,-0.116,1.099,0.051
05-Nov-2023 00:00:00,-10.757,-1.441,-0.116,1.099,0.051
05-Nov-2023 01:00:00,-10.546,-1.441,-0.116,1.099,0.051
05-Nov-2023 02:00:00,-10.231,-1.47,-0.116,1.071,0.051
05-Nov-2023 03:00:00,-10.127,-1.47,-0.116,1.071,0.051
05-Nov-2023 04:00:00,-9.954,-1.47,-0.116,1.071,0.051
05-Nov-2023 05:00:00,-9.851,-1.47,-0.116,1.071,0.051
05-Nov-2023 06:00:00,-9.168,-1.441,-0.116,1.071,0.051
05-Nov-2023 07:00:00,-8.965,-1.441,-0.116,1.071,0.051
05-Nov-2023 08:00:00,-8.797,-1.441,-0.116,1.044,0.051
05-Nov-2023 09:00:00,-8.831,-1.413,-0.116,1.044,0.024
05-Nov-2023 10:00:00,-8.066,-1.413,-0.116,1.044,0.024
05-Nov-2023 11:00:00,-7.706,-1.384,-0.116,1.044,0.024
05-Nov-2023 12:00:00,-6.802,-1.356,-0.116,1.044,0.024
05-Nov-2023 13:00:00,-6.802,-1.384,-0.116,1.044,0.024
05-Nov-2023 14:00:00,-7.575,-1.413,-0.116,1.044,0.024
05-Nov-2023 15:00:00,-6.61,-1.384,-0.116,1.044,0.024
05-Nov-2023 16:00:00,-6.834,-1.356,-0.116,1.017,0.024
05-Nov-2023 17:00:00,-7.445,-1.27,-0.116,1.044,0.051
05-Nov-2023 18:00:00,-7.673,-1.213,-0.116,1.044,0.024
05-Nov-2023 19:00:00,-7.836,-1.157,-0.116,1.044,0.024
05-Nov-2023 20:00:00,-7.771,-1.128,-0.116,1.044,0.024
05-Nov-2023 21:00:00,-7.836,-1.1,-0.116,1.044,0.051
05-Nov-2023 22:00:00,-8,-1.043,-0.116,1.044,0.024
05-Nov-2023 23:00:00,-8.397,-1.015,-0.116,1.044,0.024
06-Nov-2023 00:00:00,-8.497,-0.986,-0.116,1.044,0.051
06-Nov-2023 01:00:00,-8.597,-0.986,-0.116,1.044,0.024
06-Nov-2023 02:00:00,-8.831,-0.958,-0.116,1.044,0.051
06-Nov-2023 03:00:00,-8.898,-0.93,-0.116,1.044,0.051
06-Nov-2023 04:00:00,-9.134,-0.93,-0.116,1.044,0.051
06-Nov-2023 05:00:00,-10.301,-0.902,-0.116,1.044,0.051
06-Nov-2023 06:00:00,-9.989,-0.873,-0.116,1.044,0.051
06-Nov-2023 07:00:00,-9.851,-0.873,-0.116,1.044,0.051
06-Nov-2023 08:00:00,-10.023,-0.873,-0.116,1.044,0.051
06-Nov-2023 09:00:00,-9.885,-0.845,-0.116,1.044,0.051
06-Nov-2023 10:00:00,-9.989,-0.845,-0.116,1.044,0.051
06-Nov-2023 11:00:00,-9.644,-0.817,-0.116,1.044,0.051
06-Nov-2023 12:00:00,-8.999,-0.817,-0.116,1.044,0.024
06-Nov-2023 13:00:00,-8.597,-0.817,-0.116,1.017,0.024
06-Nov-2023 14:00:00,-8.231,-0.817,-0.116,1.017,0.024
06-Nov-2023 15:00:00,-8.264,-0.789,-0.116,1.017,0.024
06-Nov-2023 16:00:00,-8.231,-0.789,-0.116,1.044,0.024
06-Nov-2023 17:00:00,-8.563,-0.76,-0.116,1.044,0.024
06-Nov-2023 18:00:00,-9.235,-0.76,-0.116,1.044,0.051
06-Nov-2023 19:00:00,-10.371,-0.732,-0.116,1.044,0.051
06-Nov-2023 20:00:00,-10.546,-0.732,-0.116,1.044,0.051
06-Nov-2023 21:00:00,-10.197,-0.732,-0.116,1.044,0.051
06-Nov-2023 22:00:00,-10.058,-0.732,-0.116,1.044,0.051
06-Nov-2023 23:00:00,-9.954,-0.732,-0.116,1.044,0.051
07-Nov-2023 00:00:00,-10.336,-0.732,-0.116,1.044,0.051
07-Nov-2023 01:00:00,-10.197,-0.732,-0.116,1.044,0.051
07-Nov-2023 02:00:00,-11.254,-0.732,-0.116,1.044,0.079
07-Nov-2023 03:00:00,-12.491,-0.732,-0.088,1.071,0.079
07-Nov-2023 04:00:00,-16.326,-0.732,-0.088,1.071,0.107
07-Nov-2023 05:00:00,-15.104,-0.76,-0.088,1.071,0.107
07-Nov-2023 06:00:00,-15.669,-0.817,-0.088,1.071,0.107
07-Nov-2023 07:00:00,-15.832,-0.873,-0.088,1.071,0.079
07-Nov-2023 08:00:00,-17.77,-0.902,-0.088,1.099,0.107
07-Nov-2023 09:00:00,-18.164,-0.958,-0.088,1.099,0.107
07-Nov-2023 10:00:00,-20.026,-1.043,-0.088,1.099,0.107
07-Nov-2023 11:00:00,-19.654,-1.1,-0.088,1.099,0.107
07-Nov-2023 12:00:00,-19.561,-1.185,-0.088,1.099,0.107
07-Nov-2023 13:00:00,-16.66,-1.242,-0.088,1.071,0.079
07-Nov-2023 14:00:00,-13.696,-1.27,-0.116,1.044,0.051
07-Nov-2023 15:00:00,-12.306,-1.27,-0.116,1.044,0.051
07-Nov-2023 16:00:00,-11.577,-1.27,-0.116,1.044,0.051
07-Nov-2023 17:00:00,-10.898,-1.242,-0.116,1.044,0.051
07-Nov-2023 18:00:00,-10.651,-1.213,-0.116,1.044,0.051
07-Nov-2023 19:00:00,-10.546,-1.157,-0.116,1.044,0.051
07-Nov-2023 20:00:00,-9.303,-1.157,-0.116,1.017,0.051
07-Nov-2023 21:00:00,-8.831,-1.1,-0.116,1.044,0.024
07-Nov-2023 22:00:00,-9.168,-1.071,-0.116,1.044,0.051
07-Nov-2023 23:00:00,-8.697,-1.043,-0.116,1.044,0.051
08-Nov-2023 00:00:00,-8.831,-0.986,-0.116,1.044,0.051
08-Nov-2023 01:00:00,-10.231,-0.986,-0.088,1.071,0.051
08-Nov-2023 02:00:00,-11.04,-0.958,-0.116,1.071,0.079
08-Nov-2023 03:00:00,-8.999,-0.958,-0.116,1.044,0.051
08-Nov-2023 04:00:00,-9.576,-0.958,-0.116,1.044,0.051
08-Nov-2023 05:00:00,-12.013,-0.958,-0.116,1.071,0.079
08-Nov-2023 06:00:00,-14.314,-0.958,-0.088,1.071,0.079
08-Nov-2023 07:00:00,-6.77,-1.015,-0.116,1.017,0.024
08-Nov-2023 08:00:00,-6.61,-1.043,-0.116,1.017,0.024
08-Nov-2023 09:00:00,-6.325,-1.043,-0.116,1.017,0.024
08-Nov-2023 10:00:00,-5.854,-1.015,-0.116,1.017,0.024
08-Nov-2023 11:00:00,-5.605,-1.043,-0.116,1.017,0.024
08-Nov-2023 12:00:00,-4.987,-1.043,-0.116,1.017,0.024
08-Nov-2023 13:00:00,-4.318,-1.043,-0.116,1.017,0.024
08-Nov-2023 14:00:00,-4.499,-1.043,-0.116,1.017,0.024
08-Nov-2023 15:00:00,-4.257,-1.1,-0.116,1.017,0.024
08-Nov-2023 16:00:00,-4.651,-1.1,-0.116,1.017,0.024
08-Nov-2023 17:00:00,-4.227,-1.043,-0.116,1.017,0.024
08-Nov-2023 18:00:00,-4.016,-1.015,-0.116,1.017,0.024
08-Nov-2023 19:00:00,-4.378,-1.015,-0.116,1.017,0.024
08-Nov-2023 20:00:00,-3.717,-1.043,-0.116,1.017,0.024
08-Nov-2023 21:00:00,-3.449,-1.043,-0.116,1.017,0.024
08-Nov-2023 22:00:00,-3.36,-0.986,-0.116,1.017,-0.004
08-Nov-2023 23:00:00,-2.683,-0.958,-0.116,1.017,0.024
09-Nov-2023 00:00:00,-2.247,-0.958,-0.116,1.017,-0.004
09-Nov-2023 01:00:00,-2.712,-0.986,-0.116,1.017,0.024
09-Nov-2023 02:00:00,-2.363,-0.958,-0.116,1.017,-0.004
09-Nov-2023 03:00:00,-2.596,-0.93,-0.116,1.017,0.024
09-Nov-2023 04:00:00,-2.742,-0.873,-0.116,1.017,-0.004
09-Nov-2023 05:00:00,-2.392,-0.873,-0.116,0.989,0.024
09-Nov-2023 06:00:00,-1.814,-0.817,-0.116,0.989,-0.004
09-Nov-2023 07:00:00,-1.128,-0.817,-0.116,0.989,-0.004
09-Nov-2023 08:00:00,-1.9,-0.817,-0.116,1.017,-0.004
09-Nov-2023 09:00:00,-1.929,-0.817,-0.116,0.989,-0.004
09-Nov-2023 10:00:00,-1.641,-0.789,-0.116,0.989,-0.004
09-Nov-2023 11:00:00,-1.67,-0.76,-0.116,1.017,-0.004
09-Nov-2023 12:00:00,-2.015,-0.76,-0.116,0.989,-0.004
09-Nov-2023 13:00:00,-2.131,-0.732,-0.116,0.989,-0.004
09-Nov-2023 14:00:00,-1.958,-0.704,-0.116,0.989,-0.004
09-Nov-2023 15:00:00,-2.073,-0.704,-0.116,0.989,-0.004
09-Nov-2023 16:00:00,-2.305,-0.732,-0.116,0.989,-0.004
09-Nov-2023 17:00:00,-2.189,-0.732,-0.116,0.989,-0.004
09-Nov-2023 18:00:00,-2.334,-0.704,-0.116,1.017,-0.004
09-Nov-2023 19:00:00,-2.45,-0.676,-0.116,0.989,-0.004
09-Nov-2023 20:00:00,-2.102,-0.648,-0.116,0.989,-0.004
09-Nov-2023 21:00:00,-2.247,-0.648,-0.116,1.017,-0.004
09-Nov-2023 22:00:00,-3.183,-0.62,-0.116,1.017,-0.004
09-Nov-2023 23:00:00,-3.598,-0.591,-0.116,1.017,0.024
10-Nov-2023 00:00:00,-4.439,-0.591,-0.116,1.017,0.024
10-Nov-2023 01:00:00,-4.469,-0.563,-0.116,1.017,0.024
10-Nov-2023 02:00:00,-4.53,-0.563,-0.116,1.017,0.024
10-Nov-2023 03:00:00,-4.621,-0.535,-0.116,1.017,0.024
10-Nov-2023 04:00:00,-4.743,-0.535,-0.116,1.017,0.024
10-Nov-2023 05:00:00,-5.48,-0.535,-0.116,1.017,0.024
10-Nov-2023 06:00:00,-5.885,-0.535,-0.116,1.017,0.024
10-Nov-2023 07:00:00,-6.483,-0.507,-0.116,1.017,0.024
10-Nov-2023 08:00:00,-7.187,-0.507,-0.116,1.017,0.024
10-Nov-2023 09:00:00,-7.869,-0.535,-0.116,1.044,0.051
10-Nov-2023 10:00:00,-7.771,-0.535,-0.116,1.044,0.051
10-Nov-2023 11:00:00,-8.63,-0.535,-0.116,1.044,0.051
10-Nov-2023 12:00:00,-8.331,-0.563,-0.116,1.044,0.024
10-Nov-2023 13:00:00,-8.066,-0.591,-0.116,1.044,0.024
10-Nov-2023 14:00:00,-7.219,-0.591,-0.116,1.017,0.024
10-Nov-2023 15:00:00,-7.187,-0.62,-0.116,1.044,0.024
10-Nov-2023 16:00:00,-8.099,-0.648,-0.116,1.044,0.051
10-Nov-2023 17:00:00,-10.092,-0.648,-0.116,1.071,0.079
10-Nov-2023 18:00:00,-11.613,-0.676,-0.088,1.071,0.079
10-Nov-2023 19:00:00,-12.159,-0.732,-0.116,1.071,0.079
10-Nov-2023 20:00:00,-12.639,-0.817,-0.088,1.071,0.079
10-Nov-2023 21:00:00,-13.088,-0.873,-0.088,1.071,0.079
10-Nov-2023 22:00:00,-15.024,-0.93,-0.088,1.071,0.079
10-Nov-2023 23:00:00,-15.144,-0.958,-0.088,1.099,0.107
11-Nov-2023 00:00:00,-16.284,-1.043,-0.088,1.099,0.107
11-Nov-2023 01:00:00,-16.284,-1.128,-0.088,1.071,0.079
11-Nov-2023 02:00:00,-16.16,-1.157,-0.088,1.071,0.079
11-Nov-2023 03:00:00,-14.707,-1.185,-0.116,1.071,0.079
11-Nov-2023 04:00:00,-13.696,-1.213,-0.116,1.071,0.051
11-Nov-2023 05:00:00,-13.466,-1.213,-0.116,1.071,0.051
11-Nov-2023 06:00:00,-13.163,-1.213,-0.116,1.071,0.051
11-Nov-2023 07:00:00,-12.491,-1.213,-0.116,1.071,0.051
11-Nov-2023 08:00:00,-11.976,-1.213,-0.116,1.071,0.051
11-Nov-2023 09:00:00,-12.086,-1.185,-0.116,1.071,0.051
11-Nov-2023 10:00:00,-11.867,-1.157,-0.116,1.071,0.051
11-Nov-2023 11:00:00,-11.469,-1.157,-0.116,1.071,0.051
11-Nov-2023 12:00:00,-10.969,-1.128,-0.116,1.071,0.051
11-Nov-2023 13:00:00,-10.827,-1.128,-0.116,1.071,0.024
11-Nov-2023 14:00:00,-10.336,-1.1,-0.116,1.071,0.024
11-Nov-2023 15:00:00,-10.336,-1.071,-0.116,1.044,0.051
11-Nov-2023 16:00:00,-10.686,-1.043,-0.116,1.071,0.051
11-Nov-2023 17:00:00,-11.505,-1.043,-0.116,1.071,0.051
11-Nov-2023 18:00:00,-11.361,-1.043,-0.116,1.071,0.051
11-Nov-2023 19:00:00,-11.686,-1.043,-0.116,1.071,0.051
11-Nov-2023 20:00:00,-11.361,-1.015,-0.116,1.071,0.051
11-Nov-2023 21:00:00,-11.183,-1.015,-0.116,1.071,0.051
11-Nov-2023 22:00:00,-12.159,-1.015,-0.116,1.071,0.051
11-Nov-2023 23:00:00,-12.013,-1.015,-0.116,1.071,0.051
12-Nov-2023 00:00:00,-12.454,-1.015,-0.116,1.071,0.079
12-Nov-2023 01:00:00,-12.159,-1.015,-0.116,1.071,0.051
12-Nov-2023 02:00:00,-12.788,-1.043,-0.116,1.099,0.079
12-Nov-2023 03:00:00,-13.772,-1.043,-0.116,1.099,0.079
12-Nov-2023 04:00:00,-15.104,-1.043,-0.088,1.126,0.079
12-Nov-2023 05:00:00,-16.243,-1.128,-0.088,1.126,0.107
12-Nov-2023 06:00:00,-15.628,-1.185,-0.116,1.099,0.079
12-Nov-2023 07:00:00,-15.709,-1.213,-0.116,1.099,0.079
12-Nov-2023 08:00:00,-15.305,-1.242,-0.116,1.099,0.079
12-Nov-2023 09:00:00,-16.326,-1.242,-0.088,1.126,0.107
12-Nov-2023 10:00:00,-16.786,-1.27,-0.088,1.126,0.107
12-Nov-2023 11:00:00,-17.597,-1.327,-0.088,1.126,0.107
12-Nov-2023 12:00:00,-16.202,-1.413,-0.088,1.126,0.079
12-Nov-2023 13:00:00,-12.714,-1.47,-0.116,1.071,0.051
12-Nov-2023 14:00:00,-12.343,-1.47,-0.116,1.071,0.051
12-Nov-2023 15:00:00,-11.04,-1.47,-0.116,1.099,0.051
12-Nov-2023 16:00:00,-11.903,-1.441,-0.116,1.099,0.051
12-Nov-2023 17:00:00,-14.12,-1.441,-0.116,1.126,0.079
12-Nov-2023 18:00:00,-14.667,-1.441,-0.116,1.126,0.079
12-Nov-2023 19:00:00,-15.628,-1.441,-0.088,1.126,0.079
12-Nov-2023 20:00:00,-14.432,-1.441,-0.116,1.099,0.051
12-Nov-2023 21:00:00,-13.39,-1.47,-0.116,1.099,0.051
12-Nov-2023 22:00:00,-12.417,-1.441,-0.116,1.099,0.051
12-Nov-2023 23:00:00,-9.747,-1.441,-0.116,1.071,0.051
13-Nov-2023 00:00:00,-8.364,-1.384,-0.116,1.071,0.024
13-Nov-2023 01:00:00,-7.64,-1.356,-0.116,1.071,0.024
13-Nov-2023 02:00:00,-6.483,-1.356,-0.116,1.071,0.024
13-Nov-2023 03:00:00,-6.706,-1.356,-0.116,1.071,0.024
13-Nov-2023 04:00:00,-7.706,-1.327,-0.116,1.071,0.024
13-Nov-2023 05:00:00,-7.51,-1.242,-0.116,1.071,0.024
13-Nov-2023 06:00:00,-8.165,-1.185,-0.116,1.071,0.024
13-Nov-2023 07:00:00,-8.764,-1.128,-0.116,1.071,0.024
13-Nov-2023 08:00:00,-8.831,-1.1,-0.116,1.071,0.024
13-Nov-2023 09:00:00,-9.337,-1.043,-0.116,1.071,0.024
13-Nov-2023 10:00:00,-9.851,-1.015,-0.116,1.071,0.051
13-Nov-2023 11:00:00,-10.371,-0.986,-0.116,1.099,0.051
13-Nov-2023 12:00:00,-9.644,-0.958,-0.116,1.071,0.024
13-Nov-2023 13:00:00,-8.898,-0.93,-0.116,1.071,0.024
13-Nov-2023 14:00:00,-8.331,-0.93,-0.116,1.071,0.024
13-Nov-2023 15:00:00,-7.608,-0.902,-0.116,1.071,0.024
13-Nov-2023 16:00:00,-7.478,-0.873,-0.116,1.071,0.024
13-Nov-2023 17:00:00,-7.543,-0.817,-0.116,1.071,0.024
13-Nov-2023 18:00:00,-7.478,-0.817,-0.116,1.071,0.024
13-Nov-2023 19:00:00,-7.771,-0.817,-0.116,1.071,0.024
13-Nov-2023 20:00:00,-7.738,-0.789,-0.116,1.071,0.024
13-Nov-2023 21:00:00,-6.802,-0.76,-0.116,1.071,0.024
13-Nov-2023 22:00:00,-6.105,-0.76,-0.116,1.071,0.024
13-Nov-2023 23:00:00,-5.729,-0.732,-0.116,1.071,0.024
14-Nov-2023 00:00:00,-5.791,-0.704,-0.116,1.071,0.024
14-Nov-2023 01:00:00,-6.357,-0.704,-0.116,1.071,0.024
14-Nov-2023 02:00:00,-6.042,-0.676,-0.143,1.071,0.024
14-Nov-2023 03:00:00,-4.287,-0.676,-0.116,1.071,0.024
14-Nov-2023 04:00:00,-4.076,-0.676,-0.116,1.071,0.024
14-Nov-2023 05:00:00,-4.197,-0.676,-0.116,1.071,0.024
14-Nov-2023 06:00:00,-4.197,-0.648,-0.116,1.071,-0.004
14-Nov-2023 07:00:00,-4.197,-0.648,-0.116,1.071,0.024
14-Nov-2023 08:00:00,-4.197,-0.648,-0.116,1.071,0.024
14-Nov-2023 09:00:00,-4.287,-0.648,-0.116,1.071,0.024
14-Nov-2023 10:00:00,-4.378,-0.62,-0.143,1.071,0.024
14-Nov-2023 11:00:00,-4.56,-0.591,-0.116,1.071,0.024
14-Nov-2023 12:00:00,-4.499,-0.591,-0.116,1.071,-0.004
14-Nov-2023 13:00:00,-4.257,-0.591,-0.116,1.071,0.024
14-Nov-2023 14:00:00,-4.227,-0.563,-0.116,1.071,-0.004
14-Nov-2023 15:00:00,-4.167,-0.563,-0.116,1.071,-0.004
14-Nov-2023 16:00:00,-4.227,-0.563,-0.116,1.071,0.024
14-Nov-2023 17:00:00,-4.318,-0.563,-0.116,1.071,0.024
14-Nov-2023 18:00:00,-4.469,-0.535,-0.116,1.071,0.024
14-Nov-2023 19:00:00,-4.53,-0.535,-0.116,1.071,0.024
14-Nov-2023 20:00:00,-4.773,-0.535,-0.116,1.071,0.024
14-Nov-2023 21:00:00,-5.049,-0.507,-0.116,1.071,0.024
14-Nov-2023 22:00:00,-5.449,-0.479,-0.116,1.099,0.024
14-Nov-2023 23:00:00,-5.823,-0.479,-0.116,1.071,0.024
15-Nov-2023 00:00:00,-6.388,-0.479,-0.116,1.099,0.024
15-Nov-2023 01:00:00,-5.574,-0.479,-0.116,1.071,0.024
15-Nov-2023 02:00:00,-6.994,-0.451,-0.116,1.099,0.051
15-Nov-2023 03:00:00,-7.187,-0.451,-0.116,1.099,0.024
15-Nov-2023 04:00:00,-5.979,-0.451,-0.116,1.099,0.024
15-Nov-2023 05:00:00,-5.729,-0.451,-0.116,1.071,0.024
15-Nov-2023 06:00:00,-6.294,-0.451,-0.116,1.099,0.024
15-Nov-2023 07:00:00,-6.073,-0.451,-0.116,1.099,0.024
15-Nov-2023 08:00:00,-5.48,-0.451,-0.116,1.099,0.024
15-Nov-2023 09:00:00,-5.202,-0.451,-0.116,1.071,0.024
15-Nov-2023 10:00:00,-4.987,-0.479,-0.116,1.071,0.024
15-Nov-2023 11:00:00,-5.418,-0.479,-0.116,1.071,0.024
15-Nov-2023 12:00:00,-5.018,-0.479,-0.116,1.099,0.024
15-Nov-2023 13:00:00,-5.264,-0.479,-0.116,1.071,0.024
15-Nov-2023 14:00:00,-5.698,-0.479,-0.116,1.071,0.024
15-Nov-2023 15:00:00,-6.01,-0.479,-0.116,1.071,0.024
15-Nov-2023 16:00:00,-6.199,-0.479,-0.116,1.071,0.024
15-Nov-2023 17:00:00,-6.231,-0.451,-0.116,1.071,0.024
15-Nov-2023 18:00:00,-5.979,-0.451,-0.116,1.071,0.024
15-Nov-2023 19:00:00,-6.231,-0.451,-0.116,1.071,0.024
15-Nov-2023 20:00:00,-6.325,-0.423,-0.116,1.071,0.024
15-Nov-2023 21:00:00,-6.042,-0.423,-0.116,1.071,0.024
15-Nov-2023 22:00:00,-6.294,-0.423,-0.116,1.071,0.024
15-Nov-2023 23:00:00,-6.61,-0.423,-0.116,1.071,0.024
16-Nov-2023 00:00:00,-7.381,-0.423,-0.116,1.099,0.024
16-Nov-2023 01:00:00,-7.284,-0.423,-0.116,1.099,0.024
16-Nov-2023 02:00:00,-7.478,-0.367,-0.116,1.099,0.024
16-Nov-2023 03:00:00,-7.381,-0.367,-0.116,1.071,0.024
16-Nov-2023 04:00:00,-7.381,-0.367,-0.116,1.071,0.024
16-Nov-2023 05:00:00,-7.219,-0.367,-0.143,1.099,0.024
16-Nov-2023 06:00:00,-7.316,-0.367,-0.116,1.071,0.024
16-Nov-2023 07:00:00,-6.93,-0.367,-0.116,1.099,0.024
16-Nov-2023 08:00:00,-6.93,-0.367,-0.116,1.071,0.024
16-Nov-2023 09:00:00,-6.994,-0.367,-0.116,1.071,0.024
16-Nov-2023 10:00:00,-7.316,-0.367,-0.116,1.099,0.024
16-Nov-2023 11:00:00,-6.962,-0.367,-0.116,1.071,0.024
16-Nov-2023 12:00:00,-6.357,-0.367,-0.116,1.071,0.024
16-Nov-2023 13:00:00,-6.388,-0.367,-0.116,1.071,0.024
16-Nov-2023 14:00:00,-5.885,-0.367,-0.116,1.071,0.024
16-Nov-2023 15:00:00,-5.729,-0.367,-0.116,1.071,0.024
16-Nov-2023 16:00:00,-6.042,-0.367,-0.116,1.071,0.024
16-Nov-2023 17:00:00,-6.483,-0.367,-0.116,1.071,0.024
16-Nov-2023 18:00:00,-7.155,-0.367,-0.116,1.099,0.024
16-Nov-2023 19:00:00,-8,-0.339,-0.116,1.099,0.024
16-Nov-2023 20:00:00,-9.066,-0.339,-0.116,1.126,0.051
16-Nov-2023 21:00:00,-7.706,-0.339,-0.116,1.099,0.024
16-Nov-2023 22:00:00,-7.51,-0.339,-0.116,1.099,0.024
16-Nov-2023 23:00:00,-7.445,-0.339,-0.116,1.099,0.024
17-Nov-2023 00:00:00,-7.575,-0.339,-0.116,1.099,0.024
17-Nov-2023 01:00:00,-7.445,-0.339,-0.116,1.099,0.024
17-Nov-2023 02:00:00,-7.445,-0.339,-0.116,1.099,0.024
17-Nov-2023 03:00:00,-7.51,-0.339,-0.116,1.099,0.024
17-Nov-2023 04:00:00,-8.965,-0.339,-0.116,1.099,0.024
17-Nov-2023 05:00:00,-9.885,-0.311,-0.116,1.099,0.024
17-Nov-2023 06:00:00,-10.616,-0.311,-0.116,1.099,0.024
17-Nov-2023 07:00:00,-11.076,-0.311,-0.116,1.126,0.051
17-Nov-2023 08:00:00,-11.65,-0.311,-0.116,1.126,0.051
17-Nov-2023 09:00:00,-12.196,-0.311,-0.116,1.126,0.051
17-Nov-2023 10:00:00,-11.794,-0.311,-0.116,1.126,0.051
17-Nov-2023 11:00:00,-12.086,-0.311,-0.116,1.126,0.051
17-Nov-2023 12:00:00,-12.528,-0.311,-0.116,1.126,0.051
17-Nov-2023 13:00:00,-12.565,-0.311,-0.116,1.126,0.051
17-Nov-2023 14:00:00,-12.788,-0.311,-0.116,1.126,0.051
17-Nov-2023 15:00:00,-13.619,-0.311,-0.116,1.126,0.051
17-Nov-2023 16:00:00,-13.772,-0.283,-0.116,1.126,0.051
17-Nov-2023 17:00:00,-14.392,-0.283,-0.116,1.126,0.051
17-Nov-2023 18:00:00,-14.707,-0.283,-0.116,1.126,0.079
17-Nov-2023 19:00:00,-15.425,-0.283,-0.116,1.153,0.079
17-Nov-2023 20:00:00,-15.709,-0.283,-0.116,1.153,0.079
17-Nov-2023 21:00:00,-15.913,-0.255,-0.116,1.153,0.079
17-Nov-2023 22:00:00,-16.828,-0.255,-0.088,1.153,0.079
17-Nov-2023 23:00:00,-17.167,-0.255,-0.088,1.153,0.079
18-Nov-2023 00:00:00,-19.469,-0.227,-0.088,1.18,0.107
18-Nov-2023 01:00:00,-21.321,-0.199,-0.06,1.208,0.107
18-Nov-2023 02:00:00,-20.167,-0.255,-0.088,1.18,0.107
18-Nov-2023 03:00:00,-22.067,-0.255,-0.088,1.18,0.107
18-Nov-2023 04:00:00,-21.866,-0.227,-0.088,1.18,0.107
18-Nov-2023 05:00:00,-23.568,-0.227,-0.06,1.208,0.107
18-Nov-2023 06:00:00,-25.157,-0.227,-0.06,1.208,0.135
18-Nov-2023 07:00:00,-25.96,-0.227,-0.032,1.235,0.135
18-Nov-2023 08:00:00,-27.153,-0.227,-0.032,1.235,0.107
18-Nov-2023 09:00:00,-26.91,-0.255,-0.032,1.235,0.135
18-Nov-2023 10:00:00,-26.669,-0.283,-0.06,1.208,0.107
18-Nov-2023 11:00:00,-26.789,-0.311,-0.06,1.208,0.107
18-Nov-2023 12:00:00,-28.404,-0.311,-0.06,1.235,0.107
18-Nov-2023 13:00:00,-27.584,-0.311,-0.032,1.235,0.107
18-Nov-2023 14:00:00,-25.157,-0.367,-0.06,1.208,0.107
18-Nov-2023 15:00:00,-25.786,-0.395,-0.06,1.208,0.107
18-Nov-2023 16:00:00,-26.91,-0.395,-0.032,1.235,0.107
18-Nov-2023 17:00:00,-27.708,-0.395,-0.032,1.235,0.107
18-Nov-2023 18:00:00,-25.384,-0.451,-0.06,1.235,0.107
18-Nov-2023 19:00:00,-24.269,-0.507,-0.088,1.208,0.107
18-Nov-2023 20:00:00,-23.303,-0.507,-0.088,1.208,0.107
18-Nov-2023 21:00:00,-23.728,-0.535,-0.088,1.208,0.107
18-Nov-2023 22:00:00,-22.781,-0.535,-0.088,1.18,0.107
18-Nov-2023 23:00:00,-22.473,-0.535,-0.088,1.208,0.107
19-Nov-2023 00:00:00,-22.016,-0.535,-0.088,1.18,0.107
19-Nov-2023 01:00:00,-21.667,-0.535,-0.088,1.18,0.107
