Timestamp_UTC,AirTemp_C,GroundTemp_0cm_C,GroundTemp_16p7cm_C,GroundTemp_33p2cm_C,GroundTemp_49p4cm_C,QC_AirTemp_C,QC_GroundTemp_0cm_C,QC_GroundTemp_16p7cm_C,QC_GroundTemp_33p2cm_C,QC_GroundTemp_49p4cm_C
2026-06-11 18:00:00,17.0577777777778,NaN,2.98277777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-11 19:00:00,19.4127777777778,NaN,3.64277777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-11 20:00:00,20.2222222222222,NaN,4.16777777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-11 21:00:00,19.7222222222222,NaN,4.14111111111111,NaN,-0.116111111111111,0,9,0,9,0
2026-06-11 22:00:00,17.6772222222222,NaN,4.24611111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-11 23:00:00,16.415,NaN,4.45388888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-12 00:00:00,15.39,NaN,4.35,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-12 01:00:00,14.9838888888889,NaN,4.29777777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-12 02:00:00,16.2722222222222,NaN,4.35,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-12 03:00:00,14.1461111111111,NaN,4.24611111111111,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-12 04:00:00,10.345,NaN,3.985,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-12 05:00:00,11.3461111111111,NaN,3.93222222222222,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-12 06:00:00,9.23777777777778,NaN,3.69611111111111,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-12 07:00:00,8.145,NaN,3.43277777777778,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-12 08:00:00,8.02,NaN,3.27388888888889,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-12 09:00:00,6.91388888888889,NaN,3.06277777777778,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-12 10:00:00,6.48388888888889,NaN,2.90277777777778,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-12 11:00:00,6.43277777777778,NaN,2.71722222222222,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-12 12:00:00,6.86388888888889,NaN,2.61,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-12 13:00:00,8.045,NaN,2.53,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-12 14:00:00,9.16277777777778,NaN,2.61,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-12 15:00:00,9.97722222222222,NaN,2.63722222222222,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-12 16:00:00,12.4127777777778,NaN,2.82277777777778,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-12 17:00:00,13.3288888888889,NaN,2.93,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-12 18:00:00,14.745,NaN,3.06277777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-12 19:00:00,16.1288888888889,NaN,3.40611111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-12 20:00:00,16.5111111111111,NaN,3.88,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-12 21:00:00,20.365,NaN,4.29777777777778,NaN,-0.116111111111111,0,9,0,9,0
2026-06-12 22:00:00,16.725,NaN,4.22,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-12 23:00:00,18.8422222222222,NaN,4.53222222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-13 00:00:00,20.2222222222222,NaN,5.23111111111111,NaN,-0.0877777777777785,0,9,1,9,0
2026-06-13 01:00:00,17.5822222222222,NaN,4.94722222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-13 02:00:00,17.51,NaN,4.92111111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-13 03:00:00,16.4388888888889,NaN,4.81777777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-13 04:00:00,16.5577777777778,NaN,4.71388888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-13 05:00:00,15.0311111111111,NaN,4.50611111111111,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-13 06:00:00,11.6372222222222,NaN,4.22,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-13 07:00:00,9.485,NaN,3.985,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-13 08:00:00,7.845,NaN,3.69611111111111,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-13 09:00:00,7.49388888888889,NaN,3.43277777777778,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-13 10:00:00,6.71222222222222,NaN,3.195,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-13 11:00:00,5.92388888888889,NaN,2.98277777777778,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-13 12:00:00,5.89777777777778,NaN,2.79722222222222,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-13 13:00:00,6.30611111111111,NaN,2.69,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-13 14:00:00,8.27,NaN,2.61,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-13 15:00:00,12.4611111111111,NaN,2.66388888888889,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-13 16:00:00,14.8638888888889,NaN,2.85,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-13 17:00:00,16.7727777777778,NaN,2.98277777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-13 18:00:00,17.9861111111111,NaN,3.16777777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-13 19:00:00,20.2461111111111,NaN,3.80111111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-13 20:00:00,22.25,NaN,4.35,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-13 21:00:00,22.0822222222222,NaN,4.55777777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-13 22:00:00,22.705,NaN,4.58388888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-13 23:00:00,22.3211111111111,NaN,4.99888888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-14 00:00:00,24.0977777777778,NaN,5.71888888888889,NaN,-0.0877777777777785,0,9,1,9,0
2026-06-14 01:00:00,23.3038888888889,NaN,5.66777777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-14 02:00:00,21.4127777777778,NaN,5.64222222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-14 03:00:00,21.0561111111111,NaN,5.64222222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-14 04:00:00,20.1738888888889,NaN,5.46222222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-14 05:00:00,18.9611111111111,NaN,5.25722222222222,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-14 06:00:00,17.9622222222222,NaN,5.07611111111111,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-14 07:00:00,16.7727777777778,NaN,4.84388888888889,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-14 08:00:00,15.27,NaN,4.58388888888889,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-14 09:00:00,15.5327777777778,NaN,4.42777777777778,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-14 10:00:00,11.37,NaN,4.14111111111111,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-14 11:00:00,11.2238888888889,NaN,3.93222222222222,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-14 12:00:00,10.0261111111111,NaN,3.775,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-14 13:00:00,11.6372222222222,NaN,3.67,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-14 14:00:00,11.6372222222222,NaN,3.61722222222222,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-14 15:00:00,14.8161111111111,NaN,3.72222222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-14 16:00:00,15.3177777777778,NaN,3.74888888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-14 17:00:00,16.1772222222222,NaN,3.90611111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-14 18:00:00,18.0572222222222,NaN,4.14111111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-14 19:00:00,19.46,NaN,4.42777777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-14 20:00:00,17.0338888888889,NaN,4.48,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-14 21:00:00,19.46,NaN,4.68777777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-14 22:00:00,21.1027777777778,NaN,4.94722222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-14 23:00:00,20.0788888888889,NaN,5.07611111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-15 00:00:00,20.65,NaN,5.12777777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-15 01:00:00,16.8677777777778,NaN,4.94722222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-15 02:00:00,17.51,NaN,4.97277777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-15 03:00:00,16.3438888888889,NaN,4.86888888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-15 04:00:00,15.605,NaN,4.76611111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-15 05:00:00,15.8188888888889,NaN,4.71388888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-15 06:00:00,14.7677777777778,NaN,4.58388888888889,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-15 07:00:00,13.57,NaN,4.42777777777778,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-15 08:00:00,13.3527777777778,NaN,4.29777777777778,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-15 09:00:00,12.6061111111111,NaN,4.19388888888889,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-15 10:00:00,10.0011111111111,NaN,4.06277777777778,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-15 11:00:00,9.04,NaN,3.90611111111111,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-15 12:00:00,8.34388888888889,NaN,3.74888888888889,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-15 13:00:00,9.18777777777778,NaN,3.69611111111111,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-15 14:00:00,9.63222222222222,NaN,3.64277777777778,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-15 15:00:00,11.2477777777778,NaN,3.59111111111111,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-15 16:00:00,12.5088888888889,NaN,3.69611111111111,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-15 17:00:00,14.0261111111111,NaN,3.85388888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-15 18:00:00,14.17,NaN,4.01111111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-15 19:00:00,15.1511111111111,NaN,4.19388888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-15 20:00:00,15.1511111111111,NaN,4.37611111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-15 21:00:00,15.2472222222222,NaN,4.45388888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-15 22:00:00,16.3922222222222,NaN,4.55777777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-15 23:00:00,16.7961111111111,NaN,4.86888888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-16 00:00:00,19.0077777777778,NaN,5.385,NaN,-0.0877777777777785,0,9,1,9,0
2026-06-16 01:00:00,15.39,NaN,5.10222222222222,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-16 02:00:00,14.745,NaN,4.84388888888889,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-16 03:00:00,13.9538888888889,NaN,4.71388888888889,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-16 04:00:00,14.6488888888889,NaN,4.71388888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-16 05:00:00,13.9777777777778,NaN,4.63611111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-16 06:00:00,12.6538888888889,NaN,4.40222222222222,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-16 07:00:00,12.3161111111111,NaN,4.24611111111111,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-16 08:00:00,11.8322222222222,NaN,4.08888888888889,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-16 09:00:00,10.9561111111111,NaN,3.90611111111111,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-16 10:00:00,9.485,NaN,3.67,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-16 11:00:00,9.015,NaN,3.51222222222222,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-16 12:00:00,7.895,NaN,3.32722222222222,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-16 13:00:00,7.945,NaN,3.22111111111111,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-16 14:00:00,9.06388888888889,NaN,3.195,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-16 15:00:00,10.6627777777778,NaN,3.24777777777778,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-16 16:00:00,11.9527777777778,NaN,3.40611111111111,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-16 17:00:00,13.6177777777778,NaN,3.485,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-16 18:00:00,14.8161111111111,NaN,3.56388888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-16 19:00:00,16.3677777777778,NaN,4.115,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-16 20:00:00,17.1061111111111,NaN,4.53222222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-16 21:00:00,12.6777777777778,NaN,4.32388888888889,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-16 22:00:00,13.425,NaN,4.29777777777778,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-16 23:00:00,16.2011111111111,NaN,4.76611111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-17 00:00:00,16.4388888888889,NaN,4.97277777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-17 01:00:00,15.8188888888889,NaN,4.94722222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-17 02:00:00,14.6972222222222,NaN,4.92111111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-17 03:00:00,13.7138888888889,NaN,4.81777777777778,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-17 04:00:00,13.3772222222222,NaN,4.68777777777778,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-17 05:00:00,12.5088888888889,NaN,4.55777777777778,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-17 06:00:00,11.5888888888889,NaN,4.42777777777778,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-17 07:00:00,10.2711111111111,NaN,4.22,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-17 08:00:00,9.58277777777778,NaN,4.06277777777778,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-17 09:00:00,9.13888888888889,NaN,3.90611111111111,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-17 10:00:00,9.23777777777778,NaN,3.80111111111111,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-17 11:00:00,9.75611111111111,NaN,3.67,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-17 12:00:00,9.485,NaN,3.56388888888889,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-17 13:00:00,10.075,NaN,3.53777777777778,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-17 14:00:00,11.2727777777778,NaN,3.61722222222222,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-17 15:00:00,11.9038888888889,NaN,3.67,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-17 16:00:00,13.57,NaN,3.82722222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-17 17:00:00,14.5772222222222,NaN,4.03722222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-17 18:00:00,16.7727777777778,NaN,4.27222222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-17 19:00:00,16.63,NaN,4.50611111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-17 20:00:00,17.9622222222222,NaN,4.68777777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-17 21:00:00,15.8911111111111,NaN,4.97277777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-17 22:00:00,18.1761111111111,NaN,5.05,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-17 23:00:00,19.175,NaN,5.41111111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-18 00:00:00,17.4861111111111,NaN,5.59111111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-18 01:00:00,17.8911111111111,NaN,5.565,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-18 02:00:00,18.9127777777778,NaN,5.565,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-18 03:00:00,17.2961111111111,NaN,5.53888888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-18 04:00:00,16.3922222222222,NaN,5.41111111111111,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-18 05:00:00,15.7722222222222,NaN,5.17888888888889,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-18 06:00:00,13.7138888888889,NaN,4.895,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-18 07:00:00,11.1511111111111,NaN,4.61,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-18 08:00:00,9.46,NaN,4.32388888888889,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-18 09:00:00,8.095,NaN,4.06277777777778,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-18 10:00:00,8.095,NaN,3.85388888888889,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-18 11:00:00,7.77,NaN,3.64277777777778,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-18 12:00:00,8.59277777777778,NaN,3.485,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-18 13:00:00,9.13888888888889,NaN,3.35388888888889,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-18 14:00:00,10.6627777777778,NaN,3.32722222222222,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-18 15:00:00,12.92,NaN,3.40611111111111,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-18 16:00:00,14.05,NaN,3.485,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-18 17:00:00,15.7477777777778,NaN,3.69611111111111,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-18 18:00:00,17.415,NaN,3.93222222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-18 19:00:00,17.7961111111111,NaN,4.45388888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-18 20:00:00,19.7461111111111,NaN,4.94722222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-18 21:00:00,18.5088888888889,NaN,5.10222222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-18 22:00:00,20.5788888888889,NaN,5.17888888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-18 23:00:00,17.7477777777778,NaN,5.10222222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-19 00:00:00,18.7472222222222,NaN,5.41111111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-19 01:00:00,21.6277777777778,NaN,5.66777777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-19 02:00:00,20.365,NaN,5.565,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-19 03:00:00,19.8172222222222,NaN,5.51388888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-19 04:00:00,18.985,NaN,5.43722222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-19 05:00:00,17.2488888888889,NaN,5.17888888888889,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-19 06:00:00,13.6177777777778,NaN,4.86888888888889,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-19 07:00:00,11.1511111111111,NaN,4.61,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-19 08:00:00,9.31222222222222,NaN,4.32388888888889,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-19 09:00:00,8.41888888888889,NaN,4.06277777777778,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-19 10:00:00,8.045,NaN,3.85388888888889,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-19 11:00:00,7.29277777777778,NaN,3.64277777777778,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-19 12:00:00,7.49388888888889,NaN,3.485,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-19 13:00:00,7.61888888888889,NaN,3.35388888888889,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-19 14:00:00,10.0011111111111,NaN,3.32722222222222,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-19 15:00:00,14.8638888888889,NaN,3.40611111111111,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-19 16:00:00,16.63,NaN,3.61722222222222,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-19 17:00:00,18.7472222222222,NaN,3.775,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-19 18:00:00,20.2461111111111,NaN,4.03722222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-19 19:00:00,22.6088888888889,NaN,4.68777777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-19 20:00:00,22.8477777777778,NaN,5.36,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-19 21:00:00,24.4122222222222,NaN,5.565,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-19 22:00:00,24.1461111111111,NaN,5.53888888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-19 23:00:00,23.5688888888889,NaN,6.02611111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-20 00:00:00,20.9127777777778,NaN,5.84722222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-20 01:00:00,23.9777777777778,NaN,5.94888888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-20 02:00:00,23.6411111111111,NaN,6,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-20 03:00:00,23.3761111111111,NaN,6.10222222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-20 04:00:00,21.7238888888889,NaN,5.89777777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-20 05:00:00,20.4361111111111,NaN,5.745,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-20 06:00:00,17.4861111111111,NaN,5.46222222222222,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-20 07:00:00,14.1222222222222,NaN,5.17888888888889,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-20 08:00:00,13.185,NaN,4.92111111111111,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-20 09:00:00,12.775,NaN,4.66222222222222,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-20 10:00:00,12.2427777777778,NaN,4.50611111111111,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-20 11:00:00,10.6138888888889,NaN,4.29777777777778,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-20 12:00:00,9.58277777777778,NaN,4.08888888888889,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-20 13:00:00,10.9561111111111,NaN,3.95777777777778,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-20 14:00:00,12.2677777777778,NaN,3.93222222222222,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-20 15:00:00,17.2488888888889,NaN,4.115,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-20 16:00:00,18.0811111111111,NaN,4.42777777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-20 17:00:00,17.8427777777778,NaN,4.55777777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-20 18:00:00,18.3661111111111,NaN,4.76611111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-20 19:00:00,21.4611111111111,NaN,5.23111111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-20 20:00:00,20.9361111111111,NaN,5.28222222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-20 21:00:00,25.21,NaN,5.82111111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-20 22:00:00,24.9922222222222,NaN,5.79611111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-20 23:00:00,22.3211111111111,NaN,5.84722222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-21 00:00:00,22.9677777777778,NaN,6.05111111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-21 01:00:00,18.01,NaN,5.69277777777778,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-21 02:00:00,13.81,NaN,5.43722222222222,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-21 03:00:00,13.2088888888889,NaN,5.30777777777778,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-21 04:00:00,14.1461111111111,NaN,5.33388888888889,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-21 05:00:00,13.8577777777778,NaN,5.28222222222222,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-21 06:00:00,14.05,NaN,5.23111111111111,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-21 07:00:00,12.9438888888889,NaN,5.07611111111111,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-21 08:00:00,10.81,NaN,4.84388888888889,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-21 09:00:00,8.99,NaN,4.58388888888889,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-21 10:00:00,10.9322222222222,NaN,4.37611111111111,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-21 11:00:00,10.6872222222222,NaN,4.24611111111111,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-21 12:00:00,9.68222222222222,NaN,4.115,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-21 13:00:00,10.0261111111111,NaN,3.985,NaN,-0.0322222222222221,0,9,0,9,0
2026-06-21 14:00:00,11.9772222222222,NaN,3.95777777777778,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-21 15:00:00,14.3372222222222,NaN,4.01111111111111,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-21 16:00:00,16.1061111111111,NaN,4.08888888888889,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-21 17:00:00,18.0572222222222,NaN,4.19388888888889,NaN,-0.0600000000000003,0,9,0,9,0
2026-06-21 18:00:00,19.7461111111111,NaN,4.40222222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-21 19:00:00,22.0822222222222,NaN,4.84388888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-21 20:00:00,22.9438888888889,NaN,5.385,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-21 21:00:00,24.0261111111111,NaN,5.77,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-21 22:00:00,23.8572222222222,NaN,5.79611111111111,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-21 23:00:00,24.46,NaN,6.12777777777778,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-22 00:00:00,24.315,NaN,6.71222222222222,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-22 01:00:00,24.05,NaN,6.50888888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-22 02:00:00,23.04,NaN,6.48388888888889,NaN,-0.0877777777777785,0,9,0,9,0
2026-06-22 03:00:00,22.465,NaN,6.38222222222222,NaN,-0.0877777777777785,0,9,0,9,0
